Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-05-01,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-02,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-03,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-08,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-09,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-10,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-11,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-14,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-15,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-16,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-17,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-21,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-23,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-24,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-25,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-30,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-31,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-01,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-05,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-06,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-11,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-12,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-13,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-14,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-15,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-19,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-20,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-21,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-26,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-27,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-28,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-29,0.0,0.0,0.0,100000.0,0.0,1.0
2018-07-02,114873.49755148188,569.9411297244051,11.48734975514819,100558.45377996926,0.005584537799692569,1.0055845377996926
2018-07-03,123092.41856725878,-1507.5434712460403,0.8218921015776898,99050.08841662164,-0.01499988620199008,0.9905008841662164
2018-07-05,0.0,0.0,12.309241856725878,99037.77917476492,-0.0001242729012512447,0.9903777917476492
2018-07-06,115163.65172475763,308.58085987972765,11.516365172475764,99334.84366947217,0.002999506826410589,0.9933484366947217
2018-07-09,117941.49741704232,1395.7443492084874,0.2777845692284696,100730.31023411143,0.014048107522900517,1.0073031023411143
2018-07-10,142576.76834647296,13.449607598138316,2.4635270929430644,100741.29631461663,0.00010906429732681308,1.0074129631461664
2018-07-11,138437.19249662894,2624.3548985844063,0.41395758498440266,103365.23725561606,0.026046328933517132,1.0336523725561606
2018-07-12,180404.86499140353,350.67018007257985,4.1967672494774595,103711.71066843916,0.0033519336096166875,1.0371171066843916
2018-07-13,179943.88484703525,2909.0068968128276,0.046098014436828094,106620.67146723755,0.02804852778967444,1.0662067146723755
2018-07-16,0.0,0.0,17.994388484703528,106602.67707875285,-0.00016877016658287366,1.0660267707875286
2018-07-17,213921.3129485412,194.11198379431863,21.39213129485412,106775.39693125231,0.0016202205913822174,1.067753969312523
2018-07-18,209959.3413676797,742.3995217551873,0.3961971580861486,107517.40025584941,0.006949197529790898,1.0751740025584942
2018-07-19,213527.56679670713,2777.820260962893,0.3568225429027429,110294.8636942694,0.025832687842253555,1.102948636942694
2018-07-20,243949.4986269402,-1414.1231531133583,3.042193183023308,108877.69834797303,-0.012848878894530185,1.0887769834797303
2018-07-23,219647.53607617016,-768.404194273421,2.4301962550770058,108106.86395744453,-0.0070798189365182205,1.0810686395744453
2018-07-24,202947.00379806466,-712.4868023088269,1.67005322781055,107392.7071019079,-0.006606026938472288,1.073927071019079
2018-07-25,186756.99744276798,809.79698730641,1.6190006355296676,108200.88508857878,0.007525445707444341,1.082008850885788
2018-07-26,193528.5175617353,4055.777665078405,0.677152011896731,112255.9856016453,0.03747751702536255,1.122559856016453
2018-07-27,246980.60973698832,-1936.5155897975444,5.345209217525303,110314.12480263022,-0.017298505630746593,1.103141248026302
2018-07-30,216206.96216029002,19.200067458129812,3.0773647576698306,110330.24750533068,0.00014615265931997465,1.103302475053307
2018-07-31,209955.67010866458,1733.617749609423,0.6251292051625439,112063.24012573494,0.015707321061892206,1.1206324012573494
2018-08-01,228041.95396613434,-1184.7796627271393,1.8086283857469767,110876.65183462205,-0.010588559547105138,1.1087665183462205
2018-08-02,205467.38268795595,-400.1184431124923,2.2574571278178395,110474.27593438175,-0.003629040862818201,1.1047427593438175
2018-08-03,193416.2260506866,2298.666047074912,1.2051156637269365,112771.73686579292,0.020796342967441622,1.1277173686579292
2018-08-06,223053.18700025664,3616.8857218058893,2.963696094957006,116385.65889150384,0.03204634535346191,1.1638565889150385
2018-08-07,0.0,0.0,22.305318700025666,116363.35357280383,-0.00019165006163533396,1.1636335357280383
2018-08-08,272211.95234317624,-6025.235928342318,27.221195234317626,110310.89644922719,-0.05201342981052758,1.103108964492272
2018-08-09,197029.74543558928,311.1342739512985,7.518220690758696,110614.51250248773,0.0027523668380329516,1.1061451250248773
2018-08-10,195533.58133881306,-2534.9203671671025,0.14961640967762216,108079.44251891096,-0.022918059540512518,1.0807944251891095
2018-08-13,0.0,-0.0,19.553358133881307,108059.88916077708,-0.00018091653396953822,1.0805988916077707
2018-08-14,136348.65429584176,766.1490882639579,13.634865429584176,108812.40338361145,0.006963862619873173,1.0881240338361144
2018-08-15,147431.19696320387,130.7429650221981,1.1082542667362112,108942.03809436692,0.001191359686252335,1.089420380943669
2018-08-16,145376.93322185893,-476.63789602813927,0.2054263741344941,108465.19477196464,-0.004377036915623207,1.0846519477196463
2018-08-17,131676.9778684302,0.0,1.3699955353428728,108463.8247764293,-1.2630738719670654e-05,1.084638247764293
2018-08-20,127618.55801207917,-555.9569116882824,0.40584198563510293,107907.4620227554,-0.0051294775453541155,1.079074620227554
2018-08-21,111254.03966431928,397.3765329009227,1.636451834775989,108303.20210382155,0.003667402361689255,1.0830320210382154
2018-08-22,118062.37741488912,-472.70644897591274,0.6808337750569845,107829.81482107058,-0.004370944473988604,1.078298148210706
2018-08-23,102756.52001188707,55.069278000793354,1.5305857403002054,107883.35351333108,0.0004965110285066666,1.0788335351333107
2018-08-24,101144.15740696044,-63.2078860280145,0.16123626049266315,107819.98439104257,-0.0005873855439678808,1.0781998439104257
2018-08-27,96149.51772199133,343.60355783999535,0.4994639684969108,108163.08848491406,0.0031821938744409865,1.0816308848491405
2018-08-28,103944.14859404239,231.33317825119403,0.7794630872051057,108393.64220007804,0.0021315378322998347,1.0839364220007803
2018-08-29,107569.06629444491,-124.1973687553249,0.3624917700402526,108269.08233955268,-0.001149143602864149,1.0826908233955268
2018-08-30,100628.19350716789,-474.2848566110102,0.6940872787277025,107794.10339566295,-0.004387022902809063,1.0779410339566295
2018-08-31,82685.47878810896,73.86981726721116,1.7942714719058932,107866.17894145826,0.000668640895232913,1.0786617894145827
2018-09-04,82948.75113539421,-866.3550278028611,0.02632723472852522,106999.79758642068,-0.00803200190773233,1.0699979758642069
2018-09-05,0.0,-0.0,8.29487511353942,106991.50271130714,-7.75223439730331e-05,1.0699150271130715
2018-09-06,18818.34248021045,66.80057628737477,1.881834248021045,107056.4214533465,0.0006067654009358347,1.070564214533465
2018-09-07,29362.442693274916,189.07017239183367,1.0544100213064467,107244.43721571703,0.0017562305914779856,1.0724443721571704
2018-09-10,48823.71224371761,-127.58532659463961,1.9461269550442692,107114.90576216736,-0.0012078151269434851,1.0711490576216736
2018-09-11,38888.22255659465,-379.472137229296,0.9935489687122958,106734.44007596934,-0.0035519396996229026,1.0673444007596933
2018-09-12,6547.0672533382685,-8.362560580243967,3.2341155303256386,106722.84339985877,-0.00010864980508929968,1.0672284339985878
2018-09-13,2218.8528229119247,24.527647779215492,0.4328214430426344,106746.93822619495,0.0002257700935299925,1.0674693822619494
2018-09-14,37424.46701913452,-476.8066151286023,3.52056141962226,106266.61104964673,-0.004499681063736174,1.0626661104964672
2018-09-17,-3628.378909475906,-3.320449941016229,4.105284592861043,106259.18531511285,-6.987834147085052e-05,1.0625918531511285
2018-09-18,-615.166869322588,-0.956294309719215,0.3013212040153318,106257.92769959911,-1.183535813873477e-05,1.0625792769959912
2018-09-19,4405.643448357751,10.457921294541935,0.502081031768034,106267.88353986188,9.369503507465319e-05,1.0626788353986187
2018-09-20,12018.100531401697,200.32070114117883,0.7612457083043945,106467.44299529475,0.0018778905609616117,1.0646744299529476
2018-09-21,63666.96746957617,-695.8773559425211,5.164886693817448,105766.40075265842,-0.0065845691688803,1.0576640075265842
2018-09-24,0.0,0.0,6.366696746957618,105760.03405591146,-6.019583442048435e-05,1.0576003405591146
2018-09-25,88017.43272226834,671.240647969176,8.801743272226833,106422.4729606084,0.006263603360289596,1.064224729606084
2018-09-26,107632.97382085727,1496.6077691362016,1.9615541098588933,107917.11917563474,0.014044460473866045,1.0791711917563473
2018-09-27,145043.24155083235,1044.9430664287488,3.741026772997508,108958.32121529049,0.009648163772433535,1.089583212152905
2018-09-28,162444.04893035148,1259.8931276399474,1.7400807379519132,110216.4742621925,0.011547103817945338,1.102164742621925
2018-10-01,181580.6695582201,-1086.9485453280145,1.913662062786863,109127.61205480169,-0.009879305382247319,1.0912761205480168
2018-10-02,157099.78748038897,1919.1698464808035,2.4480882077831136,111044.33381307471,0.017564040137801985,1.1104433381307472
2018-10-03,190259.44165120512,-1212.791012629535,3.3159654170816153,109828.2268350281,-0.010951544633459076,1.0982822683502809
2018-10-04,164107.29684843175,-1094.8912598541508,2.6152144802773374,108730.72036069367,-0.009992936296631482,1.0873072036069367
2018-10-05,138141.02521334117,-1605.8675623718104,2.5966271635090585,107122.25617115834,-0.014793097886223348,1.0712225617115834
2018-10-08,98620.56476123599,1065.4151955356674,3.952046045210518,108183.7193206488,0.009908894635251773,1.081837193206488
2018-10-09,127636.35559587835,957.1103718430003,2.9015790834642368,109137.92811340833,0.008820262408720941,1.0913792811340832
2018-10-10,146557.29670398278,-5052.8255178806685,1.8920941108104425,104083.21050141685,-0.04631494934317407,1.0408321050141685
2018-10-11,0.0,-0.0,14.655729670398278,104068.55477174645,-0.00014080781712818874,1.0406855477174646
2018-10-12,16219.689636051677,213.0505935186048,1.6219689636051677,104279.98339630145,0.002031628334021992,1.0427998339630145
2018-10-15,46709.912843199956,344.2877499850852,3.049022320714828,104621.22212396582,0.0032723320099461513,1.0462122212396583
2018-10-16,62945.98039836091,1525.9201353341036,1.6236067555160953,106145.51865254442,0.014569668539834553,1.0614551865254442
2018-10-17,116909.32654094482,945.8218841289493,5.396334614258391,107085.94420205911,0.008859776290632388,1.070859442020591
2018-10-18,132816.78477245208,-1077.2339044638857,1.5907458231507263,106007.11955177208,-0.010074381454315011,1.0600711955177207
2018-10-19,108879.84763039423,2549.100262672127,2.3936937142057855,108553.82612073001,0.024023920088821517,1.0855382612073001
2018-10-22,160185.35225249158,-848.7736650863136,5.130550462209735,107699.92190518149,-0.007866182575626943,1.076999219051815
2018-10-23,142267.3269263566,-505.21869504771945,1.7918025326134988,107192.91140760116,-0.004707621775498618,1.0719291140760117
2018-10-24,129221.08284829797,-6842.077726373184,1.304624407805862,100349.52905682017,-0.06384174345968663,1.0034952905682017
2018-10-25,0.0,0.0,12.922108284829797,100336.60694853535,-0.00012877099081863162,1.0033660694853535
2018-10-26,64646.76147566148,-549.2968478006317,6.4646761475661485,99780.84542458715,-0.0055389706792981245,0.9978084542458715
2018-10-29,48004.91265490527,-63.610071143143884,1.6641848820756213,99715.57116856193,-0.0006541762173638105,0.9971557116856193
2018-10-30,44212.99039437444,672.7331387025542,0.37919222605308245,100387.92511503842,0.006742717697920375,1.0038792511503842
2018-10-31,69238.15024867814,42.237828453337954,2.5025159854303696,100427.66042750633,0.00039581764861036173,1.0042766042750633
2018-11-01,68172.85573875504,753.9704522570656,0.10652945099231002,101181.52435031241,0.007506536740943494,1.011815243503124
2018-11-02,86042.25942501862,-681.8106505395589,1.7869403686263585,100497.92675940423,-0.006756150347581461,1.0049792675940423
2018-11-05,68780.37680969304,161.2311539502091,1.726188261532558,100657.43172509292,0.0015871468281185275,1.0065743172509292
2018-11-06,70974.10329796746,774.6071858424345,0.21937264882744203,101431.81953828652,0.007693299937440782,1.0143181953828653
2018-11-07,89213.44066504415,259.89575391967236,1.823933736707669,101689.89135846948,0.0025442885808190864,1.0168989135846949
2018-11-08,92064.65444602694,-825.8673656415234,0.28512137809827837,100863.73887144987,-0.008124234139530465,1.0086373887144986
2018-11-09,71810.23543473326,1238.1088587023041,2.025441901129368,102099.82228825103,0.012254983115156522,1.0209982228825103
2018-11-12,102537.22695371431,-1129.6568780739585,3.0726991518981057,100967.09271102517,-0.011094334464441117,1.0096709271102517
2018-11-13,77867.45312174909,100.08734533052679,2.466977383196523,101064.71307897249,0.000966853311570796,1.010647130789725
2018-11-14,77947.19111710493,180.11336780007244,0.007973799535584112,101244.81847297303,0.0017820799022088111,1.0124481847297302
2018-11-15,80096.2094960262,-6.844991850763486,0.21490183789212752,101237.75857928436,-6.973091359278034e-05,1.0123775857928436
2018-11-16,77436.04985200979,-608.3270120378918,0.2660159644016414,100629.16555128207,-0.006011522148879597,1.0062916555128207
2018-11-19,59158.059474689166,-392.04455294901965,1.8277990377320625,100235.29319929531,-0.003914097367587021,1.0023529319929532
2018-11-20,43943.81063799827,-1351.5877564071368,1.5214248836690896,98882.1840180045,-0.013499328810266989,0.9888218401800449
2018-11-21,-14360.97025141698,-148.91289022904755,5.8304780889415255,98727.4406496865,-0.0015649266837574438,0.9872744064968649
2018-11-23,0.0,-0.0,1.436097025141698,98726.00455266135,-1.4546077723592425e-05,0.9872600455266135
2018-11-26,-10586.228498117633,-44.39163125483747,1.0586228498117634,98680.5542985567,-0.00046036760335424747,0.986805542985567
2018-11-27,-2336.5642606174792,-28.02666116821327,0.8249664237500154,98651.70267096473,-0.0002923739919890708,0.9865170267096474
2018-11-28,20433.856657375385,394.67967837924215,2.2770420917992866,99044.10530725218,0.003977657006045119,0.9904410530725217
2018-11-29,55870.31764033146,245.42981968594952,3.5436460982956075,99285.99148083983,0.002442206659722763,0.9928599148083983
2018-11-30,62561.99453132947,-600.8863603818269,0.669167689099801,98684.4359527689,-0.0060588157412620955,0.9868443595276889
2018-12-03,42051.49243179667,91.02709404581451,2.0510502099532797,98773.41199660476,0.0009016218512759787,0.9877341199660475
2018-12-04,44950.030463621144,-1114.6167275651637,0.2898538031824472,97658.5054152364,-0.01128751714486354,0.9765850541523641
2018-12-06,0.0,0.0,4.495003046362115,97654.01041219004,-4.602776816263683e-05,0.9765401041219004
2018-12-07,21401.323640686376,-277.30184080691083,2.140132364068638,97374.56843901906,-0.002861551430314807,0.9737456843901906
2018-12-10,-3133.1164575163198,3.3575223652879456,2.4534440098202697,97375.47251737452,9.284542873572333e-06,0.9737547251737453
2018-12-11,-5035.816924225621,-4.951982094173123,0.19027004667093012,97370.33026523367,-5.280849486945011e-05,0.9737033026523367
2018-12-12,-3013.2901813200297,-6.458804271325125,0.20225267429055913,97363.66920828805,-6.840951373453472e-05,0.9736366920828805
2018-12-13,1209.1240552140675,12.715050537311358,0.4222414236534098,97375.9620174017,0.00012625663364596707,0.9737596201740171
2018-12-14,21528.54421694897,-225.93709902069887,2.0319420161734905,97147.99297636484,-0.002341122350053218,0.9714799297636484
2018-12-17,432.46523380472047,-6.089956543143076,2.109607898314425,97139.79341192338,-8.440281873298581e-05,0.9713979341192338
2018-12-18,-26821.97632890233,283.68847425926214,2.725444156270705,97420.75644202638,0.0028923577067079156,0.9742075644202638
2018-12-19,-46645.253329930776,98.02368370538404,1.9823277001028448,97516.79779803166,0.000985840795256337,0.9751679779803166
2018-12-20,-49387.40778118772,1003.8460903134213,0.27421544512569457,98520.36967289996,0.01029127183756389,0.9852036967289997
2018-12-21,-87770.34899447726,2280.3820686367108,3.838294121328954,100796.91344741534,0.023107340969931334,1.0079691344741535
2018-12-24,-135706.27222730982,5039.177520800584,4.7935923232832565,105831.29737589264,0.049945814373608614,1.0583129737589263
2018-12-26,0.0,0.0,13.570627222730982,105817.72674866991,-0.00012822886574404067,1.0581772674866992
2018-12-27,-115489.13444998715,-752.987877586683,11.548913444998716,105053.18995763823,-0.0072250351101148715,1.0505318995763824
2018-12-28,-101124.926588907,-740.4894441277952,1.4364207861080156,104311.26409272432,-0.007062383019621568,1.043112640927243
2018-12-31,-85974.79864657175,-1882.9549946137258,1.5150127942335239,102426.79408531636,-0.018065834249049242,1.0242679408531636
2019-01-02,0.0,-0.0,8.597479864657176,102418.1966054517,-8.393780105521908e-05,1.024181966054517
2019-01-03,-56698.51563393286,1373.6274437463667,5.669851563393286,103786.15419763468,0.013356587379221218,1.0378615419763468
2019-01-04,-92629.34684921755,-2857.370072312409,3.5930831215284686,100925.19104220075,-0.027565942466525457,1.0092519104220075
2019-01-07,0.0,0.0,9.262934684921754,100915.92810751582,-9.178020461758216e-05,1.0091592810751582
2019-01-08,-28950.239071587144,-225.18988681243803,2.8950239071587145,100687.84319679622,-0.002260147778422006,1.0068784319679622
2019-01-09,-16485.906788132364,-184.95374923212896,1.246433228345478,100501.64301433576,-0.0018492816664723145,1.0050164301433575
2019-01-10,773.3458248598214,0.8922630334594321,1.7259252612992186,100500.80935210791,-8.295010935501534e-06,1.0050080935210792
2019-01-11,2495.701740353171,-3.3187645572876354,0.17223559154933496,100497.31835195907,-3.4736040150742825e-05,1.0049731835195908
2019-01-14,372.7055440820492,-0.7609812927362463,0.2122996196271122,100496.3450710467,-9.684645603724068e-06,1.004963450710467
2019-01-15,-2828.176521926953,16.603443252371164,0.3200882066009002,100512.62842609247,0.00016202932588502215,1.0051262842609248
2019-01-16,-12038.510574000997,91.55966461162255,0.9210334052074044,100603.26705729889,0.000901763615435271,1.006032670572989
2019-01-17,-23874.469290403013,-21.523245298716226,1.1835958716402017,100580.56021612854,-0.00022570679695147156,1.0058056021612853
2019-01-18,-21654.91184897618,-5.853705037803204,0.2219557441426834,100574.48455534659,-6.0405915108152567e-05,1.0057448455534659
2019-01-22,-20529.78935496487,81.35274640996391,0.11251224940113098,100655.72478950715,0.0008077618743932604,1.0065572478950715
2019-01-23,-26565.89394817168,-124.90592459378526,0.6036104593206812,100530.21525445404,-0.0012469189935850492,1.0053021525445405
2019-01-24,-17695.430590672135,90.77063081008262,0.8870463357499546,100620.09883892839,0.000894095215521289,1.006200988389284
2019-01-25,-26026.695818969172,-127.13222656290009,0.8331265228297038,100492.13348584266,-0.0012717673164938487,1.0049213348584265
2019-01-28,-16626.861172717076,41.90819833151505,0.9399834646252098,100533.10170070954,0.0004076758393497681,1.0053310170070953
2019-01-29,-20599.369652627935,-16.730892006552363,0.3972508479910859,100515.97355785499,-0.00017037316629834532,1.00515973557855
2019-01-30,-18484.39884075148,128.34207928878433,0.2114970811876454,100644.10414006258,0.001274728559773112,1.0064410414006257
2019-01-31,-30643.687319749602,-386.7720612996135,1.2159288478998123,100256.11614991506,-0.0038550493688886646,1.0025611614991505
2019-02-01,-6473.8269020202415,12.770921928763848,2.4169860417729363,100266.47008580205,0.00010327485528671842,1.0026647008580205
2019-02-04,-9941.018630242581,-44.65788975547149,0.34671917282223397,100221.46547687375,-0.0004488500382010204,1.0022146547687376
2019-02-05,-1155.5607791670207,-8.889015840246325,0.8785457851075561,100211.6979152484,-9.74597764947646e-05,1.002116979152484
2019-02-06,13539.502322749133,-150.22737454157476,1.4695063101916155,100060.00103439663,-0.001513764201261816,1.0006000103439663
2019-02-07,-8120.831930856826,33.5292205581001,2.1660334253605957,100091.36422152938,0.0003134438018040605,1.0009136422152938
2019-02-08,-15880.127259839173,-80.15198034488405,0.7759295328982347,100010.43631165159,-0.0008085403821519191,1.0001043631165158
2019-02-11,-5453.2727462159755,101.23065449765038,1.0426854513623198,100110.62428069787,0.0010017751420870042,1.0011062428069788
2019-02-12,-41193.06869732551,90.33895625544842,3.5739795951109534,100197.38925735821,0.0008666909959232613,1.0019738925735822
2019-02-13,-44246.69038420828,-405.1856559939959,0.3053621686882776,99791.89823919554,-0.004046921992360256,0.9979189823919553
2019-02-14,-24634.114941581473,-102.8311549509379,1.9612575442626812,99687.10582670034,-0.001050109421147788,0.9968710582670034
2019-02-15,-15489.152686327925,-270.14141754945797,0.9144962255253548,99416.04991292536,-0.0027190669397724986,0.9941604991292536
2019-02-19,0.0,0.0,1.5489152686327925,99414.50099765672,-1.5580132885881376e-05,0.9941450099765672
2019-02-20,34993.96036368409,52.406206165627665,3.499396036368409,99463.40780778599,0.0004919484545862382,0.9946340780778599
2019-02-21,36937.99240279464,198.20861675789533,0.1944032039110549,99661.42202133997,0.0019908247456858572,0.9966142202133996
2019-02-22,46831.20599227501,393.36560313098323,0.9893213589480373,100053.798303112,0.00393709294743976,1.0005379830311198
2019-02-25,62912.00059998572,-906.155941006043,1.6080794607710704,99146.03428264518,-0.009072759214165482,0.9914603428264518
2019-02-26,31033.707800219876,-24.586676629633022,3.1878292799765844,99118.25977673556,-0.0002801373359062465,0.9911825977673556
2019-02-27,28412.53261211877,-180.23876145681757,0.2621175188101104,98937.75889775994,-0.0018210658599354642,0.9893775889775994
2019-02-28,14176.376518029861,7.542978125742753,1.4236156094088912,98943.87826027627,6.185062795547526e-05,0.9894387826027626
