Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-05-02,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-03,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-09,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-10,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-11,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-16,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-17,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-21,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-22,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-23,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-24,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-25,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-30,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-31,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-01,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-05,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-06,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-07,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-08,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-11,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-12,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-13,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-14,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-19,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-20,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-21,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-22,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-26,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-27,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-28,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-07-02,91080.81616354575,1018.502317835371,9.108081616354575,101009.39423621901,0.010093942362190165,1.0100939423621902
2018-07-03,113702.8648194262,-1980.2764219750557,2.262204865588046,99026.85560937837,-0.019627269738934475,0.9902685560937837
2018-07-05,0.0,0.0,11.370286481942621,99015.48532289642,-0.00011482023146118955,0.9901548532289642
2018-07-06,86131.77317451799,1193.94736355644,8.6131773174518,100200.8195091354,0.011971200084244708,1.002008195091354
2018-07-09,114266.54543681318,1586.6055612484977,2.8134772262295185,101784.61159315766,0.015806178949243747,1.0178461159315766
2018-07-10,142421.74245960827,-171.86370668502403,2.8155197022795098,101609.93236677036,-0.0017161653775868623,1.0160993236677036
2018-07-11,135182.73836903792,-1754.137543272563,0.723900409057035,99855.07092308874,-0.01727056994140383,0.9985507092308874
2018-07-12,100858.91745673495,1691.0114478977123,3.4323820912302967,101542.64998889524,0.016900284083782826,1.0154264998889524
2018-07-13,135511.74679592272,212.80077508008458,3.4652829339187767,101751.98548104141,0.002061552383841261,1.017519854810414
2018-07-16,135041.0313123903,-296.4526749305515,0.04707154835324327,101455.4857345625,-0.002913945561623945,1.0145548573456251
2018-07-17,125648.83243736804,355.3922959776102,0.9392198875022252,101809.93881065262,0.0034936807361748957,1.0180993881065261
2018-07-18,128583.51236541785,-705.2113981352502,0.2934679928049809,101104.43394452457,-0.006929626658946941,1.0110443394452457
2018-07-19,111288.60860990503,865.0738456709938,1.7294903755512816,101967.77829982001,0.00853913445348158,1.0196777829982002
2018-07-20,126752.73715367886,-290.6545822951935,1.5464128543773827,101675.57730467044,-0.002865620885554654,1.0167557730467045
2018-07-23,117127.53280971963,103.97444866162705,0.9625204343959224,101778.58923289768,0.0010131432833526612,1.0177858923289769
2018-07-24,115742.18918369088,839.6583962232269,0.13853436260287563,102618.1090947583,0.008248491831023217,1.026181090947583
2018-07-25,130652.57099407958,1232.065096294127,1.4910381810388704,103848.6831528714,0.011991782629484696,1.038486831528714
2018-07-26,151209.45699769762,-473.4412592995258,2.0556886003618042,103373.18620497151,-0.0045787479769957996,1.0337318620497151
2018-07-27,138177.39322827614,-2298.124790746528,1.3032063769421482,101073.75820784805,-0.02224395011453061,1.0107375820784805
2018-07-30,91290.26583583328,-511.4348427147329,4.688712739244286,100557.63465239407,-0.005106405110539383,1.0055763465239407
2018-07-31,74450.33489488346,148.9560151346295,1.6839930940949825,100704.9066744346,0.001464553363348511,1.0070490667443461
2018-08-01,77171.29633144547,4546.143155237003,0.2720961436562007,105250.77773352795,0.04514051210820875,1.0525077773352796
2018-08-02,186047.8102641363,5438.379488479186,10.887651393269083,110678.26957061388,0.05156723735407585,1.1067826957061389
2018-08-03,0.0,0.0,18.60478102641363,110659.66478958746,-0.00016809786689467155,1.1065966478958746
2018-08-06,239865.56884302117,1245.5457508350723,23.986556884302118,111881.22398353822,0.011038883917401066,1.1188122398353821
2018-08-07,244807.26456471,-2295.0732498936495,0.49416957216888263,109585.6565640724,-0.020517896906487004,1.095856565640724
2018-08-08,0.0,0.0,24.480726456471,109561.17583761593,-0.00022339352816814708,1.0956117583761593
2018-08-09,210178.26020602765,1652.9744871151333,21.017826020602765,111193.13249871046,0.014895391990985064,1.1119313249871046
2018-08-10,221974.70869556008,-661.1760406182515,1.1796448489532427,110530.77681324325,-0.005956803901310058,1.1053077681324326
2018-08-13,208223.01172808107,1344.4909164539438,1.3751696967479017,111873.89256000044,0.012151509158635266,1.1187389256000044
2018-08-14,217243.15154709623,915.254283829292,0.9020139819015167,112788.24482984783,0.008173062087358792,1.1278824482984782
2018-08-15,220975.42621363243,516.2147990826383,0.3732274666536192,113304.0864014638,0.004573540198219969,1.133040864014638
2018-08-16,220136.03919086474,3224.979842983431,0.08393870227676817,116528.98230574497,0.028462308877850773,1.1652898230574498
2018-08-17,250578.54972385228,5004.067182604132,3.044251053298754,121530.0052372958,0.04291655889029659,1.215300052372958
2018-08-20,0.0,-0.0,25.05785497238523,121504.94738232341,-0.0002061865703326353,1.2150494738232342
2018-08-21,266393.2429422969,-519.310069031457,26.63932429422969,120958.99798899773,-0.004493227684036771,1.2095899798899772
2018-08-22,252982.51374386874,11.878678751350117,1.3410729198428162,120969.53559482924,8.711717198968355e-05,1.2096953559482924
2018-08-23,245516.0874990395,502.2667791815072,0.7466426244829228,121471.05573138627,0.00414583832277241,1.2147105573138626
2018-08-24,243812.6434555973,758.0605504560751,0.17034440434421996,122228.94593743801,0.00623926581923914,1.22228945937438
2018-08-27,245241.33071030915,2019.4800067588149,0.142868725471184,124248.28307547135,0.016520940457646807,1.2424828307547136
2018-08-28,261554.6303657667,2112.1812187399432,1.6313299655457552,126358.83296424575,0.016986551737639702,1.2635883296424575
2018-08-29,277807.6066750763,4147.510668322777,1.6252976309309597,130504.7183349376,0.03281041201025462,1.305047183349376
2018-08-30,0.0,0.0,27.780760667507632,130476.9375742701,-0.00021287169553677667,1.304769375742701
2018-08-31,328940.20320224774,3800.4559843942097,32.894020320224776,134244.49953834407,0.028875309569014164,1.3424449953834408
2018-09-04,357771.8815452549,1147.4403034233671,2.8831678343007168,135389.0566739331,0.008525914577692981,1.353890566739331
2018-09-05,358561.261448453,-2339.5970754181944,0.07893799031981034,133049.3806605246,-0.01728113091919474,1.3304938066052459
2018-09-06,325155.8188429318,-5403.2196750304265,3.340544260552118,127642.8204412336,-0.04063574134994144,1.276428204412336
2018-09-07,0.0,-0.0,32.515581884293184,127610.30485934931,-0.0002547388233188036,1.2761030485934932
2018-09-10,232347.7908454331,-3118.300676966699,23.234779084543312,124468.76940329808,-0.024618195681875444,1.2446876940329807
2018-09-11,185622.12742734753,4693.100857562202,4.672566341808558,129157.19769451847,0.03766750738917616,1.2915719769451848
2018-09-12,250189.80461211537,-3107.15593946877,6.456767718476785,126043.58498733123,-0.0241071559523267,1.2604358498733124
2018-09-13,206409.92590826083,4985.911889300952,4.3779878703854544,131025.1188887618,0.03952231207904207,1.310251188887618
2018-09-14,267039.2698629008,-3031.218014548439,6.062934395463995,127987.8379398179,-0.023180905880516734,1.279878379398179
2018-09-17,225867.53497582985,-6013.998683219403,4.117173488707093,121969.7220831098,-0.04702099788214199,1.2196972208310979
2018-09-18,0.0,0.0,22.586753497582986,121947.13532961221,-0.00018518328247228802,1.219471353296122
2018-09-19,148646.24994201612,88.51612645200012,14.864624994201613,122020.78683107001,0.0006039625388388589,1.2202078683107
2018-09-20,145531.89354826603,1106.311399295018,0.3114356393750088,123126.78679472566,0.009064029108309465,1.2312678679472566
2018-09-21,160291.25520583996,-1726.5395658371135,1.475936165757393,121398.77129272278,-0.014034440002757331,1.2139877129272278
2018-09-24,127868.71078396816,1838.7843848299478,3.2422544421871806,123234.31342311055,0.01511993993713338,1.2323431342311055
2018-09-25,159999.61412245894,1014.5384137507565,3.2130903338490784,124245.63874652745,0.008206523778362286,1.2424563874652745
2018-09-26,171659.50482465234,-1367.4822821792716,1.16598907021934,122876.99047527795,-0.01101566449379893,1.2287699047527796
2018-09-27,145294.691009722,2986.0657379984114,2.636481381493033,125860.41973189489,0.0242798040957649,1.2586041973189488
2018-09-28,193842.56273136524,680.7590500514846,4.854787172164323,126536.3239947742,0.005370268622328741,1.265363239947742
2018-10-01,197509.40978770985,1329.919443096016,0.36668470563446176,127865.87675316459,0.010507281359345404,1.2786587675316459
2018-10-02,210275.9813763734,1868.9932809744278,1.276657158866356,129733.59337698015,0.014606841725420202,1.2973359337698014
2018-10-03,0.0,0.0,21.02759813763734,129712.56577884252,-0.00016208290844558126,1.2971256577884251
2018-10-04,253118.5832678363,-4450.038746060612,25.311858326783632,125237.21517445512,-0.034502059052765814,1.2523721517445512
2018-10-05,194490.46558159916,-3156.357586324275,5.862811768623716,122074.99477636223,-0.025249846011730092,1.2207499477636223
2018-10-08,0.0,-0.0,19.449046558159917,122055.54572980407,-0.0001593204783157271,1.2205554572980406
2018-10-09,135056.36775016287,1870.997667142959,13.505636775016288,123913.03776017201,0.015218415675104978,1.2391303776017202
2018-10-10,166925.9297477844,-7732.971768560278,3.1869561997621525,116176.87903541197,-0.0624321610106357,1.1617687903541196
2018-10-11,0.0,-0.0,16.69259297477844,116160.18644243719,-0.00014368257361854552,1.161601864424372
2018-10-12,39703.14195420088,1418.167302749519,3.9703141954200882,117574.38343099128,0.012174541311147945,1.1757438343099127
2018-10-15,107336.7689512822,-2295.4918287713995,6.763362699708132,115272.12823952017,-0.019581265274696384,1.1527212823952018
2018-10-16,0.0,0.0,10.73367689512822,115261.39456262504,-9.311597746182897e-05,1.1526139456262503
2018-10-17,100718.30334716255,-435.2362703396412,10.071830334716255,114816.08646195069,-0.0038634627176266545,1.148160864619507
2018-10-18,89239.75834015627,-2085.8675248794098,1.147854500700628,112729.07108257058,-0.018177029401465743,1.1272907108257058
2018-10-19,0.0,0.0,8.923975834015629,112720.14710673656,-7.916303885338584e-05,1.1272014710673657
2018-10-22,69060.14237960918,421.962487444089,6.906014237960918,113135.2035799427,0.0036821853400626266,1.131352035799427
2018-10-23,78302.59530870034,738.1415217825928,0.9242452929091161,113872.42085643239,0.006516250054464764,1.1387242085643239
2018-10-24,93816.89589409574,-3218.076852862156,1.5514300585395395,110652.7925735117,-0.028273995219438828,1.106527925735117
2018-10-25,0.0,0.0,9.381689589409575,110643.41088392229,-8.478493286264682e-05,1.1064341088392229
2018-10-26,65824.89377769375,-1048.1694022168142,6.582489377769376,109588.6589923277,-0.009532893853942556,1.095886589923277
2018-10-29,36323.57608957977,-681.7967842578896,2.9501317688113984,108903.912076301,-0.0062483373947904595,1.08903912076301
2018-10-30,3549.482916237289,17.72766002566118,3.2774093173342482,108918.36232700932,0.00013268807734108484,1.0891836232700933
2018-10-31,11926.679477720318,310.8854795098769,0.837719656148303,109228.41008686305,0.00284660688271149,1.0922841008686306
2018-11-01,55025.272677226894,844.7555211313588,4.309859319950658,110068.85574867445,0.007694387029373129,1.1006885574867444
2018-11-02,79489.35636661695,-5272.571609953725,2.446408368939006,104793.83773035179,-0.04792471024108189,1.047938377303518
2018-11-05,0.0,-0.0,7.9489356366616954,104785.88879471512,-7.585308266994995e-05,1.0478588879471513
2018-11-06,-52567.774585585415,-568.4842418238525,5.256777458558542,104212.1477754327,-0.005475365298531949,1.042121477754327
2018-11-07,-36282.83349701853,-1100.3953764593618,1.6284941088566884,103110.1239048645,-0.01057481199737842,1.031101239048645
2018-11-08,0.0,-0.0,3.6282833497018534,103106.4956215148,-3.518842973217181e-05,1.031064956215148
2018-11-09,-262.3737212373945,5.058978978816582,0.026237372123739448,103111.5283631215,4.88111013409584e-05,1.031115283631215
2018-11-12,-25648.785960578723,1292.0356923272686,2.5386412239341327,104401.02541422483,0.012505847518448106,1.0440102541422482
2018-11-13,-87413.32998449422,873.371324201468,6.17645440239155,105268.2202840239,0.008306382685020253,1.052682202840239
2018-11-14,-97932.81330414355,2766.338199908255,1.0519483319649328,108033.50653560019,0.02626895604499894,1.0803350653560018
2018-11-15,-133177.9708204733,-3286.6717163279905,3.5245157516329755,104743.31030352056,-0.03045533129108799,1.0474331030352055
2018-11-16,-94924.02792267724,-1051.3342118104845,3.8253942897796067,103688.1506974203,-0.010073766076732433,1.036881506974203
2018-11-19,-77380.5762473248,3066.761883673266,1.7543451675352437,106753.15823592604,0.029559863088405785,1.0675315823592604
2018-11-20,-125695.96385303701,6005.452435952149,4.831538760571221,112753.77913311761,0.05621024236051282,1.1275377913311762
2018-11-21,0.0,-0.0,12.569596385303702,112741.2095367323,-0.00011147827134435983,1.127412095367323
2018-11-23,-182160.92998318243,4626.646201283295,18.216092998318246,117349.63964501728,0.040876181187177174,1.1734963964501728
2018-11-26,-215806.46618040858,-2918.4864736454847,3.364553619722615,114427.78861775206,-0.02489867916172396,1.1442778861775205
2018-11-27,0.0,-0.0,21.58064661804086,114406.20797113402,-0.0001885962044598395,1.14406207971134
2018-11-28,-184289.48074627836,-7086.401390846978,18.428948074627836,107301.37763221242,-0.0621017903216776,1.0730137763221241
2018-11-29,-122649.54227278003,942.1847925287772,6.1639938473498335,108237.39843089384,0.008723287802415214,1.0823739843089384
2018-11-30,-129148.59195513533,697.7316183926704,0.6499049682355297,108934.48014431828,0.006440303661488127,1.0893448014431828
2018-12-03,-132608.54566624056,-4633.6347654486635,0.3459953711105234,104300.4993834985,-0.04253915523056241,1.043004993834985
2018-12-04,0.0,-0.0,13.260854566624056,104287.23852893188,-0.00012714085402281469,1.0428723852893187
2018-12-06,-129032.05632023512,1438.6164456410804,12.903205632023512,105712.95176894093,0.013671023033307462,1.0571295176894093
2018-12-07,-139432.0349941333,4971.719136835059,1.0399978673898194,110683.63090790859,0.04702053112500528,1.1068363090790858
2018-12-10,-182795.70368736895,-1204.206672719221,4.336366869323564,109475.08786832006,-0.010918895862696091,1.0947508786832005
2018-12-11,-167662.39346907364,958.8663112357824,1.5133310218295315,110432.44084853401,0.008744939135061356,1.10432440848534
2018-12-12,-170748.94916352938,-475.8662435068413,0.30865556944557465,109956.26594945772,-0.004311911385979368,1.0995626594945773
2018-12-13,-161460.5148724192,-1766.4017929145073,0.928843429111017,108188.93531311411,-0.01607303250144913,1.081889353131141
2018-12-14,-140818.80219958743,4505.887897293895,2.0641712672831782,112692.75903914073,0.04162924529196916,1.1269275903914073
2018-12-17,0.0,-0.0,14.081880219958745,112678.67715892076,-0.00012495816359476823,1.1267867715892077
2018-12-18,-187599.8685292205,-2437.3628790582075,18.75998685292205,110222.55429300964,-0.021797583427848027,1.1022255429300964
2018-12-19,-161935.66387992693,5051.03056973742,2.5664204649293563,115271.01844228212,0.04580246013762236,1.1527101844228211
2018-12-20,-203660.70113617717,5139.23149103908,4.172503725625025,120406.07742959558,0.044547702073827466,1.2040607742959557
2018-12-21,0.0,-0.0,20.366070113617717,120385.71135948197,-0.00016914486833545644,1.2038571135948197
2018-12-24,-280348.25291382545,7253.771536622306,28.034825291382546,127611.4480708129,0.06002154765488953,1.276114480708129
2018-12-26,-321824.18060362316,-22663.419555809334,4.147592768979771,104943.88092223459,-0.17762957392349193,1.049438809222346
2018-12-27,0.0,-0.0,32.182418060362316,104911.69850417423,-0.0003066631210657256,1.0491169850417423
2018-12-28,-189110.04100197772,-96.90396005415177,18.911004100197772,104795.88354001987,-0.0011039280252405931,1.0479588354001987
2018-12-31,-182645.7574000936,-1765.3022784428388,0.6464283601884119,103029.93483321686,-0.016851317505507165,1.0302993483321685
2019-01-02,0.0,0.0,18.26457574000936,103011.67025747686,-0.00017727445688067018,1.0301167025747686
2019-01-03,-157951.9884936827,15733.135697911517,15.795198849368271,118729.010756539,0.1525782511804418,1.18729010756539
2019-01-04,-274105.1179279342,-11701.243208400323,11.615312943425153,107016.15223519526,-0.09865203497198904,1.0701615223519525
2019-01-07,0.0,-0.0,27.41051179279342,106988.74172340246,-0.00025613434252945146,1.0698874172340247
2019-01-08,-198699.06114399884,-3787.7800489546435,19.869906114399885,103181.09176833341,-0.035589258212915004,1.031810917683334
2019-01-09,-169250.64001843947,-2874.155382826655,2.944842112555937,100303.99154339421,-0.027883987033195955,1.003039915433942
2019-01-10,0.0,0.0,16.92506400184395,100287.06647939236,-0.00016873769170513728,1.0028706647939236
2019-01-11,-137584.11057957777,1350.7696372586274,13.758411057957778,101624.07770559302,0.013331841015365699,1.0162407770559303
2019-01-14,-144027.57431442308,2165.7216026396245,0.644346373484531,103789.15496185915,0.02130476659811282,1.0378915496185914
2019-01-15,-156614.12000628887,-3205.3344899889034,1.2586545691865787,100582.56181730106,-0.030895262089150465,1.0058256181730105
2019-01-16,0.0,0.0,15.661412000628887,100566.90040530043,-0.00015570703030090243,1.0056690040530043
2019-01-17,-113064.67429796449,-671.3230516418472,11.30646742979645,99884.2708862288,-0.006787815039745079,0.998842708862288
2019-01-18,-103225.85036279463,-635.8052626907801,0.9838823935169858,99247.48174114451,-0.006375269493728589,0.9924748174114452
2019-01-22,-93516.24989403221,2099.0658850317404,0.9709600468762423,101345.57666612937,0.021140031849443568,1.0134557666612938
2019-01-23,-114478.01232917431,-463.02019132022843,2.09617624351421,100880.46029856562,-0.0045894096502702994,1.0088046029856563
2019-01-24,-106440.62623689008,843.6835382720182,0.8037386092284229,101723.34009822841,0.008355233482957991,1.017233400982284
2019-01-25,-112014.97243103606,-3711.798985041749,0.5574346194145983,98010.98367856724,-0.03649463747529675,0.9801098367856724
2019-01-28,0.0,-0.0,11.201497243103606,97999.78218132413,-0.00011428818304527554,0.9799978218132414
2019-01-29,-79359.93680184701,822.5313313197131,7.935993680184701,98814.37751896367,0.00831221579791191,0.9881437751896367
2019-01-30,-87948.82564322112,-6009.972694444208,0.8588888841374108,92803.54593563532,-0.060829524349073544,0.9280354593563532
2019-01-31,0.0,0.0,8.794882564322112,92794.751053071,-9.476882026061672e-05,0.92794751053071
2019-02-01,-13566.707766256543,-6.516838473333961,1.3566707766256543,92786.87754382103,-8.484864887946748e-05,0.9278687754382103
2019-02-04,-12709.06317050218,-361.00002814668363,0.0857644595754362,92425.79175121477,-0.0038915609853960964,0.9242579175121477
2019-02-05,13188.636948336798,225.64580879974469,2.589770011883898,92648.84779000263,0.0024133527510185396,0.9264884779000263
2019-02-06,28312.844578490774,9.766475173089933,1.5124207630153976,92657.10184441271,8.908966065917118e-05,0.9265710184441271
2019-02-07,27748.728625482116,-525.5462712377519,0.05641159530086589,92131.49916157966,-0.005672556904657244,0.9213149916157966
2019-02-08,9251.207551347792,10.87018407163605,1.8497521074134327,92140.51959354388,9.790822950142859e-05,0.9214051959354388
2019-02-11,10065.272718754637,-57.88533015909593,0.0814065167406845,92082.55285686805,-0.0006291123268193317,0.9208255285686805
2019-02-12,4270.772793726791,36.801739174704934,0.5794499925027846,92118.77514605025,0.00039336756050308046,0.9211877514605025
2019-02-13,12459.735698135799,-51.766179769977576,0.8188962904409008,92066.19006998983,-0.0005708399398173409,0.9206619006998983
2019-02-14,7991.839148264767,29.117251752928414,0.44678965498710327,92094.86053208777,0.0003114114103792682,0.9209486053208776
2019-02-15,11372.189372114763,-25.301385892372284,0.3380350223849996,92069.22111117301,-0.00027840229917959404,0.9206922111117302
2019-02-19,8764.036178895882,26.226264711331037,0.2608153193218881,92095.18656056501,0.00028202095204711276,0.9209518656056501
2019-02-20,11567.06419963735,74.43955318349262,0.28030280207414693,92169.34581094643,0.0008052456719076057,0.9216934581094642
2019-02-21,17928.415523095817,-101.0861295886817,0.6361351323458466,92067.6235462254,-0.0011036452936280532,0.920676235462254
2019-02-22,11385.088113336804,127.11940434002733,0.6543327409759013,92194.08861782445,0.0013736106866661518,0.9219408861782445
2019-02-25,23013.145848343425,167.63720669881383,1.1628057735006623,92360.56301874976,0.0018056949574652842,0.9236056301874976
2019-02-26,30264.02912848703,17.37267941531247,0.7250883280143604,92377.21060983706,0.00018024566485068464,0.9237721060983706
2019-02-27,29959.248250704146,92.80454385387252,0.03047808777828832,92469.98467560315,0.0010042960287893225,0.9246998467560315
2019-02-28,32535.331805293725,-320.01591401984945,0.2576083554589579,92149.71115322784,-0.0034635403422945293,0.9214971115322783
2019-03-01,20247.50637576233,212.82150444650392,1.2287825429531396,92361.30387513139,0.002296184320661748,0.9236130387513138
2019-03-04,31761.16249011047,159.7458453808626,1.151365611434814,92519.89835490081,0.0017171095806945392,0.9251989835490081
2019-03-05,36705.849880268164,-66.79851047152304,0.4944687390157695,92452.60537569028,-0.0007273352047189564,0.9245260537569029
