Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-05-02,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-03,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-09,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-10,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-11,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-16,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-17,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-21,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-23,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-24,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-30,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-31,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-01,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-05,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-06,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-07,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-11,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-12,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-13,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-15,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-18,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-19,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-20,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-21,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-26,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-27,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-28,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-07-02,131441.27522023406,769.1880750673588,13.144127522023407,100756.04394754533,0.007560439475453354,1.0075604394754534
2018-07-03,143472.79674348037,-1001.6004170552329,1.203152152324631,99753.24037833777,-0.009952788238982742,0.9975324037833777
2018-07-05,119550.84196363173,1571.3330750788214,2.3921954779848646,101322.1812579386,0.015728219691413102,1.013221812579386
2018-07-06,152222.52537251118,689.7352836662936,3.2671683408879457,102008.64937326401,0.006775102024085381,1.0200864937326402
2018-07-09,160630.40261415835,1135.180377938417,0.8407877241647163,103142.98896347826,0.011120033420534213,1.0314298896347827
2018-07-10,176655.13797820202,518.7162758967439,1.6024735364043678,103660.1027658386,0.005013562313415637,1.036601027658386
2018-07-11,180220.77233135348,2074.8125936618426,0.3565634353151458,105734.55879606513,0.020012096986943836,1.0573455879606513
2018-07-12,210647.23829637095,4071.6032118256308,3.0426465965017475,109803.11936129426,0.03847900451427939,1.0980311936129425
2018-07-13,0.0,-0.0,21.064723829637096,109782.05463746462,-0.00019184085071687353,1.0978205463746462
2018-07-16,233031.6407789762,-2071.068553240167,23.30316407789762,107687.68292014656,-0.019077541627676296,1.0768768292014657
2018-07-17,196358.03914427359,2203.360824363121,3.6673601634702617,109887.37638434621,0.02042660223110925,1.098873763843462
2018-07-18,226885.01199126412,2187.8234640361047,3.052697284699054,112072.14715109761,0.019881908537973184,1.1207214715109761
2018-07-19,252917.81856453812,-2791.8980122074995,2.6032806573273994,109277.64585823279,-0.02493484209861021,1.0927764585823279
2018-07-20,207016.40918438265,653.0842586352584,4.590140938015547,109926.13997593003,0.005934371230311294,1.0992613997593002
2018-07-23,211286.1914819054,1154.974276656745,0.4269782297522761,111080.68727435703,0.010502936778092983,1.1108068727435703
2018-07-24,223638.89201630707,1872.2876952113454,1.2352700534401666,112951.73969951493,0.016844083981373038,1.1295173969951493
2018-07-25,246505.56201103385,5386.872392715347,2.286666999472678,118336.32542523081,0.04767156079260458,1.183363254252308
2018-07-26,0.0,-0.0,24.650556201103385,118311.67486902971,-0.00020830929228640366,1.1831167486902971
2018-07-27,217352.7992399546,-4643.283877628744,21.73527992399546,113646.65571147698,-0.03942991393467202,1.1364665571147698
2018-07-30,143402.00541912136,-3582.600186789599,7.395079382083324,110056.6604453053,-0.03158909730952281,1.100566604453053
2018-07-31,0.0,0.0,14.340200541912136,110042.32024476338,-0.00013029834345226898,1.100423202447634
2018-08-01,68883.87372161607,1113.2753967962876,6.888387372161607,111148.70725418751,0.010054195576422119,1.111487072541875
2018-08-02,110578.23549824399,445.1587586965388,4.169436177662792,111589.69657670638,0.003967561417609396,1.1158969657670639
2018-08-03,118485.62167586703,-475.0792625430711,0.7907386177623048,111113.82657554554,-0.004264461825413442,1.1111382657554554
2018-08-06,103322.55389439636,174.59247772197784,1.5163067781470674,111286.90274648936,0.0015576474708677004,1.1128690274648936
2018-08-07,104982.73786568803,562.5873356089329,0.166018397129167,111849.32406370116,0.00505379611914436,1.1184932406370116
2018-08-08,117455.33565541498,139.13408803946183,1.247259778972695,111987.21089196164,0.00123279089448908,1.1198721089196164
2018-08-09,117367.00200236519,428.1309432754293,0.008833365304979088,112415.33300187177,0.0038229553758879677,1.1241533300187176
2018-08-10,124876.61025387449,-582.6936932720342,0.7509608251509301,111831.88834777458,-0.005190080734693643,1.1183188834777458
2018-08-13,106529.61422787818,-178.72369900502878,1.8346996025996312,111651.32994916696,-0.0016145519965300797,1.1165132994916696
2018-08-14,97993.64009272365,760.4766431085552,0.8535974135154524,112410.952994862,0.006803528861150905,1.1241095299486201
2018-08-15,119345.78631147764,-2130.7469414187844,2.1352146218753987,110278.07083882135,-0.018973970945145784,1.1027807083882135
2018-08-16,60610.12345609372,1017.0223394252978,5.873566285538392,111289.21961196112,0.009169082896069335,1.1128921961196112
2018-08-17,108778.69327071376,-208.3671938669304,4.816856981462004,111076.03556111273,-0.0019155858185699762,1.1107603556111274
2018-08-20,99477.66288005357,753.8667752624551,0.9301030390660192,111828.97223333613,0.006778569908620228,1.1182897223333612
2018-08-21,120017.82811437812,-973.0251761353136,2.0540165234324554,110853.89304067739,-0.00871937900514904,1.1085389304067739
2018-08-22,90668.74689134458,544.648076702136,2.9349081223033546,111395.60620925722,0.004886731117156645,1.1139560620925721
2018-08-23,106833.96686367303,475.8443605779401,1.6165219972328457,111869.83404783794,0.004257150301690246,1.1186983404783795
2018-08-24,117936.88519762225,2402.1633075707114,1.1102918333949217,114270.88706357525,0.02146291747166242,1.1427088706357524
2018-08-27,179775.38399758373,1828.7323504788928,6.183849879996148,116093.43556417416,0.01594936862251635,1.1609343556417415
2018-08-28,208864.21870884305,1086.084894945269,2.908883471125932,117176.61157564829,0.009330208949457654,1.171766115756483
2018-08-29,220913.63712884442,2015.5794388956622,1.204941842000137,119190.98607270194,0.017190926328785314,1.1919098607270193
2018-08-30,0.0,-0.0,22.091363712884444,119168.89470898906,-0.00018534424825892085,1.1916889470898906
2018-08-31,228050.6526588897,1877.3019698573146,22.805065265888974,121023.39161358049,0.015561920827747164,1.2102339161358049
2018-09-04,252261.79396233364,1474.5134216487936,2.4211141303443933,122495.48392109894,0.012163700652339512,1.2249548392109895
2018-09-05,267630.1865683984,-6986.354823093758,1.5368392606064736,115507.59225874458,-0.057046116629535196,1.1550759225874458
2018-09-06,0.0,0.0,26.76301865683984,115480.82924008774,-0.00023169921676567304,1.1548082924008773
2018-09-07,182983.14388896432,-1444.8585219717602,18.298314388896433,114017.67240372708,-0.012670127552675556,1.1401767240372707
2018-09-10,150344.4640022649,413.1053695570329,3.263867988669942,114427.51390529543,0.003594543660890992,1.1442751390529544
2018-09-11,155013.44256362683,1303.5644961034473,0.46689785613619317,115730.61150354274,0.011387974393342184,1.1573061150354274
2018-09-12,179302.42068558995,487.1598757246686,2.4288978121963125,116215.34248145521,0.004188442207424384,1.1621534248145522
2018-09-13,183491.1603655421,2734.8975927956462,0.4188739679952152,118949.82120028287,0.0235294123860109,1.1894982120028286
2018-09-14,231704.59818704225,789.2681344425725,4.821343782150015,119734.26799094328,0.006594770658289624,1.1973426799094329
2018-09-17,237620.51266610035,-1624.3255492518504,0.5915914479058091,118109.35085024351,-0.013571028310981658,1.1810935085024352
2018-09-18,204096.37720106996,3375.3554032187994,3.3524135465030387,121481.35383991581,0.028549839325997313,1.214813538399158
2018-09-19,0.0,-0.0,20.409637720106996,121460.94420219571,-0.00016800634068502525,1.214609442021957
2018-09-20,222940.56234907004,3269.674524872082,22.294056234907003,124708.32467083288,0.02673600547046028,1.2470832467083288
2018-09-21,273029.52779912984,628.9383078083836,5.00889654500598,125332.25408209625,0.005003109559127162,1.2533225408209625
2018-09-24,274194.53436230245,-679.5646606922415,0.11650065631726175,124652.57292074768,-0.005423034687490325,1.2465257292074767
2018-09-25,255535.09675583398,888.8679358311705,1.8659437606468476,125539.5749128182,0.007115793691915744,1.255395749128182
2018-09-26,262244.81355762033,165.33212593946322,0.670971680178636,125704.23606707748,0.001311627463878499,1.2570423606707748
2018-09-27,256930.49397370883,57.81678751573999,0.5314319583911508,125761.52142263483,0.0004557153947205136,1.2576152142263484
2018-09-28,250053.66173037532,337.39688794363315,0.6876832243333513,126098.23062735413,0.0026773626854254815,1.2609823062735412
2018-10-01,248282.4391074311,1293.8334023556993,0.17712226229442168,127391.88690744754,0.010259115244181513,1.2739188690744754
2018-10-02,263757.7956885277,-1650.2609577181645,1.5475356581096595,125740.07841407126,-0.01296635549936035,1.2574007841407127
2018-10-03,227663.18533093063,778.1018347784275,3.6094610357597063,126514.57078781394,0.006159471057368103,1.2651457078781394
2018-10-04,235867.3204022518,-7378.458131714191,0.8204135071321158,119135.29224259262,-0.05832749934865293,1.1913529224259263
2018-10-05,0.0,-0.0,23.58673204022518,119111.70551055239,-0.00019798274378843194,1.191117055105524
2018-10-08,61986.79331521061,-1453.3172398815009,6.1986793315210615,117652.18959133937,-0.012253337427728462,1.1765218959133936
2018-10-09,-17682.366866345423,-127.36035891745824,7.9669160181556045,117516.86231640376,-0.0011502316735937364,1.1751686231640375
2018-10-10,6771.64999497112,-421.9370999806504,2.4454016861316545,117092.47981473697,-0.0036112477248088,1.1709247981473698
2018-10-11,-145540.04080823038,1613.109312100009,15.23116908032015,118690.35795775667,0.013646291764832738,1.1869035795775666
2018-10-12,-170306.22512078914,-8501.713849465976,2.476618431255876,110186.16748985944,-0.07165022175536766,1.1018616748985943
2018-10-15,0.0,-0.0,17.030622512078914,110169.13686734736,-0.0001545622549549721,1.1016913686734737
2018-10-16,-88695.06402311166,-3303.0185083886536,8.869506402311165,106857.24885255641,-0.030061849524869642,1.068572488525564
2018-10-17,-12703.37336429145,24.453844334073843,7.5991690658820215,106874.1035278246,0.00015773076182644575,1.068741035278246
2018-10-18,-16025.61217549924,290.56108065945807,0.332223881120779,107164.33238460294,0.0027156144210629695,1.0716433238460294
2018-10-19,-50679.37960372084,139.3641278770774,3.46537674282216,107300.2311357372,0.001268134164700687,1.073002311357372
2018-10-22,-54569.463649799465,-386.96520755240107,0.3890084046078628,106912.87691978017,-0.003610003555975543,1.0691287691978018
2018-10-23,-38581.57096775828,390.5227852744488,1.5987892682041187,107301.80091578641,0.003637765694941177,1.073018009157864
2018-10-24,-57921.47117023536,1928.526159450479,1.9339900202477083,109228.39308521665,0.017954891278500324,1.0922839308521666
2018-10-25,-122699.15860495629,-5335.806379771681,6.477768743472093,103886.10893670151,-0.048909299108220575,1.0388610893670152
2018-10-26,0.0,-0.0,12.26991586049563,103873.83902084101,-0.00011810930244746938,1.0387383902084102
2018-10-29,-91821.70195356914,2998.9083529287454,9.182170195356914,106863.5652035744,0.02878228253538927,1.068635652035744
2018-10-30,-147312.42431781266,2552.3345279180953,5.549072236424353,109410.35065925607,0.023832121367372137,1.0941035065925608
2018-10-31,-176368.328409419,-9338.38573794502,2.9055904091606326,100069.05933090189,-0.08537849730000761,1.0006905933090189
2018-11-01,0.0,0.0,17.6368328409419,100051.42249806094,-0.00017624661367727622,1.0005142249806094
2018-11-02,-59755.16682674739,595.4317434182595,5.975516682674739,100640.87872479652,0.00589153269407048,1.0064087872479652
2018-11-05,-73604.10236807368,-96.79070430732276,1.3848935541326297,100542.70312693507,-0.00097550417986629,1.0054270312693507
2018-11-06,-69183.21273041434,-408.85954338841697,0.44208896376593476,100133.40149458288,-0.0040709232955020115,1.0013340149458287
2018-11-07,-57398.81663298613,-2619.900710640193,1.178439609742821,97512.32234433293,-0.02617587249736776,0.9751232234433294
2018-11-08,0.0,0.0,5.739881663298613,97506.58246266964,-5.886314186047272e-05,0.9750658246266964
2018-11-09,16762.116519417516,-260.02500068537955,1.6762116519417516,97244.88125033233,-0.0026839337994182446,0.9724488125033233
2018-11-12,-7029.202962055296,221.52016054177847,2.3791319481472812,97464.02227892596,0.002253496798762169,0.9746402227892595
2018-11-13,-53299.19619012262,259.6273000275507,4.626999322806733,97719.0225796307,0.0026163531397768005,0.9771902257963071
2018-11-14,-59070.25230216272,175.86019958013566,0.5771056112040104,97894.30567359964,0.0017937458781486929,0.9789430567359964
2018-11-15,-61867.803981164674,-980.0845843407714,0.2797551679001954,96913.94133409097,-0.010014518543881542,0.9691394133409097
2018-11-16,-35236.48858111047,293.1823763665372,2.6631315400054207,97204.4605789175,0.0029977033317118555,0.972044605789175
2018-11-19,-47114.72002008099,2310.281733058934,1.1878231438970521,99513.55448883252,0.02375502004910927,0.9951355448883252
2018-11-20,-119248.29342664142,1398.6590445724933,7.213357340656044,100905.00017606435,0.01398247398938992,1.0090500017606434
2018-11-21,-134833.57013018202,-432.4657090559495,1.55852767035406,100470.97593933805,-0.0043013154548237975,1.0047097593933805
2018-11-23,-125215.66047410909,3376.2485073438097,0.9617909656072938,103846.26265571626,0.0335946444714155,1.0384626265571626
2018-11-26,0.0,0.0,12.521566047410909,103833.74108966885,-0.00012057791707847903,1.0383374108966885
2018-11-27,-87799.79624032218,-517.1284093704962,8.779979624032219,103307.83270067433,-0.005064908414889568,1.0330783270067434
2018-11-28,-75833.37285094896,-3654.5320216218256,1.1966423389373217,99652.10403671357,-0.03538675208251562,0.9965210403671357
2018-11-29,0.0,-0.0,7.583337285094896,99644.52069942848,-7.609811512159405e-05,0.9964452069942848
2018-11-30,-42476.3056894534,-952.5053161286303,4.247630568945341,98687.7677527309,-0.009601661385712935,0.986877677527309
2018-12-03,-10204.370471772672,-446.0939128920639,3.227193521768073,98238.44664631707,-0.004552956426571907,0.9823844664631707
2018-12-04,47510.730431565025,-2121.2868684953005,5.77151009033377,96111.38826773144,-0.021651995234040856,0.9611138826773143
2018-12-06,0.0,0.0,4.751073043156503,96106.63719468829,-4.9432987378371214e-05,0.9610663719468828
2018-12-07,5559.383842279018,-177.7461859868461,0.5559383842279018,95928.3350703172,-0.0018552529729021522,0.959283350703172
2018-12-10,-34448.680054135206,-273.48292554746615,4.000806389641423,95650.8513383801,-0.0028926149060515536,0.956508513383801
2018-12-11,-23278.08999996086,37.60694050474749,1.1170590054174347,95687.34121987942,0.0003814903996017902,0.9568734121987943
2018-12-12,-24627.833074534385,-317.5977001301308,0.13497430745735256,95369.60854544184,-0.003320529867242021,0.9536960854544183
2018-12-13,-7126.0869673431325,47.31999307556709,1.7501746107191252,95415.17836390669,0.00047782327263233755,0.9541517836390668
2018-12-14,-15614.274342692837,284.88390553402996,0.8488187375349706,95699.21345070319,0.002976833368305464,0.9569921345070319
2018-12-17,-39322.322685611216,982.4140120633014,2.370804834291838,96679.25665793219,0.01024087003320933,0.9667925665793219
2018-12-18,-71796.60378945364,-437.30542066695915,3.247428110384243,96238.70380915485,-0.004556849773225864,0.9623870380915485
2018-12-19,-61046.072394320014,1430.482174622897,1.075053139513363,97668.11093063823,0.014852726241179998,0.9766811093063823
2018-12-20,-92005.4115999742,2168.3604872329347,3.0959339205654195,99833.3754839506,0.02216961639454758,0.998333754839506
2018-12-21,-123864.31839548882,5098.054433170791,3.185890679551462,104928.24402644184,0.05103372011407448,1.0492824402644183
2018-12-24,0.0,-0.0,12.386431839548884,104915.85759460229,-0.00011804668947311757,1.049158575946023
2018-12-26,-182679.12133871912,-12321.46921559827,18.267912133871913,92576.12046687015,-0.11761555793989903,0.9257612046687015
2018-12-27,-78622.41307350202,-953.1089072912305,10.405670826521712,91612.6058887524,-0.010407808982042636,0.916126058887524
2018-12-28,0.0,-0.0,7.862241307350202,91604.74364744505,-8.582051815988653e-05,0.9160474364744505
2018-12-31,-75149.42826017109,-1005.1608911598997,7.514942826017109,90592.06781345913,-0.0110548405427928,0.9059206781345913
2019-01-02,-56232.31364237209,-324.90744731257826,1.8917114617798996,90265.26865468477,-0.003607370564134602,0.9026526865468477
2019-01-03,-47379.331658766656,2137.481896976204,0.8852981983605438,92401.8652534626,0.023670195974838593,0.924018652534626
2019-01-04,-100239.07278533492,-4746.934463808646,5.285974112656827,87649.6448155413,-0.051429918918690025,0.8764964481554129
2019-01-07,0.0,0.0,10.023907278533493,87639.62090826276,-0.00011436335309320202,0.8763962090826276
2019-01-08,-31089.715380766775,-226.37757123168453,3.108971538076678,87410.134365493,-0.0026185250505587816,0.87410134365493
2019-01-09,-21907.634522337736,-397.6381792871495,0.9182080858429039,87011.57797812,-0.004559613027323419,0.8701157797811999
2019-01-10,-766.9593441602212,-4.622946509289453,2.1140675178177513,87004.84096409289,-7.74266388870835e-05,0.8700484096409289
2019-01-11,6121.130654559984,-32.63350568742901,0.6888089998720205,86971.5186494056,-0.0003829938003225962,0.869715186494056
2019-01-14,-234.04720705529488,0.5615443320683239,0.6355177861615279,86971.44467595151,-8.505480327577282e-07,0.8697144467595151
2019-01-15,-3043.6823950001826,-16.975944287374936,0.2809635187944888,86954.18776814535,-0.00019842038809941875,0.8695418776814535
2019-01-16,3698.507286706786,23.525068722657952,0.6742189681706968,86977.03861789983,0.0002627918256843105,0.8697703861789983
2019-01-17,11278.290426265103,87.82253190461968,0.7579783139558317,87064.1031714905,0.0010010061847834171,0.8706410317149049
2019-01-18,20498.772210034876,276.6614048860096,0.9220481783769774,87339.84252819813,0.0031670843282507345,0.8733984252819813
2019-01-22,36716.10239931513,-461.6762966025317,1.6217330189280257,86876.54449857668,-0.0053045439081468625,0.8687654449857668
2019-01-23,19638.756479280815,-109.28929952672974,1.7077345920034317,86765.54746445795,-0.0012776409876724742,0.8676554746445795
2019-01-24,11933.507534785424,86.6348856744213,0.7705248944495392,86851.41182523791,0.0009896135423469166,0.8685141182523791
2019-01-25,20933.384739550394,330.04811973680427,0.8999877204764971,87180.55995725424,0.0037897844732638136,0.8718055995725424
2019-01-28,40915.05104966558,-560.4864517522692,1.9981666310115183,86618.07533887097,-0.006451950052386383,0.8661807533887097
2019-01-29,21457.36046271397,-98.62465271455478,1.945769058695161,86517.50491709771,-0.0011610789246908801,0.8651750491709771
2019-01-30,0.0,0.0,2.145736046271397,86515.35918105145,-2.4801178077517042e-05,0.8651535918105144
2019-01-31,45939.89210180019,1600.984385802889,4.59398921018002,88111.74957764416,0.018452103900440716,0.8811174957764416
2019-02-01,91026.77976083528,1138.220224633223,4.50868876590351,89245.46111351148,0.012866746390823754,0.8924546111351148
2019-02-04,106040.5118341114,565.4865916730948,1.5013732073276116,89809.44633197725,0.006319483494498766,0.8980944633197725
2019-02-05,110665.92743021919,489.20292295501383,0.46254155961077925,90298.18671337265,0.005441970765400252,0.9029818671337265
2019-02-06,113962.52899405792,-295.6676080568201,0.32966015638387325,90002.18944515946,-0.003277997919855997,0.9000218944515945
2019-02-07,106418.2992105835,-657.3707310194841,0.7544229783474424,89344.06429116162,-0.007312323822953699,0.8934406429116162
2019-02-08,93587.85576642072,1141.5672979653607,1.2830443444162782,90484.34854478257,0.012762842866705666,0.9048434854478257
2019-02-11,109567.91758221966,263.0764556720197,1.5980061815798938,90745.82699427301,0.00288976440340982,0.9074582699427302
2019-02-12,110027.877817575,917.3077857164183,0.04599602353553492,91663.0887839659,0.010108032733568799,0.916630887839659
2019-02-13,120296.72103537094,895.7400805189241,1.0268843217795933,92557.80198016304,0.00976088857648938,0.9255780198016305
2019-02-14,129209.08940414837,-427.7004964195568,0.8912368368777432,92129.21024690662,-0.004630530588315939,0.9212921024690661
2019-02-15,119466.40148447655,1250.064107741118,0.9742687919671822,93378.30008585576,0.01355802177834354,0.9337830008585576
2019-02-19,134075.12851813622,-917.5466919799048,1.4608727033659672,92459.2925211725,-0.009841767989332622,0.924592925211725
2019-02-20,117659.21119461374,277.3515216475588,1.6415917323522475,92735.00245108771,0.002981960194558822,0.9273500245108771
2019-02-21,118219.92219067283,-962.3859371183281,0.05607109960590897,91772.56044286977,-0.010378411417259259,0.9177256044286977
2019-02-22,99963.67944205971,1827.8025399257085,1.825624274861312,93598.53735852061,0.01989676333360617,0.9359853735852061
2019-02-25,0.0,0.0,9.996367944205971,93588.54099057641,-0.00010680047174151665,0.9358854099057641
2019-02-26,125457.23721225964,382.01500344473004,12.545723721225965,93958.01027029991,0.003947804675795796,0.9395801027029992
2019-02-27,127336.12036312894,324.0057638586203,0.18788831508692966,94281.82814584344,0.003446410525424803,0.9428182814584344
2019-02-28,128318.62484408738,114.30107809002419,0.09825044809584361,94396.03097348537,0.0012112920367355346,0.9439603097348537
2019-03-01,126101.4599112052,1391.3394044825202,0.22171649328821805,95787.1486614746,0.014737035801642753,0.957871486614746
2019-03-04,144285.5168350379,-609.5318786288735,1.8184056923832717,95175.79837715335,-0.0063823831574928245,0.9517579837715334
