Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-05-02,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-03,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-09,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-10,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-11,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-16,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-17,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-18,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-21,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-22,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-23,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-24,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-30,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-31,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-01,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-04,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-05,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-06,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-07,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-11,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-12,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-13,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-14,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-19,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-20,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-21,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-26,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-27,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-28,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-29,0.0,0.0,0.0,100000.0,0.0,1.0
2018-07-02,-258353.63725701228,2591.1627065168987,25.835363725701228,102565.3273427912,0.025653273427911974,1.025653273427912
2018-07-03,-296420.2128088719,-3003.071510932316,3.80665755518596,99558.44917430369,-0.029316712054532727,0.9955844917430369
2018-07-05,0.0,0.0,29.64202128088719,99528.8071530228,-0.0002977348635572949,0.995288071530228
2018-07-06,-222349.39632886188,354.8670900018491,22.23493963288619,99861.43930339177,0.003342069094202547,0.9986143930339177
2018-07-09,-222791.34052594533,-543.5780951734497,0.04419441970834451,99317.81701379862,-0.0054437658157676285,0.9931781701379861
2018-07-10,-205318.26195295856,379.10421891588834,1.7473078572986764,99695.17392485721,0.0037994885752086352,0.9969517392485722
2018-07-11,-207507.53866400133,2250.7770467376236,0.2189276711042767,101945.73204392374,0.022574393829362514,1.0194573204392374
2018-07-12,-248441.52084760595,-1034.8165174990131,4.093398218360462,100906.82212820636,-0.010190813238456662,1.0090682212820636
2018-07-13,-222533.71872210907,979.5715685689944,2.5907802125496877,101883.80291656281,0.0096820092809498,1.018838029165628
2018-07-16,-235546.9083541356,120.16188557277088,1.3013189632026538,102002.66348317238,0.0011666286809779612,1.0200266348317237
2018-07-17,-230958.07666609794,2495.259349301382,0.4588831688037666,104497.46394930496,0.024458189432907812,1.0449746394930497
2018-07-18,-271774.8738810456,-70.1145041759856,4.081679721494767,104423.26776540748,-0.0007100285604392781,1.044232677654075
2018-07-19,-262743.4396460663,1129.49636815917,0.903143423497933,105551.86099014316,0.010807871165946633,1.0555186099014315
2018-07-20,-274996.50874229457,-1780.9117166449582,1.2253069096228284,103769.72396658859,-0.01688399434019457,1.037697239665886
2018-07-23,-237075.74569170587,1139.0000134686786,3.7920763050588695,104904.93190375221,0.010939683500836237,1.049049319037522
2018-07-24,-251991.7117294176,-86.8956825385925,1.491596603771174,104816.54462460984,-0.0008425464612422313,1.0481654462460985
2018-07-25,-243020.52645887146,-1340.3394293226768,0.897118527054615,103475.30807676012,-0.01279603857056382,1.0347530807676013
2018-07-26,-210275.93569149764,1639.971469251452,3.274459076737383,105112.00508693483,0.015817271198270595,1.0511200508693483
2018-07-27,-239233.22568809008,-123.99788457035088,2.895728999659245,104985.11147336483,-0.0012072228425769292,1.0498511147336482
2018-07-30,-229773.5522795451,357.0690570476428,0.9459673408544972,105341.23456307162,0.0033921294620631822,1.053412345630716
2018-07-31,-230310.46089628735,-677.0835473367182,0.053690861674223565,104664.09732487322,-0.006428035906423385,1.0466409732487323
2018-08-01,-209487.05863703482,1535.1640957760103,2.082340225925253,106197.1790804233,0.014647637487298628,1.061971790804233
2018-08-02,0.0,-0.0,20.948705863703484,106176.2303745596,-0.000197262357108742,1.061762303745596
2018-08-03,-253137.84574693677,-884.173310553486,25.313784574693678,105266.74327943142,-0.008565825815436915,1.0526674327943142
2018-08-06,-228889.71221108333,1175.113941325066,2.4248133535853444,106439.4324074029,0.011140167268769471,1.064394324074029
2018-08-07,-246597.39184398137,-560.7799024987717,1.7707679632898043,105876.88173694084,-0.005285171648688121,1.0587688173694083
2018-08-08,-228267.16189792313,-637.4654509157313,1.8330229946058245,105237.58326303051,-0.006038130925490635,1.052375832630305
2018-08-09,-207870.18361907828,307.5375110171061,2.0396978278844853,105543.08107621972,0.00290293451936901,1.0554308107621972
2018-08-10,-208922.58544077823,91.0334067875892,0.1052401821699954,105634.00924282515,0.0008615265508475528,1.0563400924282516
2018-08-13,-204859.9632345549,3090.1422665688397,0.4062622206223343,108723.74524717337,0.029249443682911973,1.0872374524717336
2018-08-14,-267232.5722520504,-260.23146504774246,6.237260901749551,108457.27652122387,-0.002450878833723949,1.0845727652122388
2018-08-15,-254790.2216325207,4236.35728451162,1.2442350619529694,112692.38957067353,0.03904867598829021,1.1269238957067353
2018-08-16,0.0,-0.0,25.479022163252072,112666.91054851028,-0.00022609354775704035,1.1266691054851028
2018-08-17,-313724.5513512459,-2908.514035691149,31.372455135124593,109727.02405768402,-0.026093610595281792,1.0972702405768402
2018-08-20,-262821.537010789,-1312.5963421586496,5.090301434045693,108409.33741409132,-0.012008770445646836,1.0840933741409131
2018-08-21,0.0,0.0,26.282153701078897,108383.05526039025,-0.00024243440950744778,1.0838305526039025
2018-08-22,-215054.46410108067,-475.7000320488744,21.505446410108068,107885.84978193126,-0.004587483507126151,1.0788584978193125
2018-08-23,-198954.392656149,1879.4133109833467,1.6100071444931674,109763.65308577011,0.01740546427204718,1.0976365308577012
2018-08-24,-233209.83763296134,-4073.9114076031588,3.425544497681235,105686.31613366927,-0.037146512870838755,1.0568631613366928
2018-08-27,0.0,0.0,23.320983763296134,105662.99514990598,-0.0002206622826535118,1.0566299514990598
2018-08-28,-139391.0931481811,1106.9495227716209,13.939109314818111,106756.00556336279,0.010344306556009788,1.067560055633628
2018-08-29,-164927.40224445803,-754.4132238437019,2.5536309096276937,105999.03870860947,-0.007090625494638311,1.0599903870860947
2018-08-30,-142395.7315380734,698.2597560981745,2.2531670706384643,106695.04529763701,0.0065661594435856415,1.06695045297637
2018-08-31,-156782.73436456182,179.34992045247085,1.4387002826488433,106872.95651780683,0.0016674740581769285,1.0687295651780684
2018-09-04,-156476.6858042231,799.5486087199233,0.03060485603387351,107672.47452167072,0.0074810132508187546,1.0767247452167072
2018-09-05,-171887.36267037323,-593.6063610074295,1.5410676866150141,107077.32709297667,-0.005527386932806695,1.0707732709297668
2018-09-06,-152784.61196082193,-296.6184365209565,1.91027507095513,106778.79838138475,-0.0027879731376997782,1.0677879838138475
2018-09-07,-140279.98188136943,383.0055623757991,1.2504630079452501,107160.5534807526,0.003575195686360215,1.071605534807526
2018-09-10,-147098.1769432136,103.93114149406689,0.6818195061844162,107263.80280274048,0.0009635012010872768,1.0726380280274048
2018-09-11,-145530.52034527707,-90.03174436060276,0.1567656597936526,107173.61429272009,-0.0008408102981977457,1.0717361429272008
2018-09-12,-138469.90057756833,-1161.8616989383645,0.7060619767708733,106011.04653180495,-0.010847518473528836,1.0601104653180495
2018-09-13,-99550.17702939328,357.49477351934604,3.8919723548175056,106364.64933296948,0.003335527878771032,1.0636464933296947
2018-09-14,-111270.75153023665,723.8129906349915,1.1720574500843375,107087.29026615439,0.0067939953519962635,1.070872902661544
2018-09-17,-134762.1228793136,-703.5054813323744,2.3491371349076946,106381.4356476871,-0.006591394895817733,1.063814356476871
2018-09-18,-108778.8144881736,162.76911525116105,2.5983308391140003,106541.60643209914,0.0015056272124630743,1.0654160643209913
2018-09-19,-111716.96846332449,-433.31175493344836,0.2938153975150897,106108.00086176819,-0.004069823844896764,1.061080008617682
2018-09-20,-91789.54338366895,-314.34726693993946,1.9927425079655543,105791.66085232029,-0.0029813021344169493,1.0579166085232028
2018-09-21,-74336.61281132528,507.4163730923328,1.745293057234367,106297.33193235539,0.00477987656079045,1.062973319323554
2018-09-24,-100906.62861135337,17.779486063591495,2.6570015800028095,106312.45441683897,0.0001422658895447367,1.0631245441683896
2018-09-25,-98545.07409444355,-156.324519430202,0.23615545169098187,106155.89374195707,-0.0014726466032665985,1.0615589374195706
2018-09-26,-88535.96212484271,467.41259539404695,1.000911196960084,106622.30542615417,0.004393648508398759,1.0662230542615416
2018-09-27,-108978.99697447331,963.9893324423791,2.0443034849630597,107584.25045511159,0.009021986770147756,1.075842504551116
2018-09-28,-143973.8417485311,-912.2828473485238,3.4994844774057783,106668.46812328565,-0.008512234160222459,1.0666846812328565
2018-10-01,-111886.13636080158,188.5299633320499,3.2087705387729515,106853.78931607894,0.00173735684081528,1.0685378931607894
2018-10-02,-115817.2866645214,-1337.5040110008047,0.3931150303719813,105515.89219004777,-0.012520820596016571,1.0551589219004778
2018-10-03,0.0,-0.0,11.58172866645214,105504.31046138132,-0.00010976288430175,1.0550431046138131
2018-10-04,-78202.59425330877,-41.37331550959812,7.820259425330877,105455.11688644638,-0.00046627075917372835,1.0545511688644638
2018-10-05,-73528.60007112869,-207.34163630226382,0.4673994182180075,105247.30785072589,-0.00197059224678732,1.052473078507259
2018-10-08,-59178.597236203124,655.2298500627041,1.4350002834925566,105901.1027005051,0.006211986445358777,1.059011027005051
2018-10-09,-102831.09428654451,-54.82152616426751,4.365249705034139,105841.9159246358,-0.0005588872481968911,1.058419159246358
2018-10-10,-97399.91772602951,-242.20122945358534,0.5431176560515,105599.17157752617,-0.0022934613852085,1.0559917157752616
2018-10-11,-83786.22506274679,-2152.553033679681,1.3613692663282724,103445.25717458015,-0.020397076707791235,1.0344525717458015
2018-10-12,0.0,-0.0,8.378622506274679,103436.87855207387,-8.099571440123577e-05,1.0343687855207389
2018-10-15,-10738.429506086673,-71.75695939085955,1.0738429506086673,103364.04774973242,-0.0007041086637664007,1.0336404774973242
2018-10-16,11985.912846660778,-20.66505164852629,2.272434235274745,103341.11026384862,-0.0002219097102247567,1.0334111026384862
2018-10-17,5748.656185406655,-0.49653575814544465,0.6237256661254124,103339.99000242435,-1.0840423732729658e-05,1.0333999000242435
2018-10-18,5270.656861192953,5.917358236861315,0.04779993242137016,103345.8595607288,5.679851821450965e-05,1.033458595607288
2018-10-19,9044.08037497905,7.022111171944934,0.3773423513786097,103352.50432954937,6.429642028050171e-05,1.0335250432954937
2018-10-22,11528.315123417613,-29.812340789285653,0.2484234748438563,103322.44356528524,-0.0002908566605050796,1.0332244356528524
2018-10-23,1827.3582149639608,10.738952153424641,0.9700956908453653,103332.21242174781,9.454728445719283e-05,1.0333221242174782
2018-10-24,23067.854062346727,53.51335326059679,2.1240495847382768,103383.60172542366,0.0004973212367322048,1.0338360172542367
2018-10-25,30880.65445023455,-68.82424029842309,0.7812800387887823,103313.99620508646,-0.0006732742831119103,1.0331399620508646
2018-10-26,21598.06689732034,68.65274216444703,0.9282587552914211,103381.72068849561,0.0006555208964593447,1.033817206884956
2018-10-29,32922.86973481527,-129.69504471700887,1.1324802837494932,103250.89316349485,-0.0012654802428270758,1.0325089316349485
2018-10-30,16868.69832182297,-73.96564063436048,1.6054171412992302,103175.3221057192,-0.0007319167462890135,1.031753221057192
2018-10-31,-493.04996021918396,2.767558014085382,1.7361748282042155,103176.35348890508,9.996413530207868e-06,1.0317635348890508
2018-11-01,-22083.973085686222,-283.8400814658958,2.159092312546704,102890.35431512663,-0.002771944967111064,1.0289035431512663
2018-11-02,25748.4241741475,4.416346606786112,4.783239725983373,102889.98742200744,-3.565865057414051e-06,1.0288998742200743
2018-11-05,25582.15221185519,-61.40566907337147,0.01662719622923105,102828.56512573785,-0.0005969705877956294,1.0282856512573786
2018-11-06,15720.445187778758,-44.58000837431587,0.9861707024076434,102782.99894666113,-0.0004431276369655221,1.0278299894666112
2018-11-07,4395.126427243887,-0.37884051127713586,1.1325318760534873,102781.48757427381,-1.4704497852946909e-05,1.027814875742738
2018-11-08,3923.30362079722,-8.453209648523451,0.04718228064466667,102772.98718234464,-8.270353085739697e-05,1.0277298718234464
2018-11-09,-4675.901955828711,52.50173779656147,0.8599205576625931,102824.62899958354,0.0005024843458843281,1.0282462899958353
2018-11-12,-47149.32337203012,337.72213174810037,4.247342141620141,103158.10378919002,0.003243141189527957,1.0315810378919001
2018-11-13,-72869.08543740035,-25.640278816097837,2.5719762065370233,103129.89153416739,-0.00027348559140141185,1.0312989153416738
2018-11-14,-69239.02096699362,-572.4261257384258,0.3630064470406738,102557.10240198193,-0.005554055411720266,1.0255710240198193
2018-11-15,-35492.109524895895,-40.24665719479157,3.374691144209772,102513.48105364293,-0.00042533717623986176,1.0251348105364293
2018-11-16,-30010.96609209419,-222.26631608272132,0.5481143432801706,102290.66662321692,-0.002173513455361133,1.0229066662321693
2018-11-19,0.0,0.0,3.001096609209419,102287.66552660771,-2.9338909484907588e-05,1.022876655266077
2018-11-20,960.6014906391356,0.0,0.09606014906391357,102287.56946645865,-9.391176205788546e-07,1.0228756946645865
2018-11-21,930.5818496583898,1.5285970965884885,0.003001964098074575,102289.09506159114,1.491476569878489e-05,1.0228909506159114
2018-11-23,7472.252278871012,-5.804698309261214,0.6541670429212623,102282.63619623896,-6.314324462733209e-05,1.0228263619623896
2018-11-26,4082.2368369545666,-4.583912861653494,0.3390015441916446,102277.71328183312,-4.813049984750157e-05,1.022777132818331
2018-11-27,-677.8521197445557,4.044617952306995,0.4760088956699123,102281.28189088976,3.4891365304614705e-05,1.0228128189088976
2018-11-28,-25248.371904817413,-94.44808971288175,2.4570519785072857,102184.37674919837,-0.0009474376924094889,1.0218437674919838
2018-11-29,-8891.858325871319,-27.743755422723222,1.6356513578946095,102154.99734241776,-0.0002875136857048777,1.0215499734241775
2018-11-30,4503.043046104776,-7.781189594319779,1.3394901371976096,102145.87666268625,-8.928275628988944e-05,1.0214587666268624
2018-12-03,-3006.0959914899026,-22.635552608291604,0.750913903759468,102122.4901961742,-0.00022895164519738385,1.021224901961742
2018-12-04,28793.25695866024,175.6136537799009,3.1799352950150146,102294.92391465908,0.0016884989599611794,1.0229492391465909
2018-12-06,53547.34964466416,9.1424796182144,2.475409268600392,102301.59098500869,6.517498713011509e-05,1.0230159098500868
2018-12-07,52609.56399601534,426.6597704027619,0.09377856486488163,102728.15697684659,0.004169690693279699,1.0272815697684659
2018-12-10,85185.015187472,-295.75340296975577,3.257545119145666,102429.14602875768,-0.0029107009887882453,1.0242914602875768
2018-12-11,67666.01471898427,-80.49966634970882,1.7519000468487735,102346.89446236112,-0.0008030093931805787,1.0234689446236112
2018-12-12,60406.71921763734,128.48119522529348,0.7259295501346926,102474.64972803628,0.0012482573735751385,1.0247464972803628
2018-12-13,67857.22952996987,-149.78372102336823,0.7450510312332532,102324.12095598168,-0.0014689366829171797,1.0232412095598167
2018-12-14,55923.63530086981,-223.63802544508627,1.1933594229100062,102099.28957111368,-0.0021972471668211583,1.0209928957111367
2018-12-17,36303.085807489646,251.2018491144381,1.9620549493380168,102348.52936527878,0.00244115111096342,1.0234852936527878
2018-12-18,65730.09738951379,156.14105882136576,2.9427011582024143,102501.72772294194,0.0014968300825935962,1.0250172772294195
2018-12-19,74355.33420228864,-453.1183300891463,0.8625236812774849,102047.74686917152,-0.004429006845596942,1.0204774686917153
2018-12-20,44777.36398829729,690.1721816269935,2.9577970213991343,102734.96125377712,0.006734243583904162,1.0273496125377712
2018-12-21,105496.51747333072,-460.0623609873167,6.071915348503343,102268.8269774413,-0.004537250714334429,1.022688269774413
2018-12-24,84318.01537137742,923.2903712810217,2.1178502101953303,103189.99949851213,0.0090073637128352,1.0318999949851213
2018-12-26,124949.48746706585,-374.77870122004174,4.063147209568843,102811.15765008252,-0.0036713039080407497,1.028111576500825
2018-12-27,108968.80219730512,828.6910801811817,1.5980685269760726,103638.25066173672,0.008044778704556702,1.036382506617367
2018-12-28,136020.85458958533,552.7903155486509,2.7052052392280213,104188.33577204615,0.005307742139577762,1.0418833577204616
2018-12-31,148448.63004823466,232.98862300840065,1.2427775458649326,104420.08161750868,0.002224297410504501,1.0442008161750869
2019-01-02,150460.73486292418,99.27533435766271,0.20121048146895193,104519.15574138488,0.0009488033560355068,1.0451915574138488
2019-01-03,148668.13565209907,1347.8506544115012,0.17925992108251085,105866.8271358753,0.01289401339812776,1.058668271358753
2019-01-04,181980.8591710634,-1471.5401566382325,3.331272351896434,104391.95570688517,-0.013931384068941614,1.0439195570688518
2019-01-07,142699.61276251407,493.52416719836106,3.9281246408549344,104881.55174944269,0.0046899786409999675,1.048815517494427
2019-01-08,152681.6864897965,-413.4682082536445,0.9982073727282434,104467.08533381631,-0.00395175708895416,1.0446708533381632
2019-01-09,136602.29624579084,876.7351714893584,1.6079390244005656,105342.21256628128,0.008377061824483356,1.0534221256628127
2019-01-10,159317.70396261703,-937.8541707332719,2.2715407716826186,104402.08685477631,-0.008924491793006794,1.044020868547763
2019-01-11,129589.29613562633,223.82287238645756,2.9728407826990706,104622.93688638006,0.0021153794742720202,1.0462293688638007
2019-01-14,132924.8906135661,316.4804997705408,0.3335594477939769,104939.0838267028,0.003021774667500308,1.049390838267028
2019-01-15,139093.89794973316,-239.24639283580095,0.6169007336167066,104699.22053313338,-0.0022857384000562623,1.0469922053313339
2019-01-16,127306.31476259256,407.3628665462715,1.1787583187140598,105105.40464136095,0.0038795332587888308,1.0510540464136096
2019-01-17,137504.88162821854,-179.93159518654113,1.0198566865625982,104924.45318948785,-0.0017216189071393951,1.0492445318948784
2019-01-18,127410.97449770666,-1137.3226351977864,1.0093907130511885,103786.121163577,-0.010849063219372438,1.03786121163577
2019-01-22,84567.72766654416,300.48049672228046,4.28432468311625,104082.31733561616,0.00285390925798576,1.0408231733561615
2019-01-23,97398.37100546557,-136.33219551451865,1.2830643338921408,103944.70207576774,-0.0013221771322084112,1.0394470207576774
2019-01-24,88184.6629234882,-138.1538705367292,0.921370808197737,103805.62683442282,-0.0013379733509029802,1.0380562683442283
2019-01-25,78428.40720593602,1146.4086219761086,0.975625571755218,104951.05983082717,0.01103440180782684,1.0495105983082718
2019-01-28,136109.83884246746,476.37369321938576,5.768143163653145,105421.6653808829,0.004484047620046064,1.054216653808829
2019-01-29,146754.59383039555,821.323929585628,1.0644754987928084,106241.92483496974,0.007780748398569508,1.0624192483496975
2019-01-30,166186.20821386293,951.7023107680658,1.9431614383467386,107191.68398429947,0.008939589063404318,1.0719168398429946
2019-01-31,185926.5920891055,89.46299931497703,1.9740383875242582,107279.17294522692,0.0008161916827453462,1.0727917294522693
2019-02-01,182447.78962822707,-365.6268329222991,0.34788024608784474,106913.19823205854,-0.003411423700621193,1.0691319823205854
2019-02-04,167924.45109661962,-728.34825165944,1.4523338531607441,106183.39764654594,-0.006826103769981187,1.0618339764654594
2019-02-05,143347.19994691428,370.0472779582688,2.4577251149705353,106550.98719938923,0.0034618364169029365,1.0655098719938922
2019-02-06,150589.85315268883,-1017.8220664161925,0.7242653205774551,105532.44086765246,-0.009559238806776709,1.0553244086765246
2019-02-07,115708.74427490203,281.2061967217768,3.48811088777868,105810.15895348646,0.0026315897135581515,1.0581015895348647
2019-02-08,123040.61018790204,467.34473882921577,0.7331865913000016,106276.77050572437,0.004409893689348255,1.0627677050572437
2019-02-11,136502.51962170846,-670.3697037075091,1.3461909433806418,105605.05461107349,-0.006320439466258613,1.0560505461107348
2019-02-12,109864.3052957426,231.1080455098204,2.6638214325965865,105833.49883515072,0.002163194033832446,1.0583349883515072
2019-02-13,116141.98968709922,-459.4649326674184,0.6277684391356627,105373.40613404417,-0.00434732581054707,1.0537340613404418
2019-02-14,94218.29399662394,526.952521739058,2.192369569047529,105898.16628621418,0.004980005595552922,1.0589816628621418
2019-02-15,117087.8244328231,698.4171769147094,2.286953043619916,106594.29651008527,0.006573581472502908,1.0659429651008527
2019-02-19,141107.39417635862,2148.2626692942063,2.4019569743535527,108740.15722240512,0.020131102531520763,1.087401572224051
2019-02-20,0.0,-0.0,14.110739417635862,108726.04648298748,-0.0001297656705496141,1.087260464829875
2019-02-21,188650.9024784628,-2132.913037285272,18.865090247846283,106574.26835545438,-0.019790824711627953,1.0657426835545438
2019-02-22,134861.3337079058,485.3033756369606,5.378956877055701,107054.19277421427,0.004503192244859946,1.0705419277421426
2019-02-25,145812.96543981697,-151.03812764864472,1.0951631731911156,106902.05948339244,-0.001421086712060843,1.0690205948339244
2019-02-26,136918.4788120654,229.34318072914792,0.8894486627751554,107130.51321545882,0.002137037706947673,1.0713051321545881
2019-02-27,139969.77669374665,-991.9813187632652,0.3051297881681239,106138.22676690739,-0.009262407308324621,1.0613822676690738
