Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-05-02,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-03,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-07,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-08,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-09,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-10,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-11,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-16,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-17,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-21,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-23,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-24,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-30,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-31,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-01,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-04,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-05,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-06,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-08,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-11,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-12,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-13,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-14,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-19,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-20,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-21,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-26,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-27,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-28,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-29,0.0,0.0,0.0,100000.0,0.0,1.0
2018-07-02,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-07-03,-159378.62304028452,-2105.604031027808,15.937862304028453,97878.45810666817,-0.021215418933318363,0.9787845810666818
2018-07-05,-123746.58636438535,-434.4144164159167,3.5632036675899177,97440.48048658465,-0.004474709027457274,0.9744048048658466
2018-07-06,-111960.1420527885,188.8346455484443,1.1786444311596846,97628.13648770194,0.001925852583856261,0.9762813648770193
2018-07-09,-112354.61341597354,-506.1937061711527,0.03944713631850318,97121.90333439446,-0.005185320252130805,0.9712190333439447
2018-07-10,-98487.11184136465,306.751423835205,1.3867501574608891,97427.2680080722,0.003144138069724208,0.9742726800807221
2018-07-11,-102667.55412161957,1738.6050938243138,0.41804422802549235,99165.4550576685,0.01784086822030433,0.991654550576685
2018-07-12,-138682.1644437173,-1463.3331625606584,3.601461032209774,97698.52043407563,-0.014792798790060405,0.9769852043407563
2018-07-13,-109422.74951493448,1094.3613340773966,2.9259414928782834,98789.95582666015,0.011171462860801356,0.9878995582666015
2018-07-16,-129401.81541049096,32.892378328024094,1.9979065895556487,98820.85029839861,0.00031272887491393174,0.9882085029839861
2018-07-17,-126030.45740377533,1513.8082818653743,0.3371358006715629,100334.32144446332,0.015315301796074795,1.0033432144446333
2018-07-18,-151276.03735690232,418.4201084774253,2.524557995312699,100750.21699494543,0.004145097554801499,1.0075021699494542
2018-07-19,-153618.47908959808,1615.1601677647361,0.23424417326957628,102365.14291853689,0.016029006902014774,1.0236514291853689
2018-07-20,-175821.4674015345,-1719.2407286393557,2.220298831193641,100643.68189106634,-0.016816867327978074,1.0064368189106634
2018-07-23,-145058.14529429373,1142.4826571594158,3.0763322107240763,101783.08821601504,0.011321190794489717,1.0178308821601503
2018-07-24,-160766.49031041845,-993.8091800133654,1.5708345016124716,100787.70820150005,-0.009779424381410743,1.0078770820150005
2018-07-25,-139725.229480353,-632.5242989499808,2.104126083006544,100153.07977646706,-0.006296684748146124,1.0015307977646706
2018-07-26,-123740.17428269927,756.7984037096278,1.598505519765374,100908.27967465692,0.007540456068604208,1.0090827967465692
2018-07-27,-135755.94852661382,17.585971168879897,1.2015774243914552,100924.66406840141,0.00016236917126438117,1.0092466406840142
2018-07-30,-131924.30900604514,-333.3192232535379,0.3831639520568686,100590.96168119583,-0.0033064503140622682,1.0059096168119583
2018-07-31,-121094.46376538939,-195.62619228672907,1.0829845240655749,100394.25250438503,-0.0019555353038002306,1.0039425250438503
2018-08-01,-113003.50620759994,772.7977821269177,0.8090957557789443,101166.24119075618,0.0076895705392838075,1.0116624119075617
2018-08-02,-128089.19549140253,540.8434409309854,1.5085689283802581,101705.57606275879,0.005331174368588537,1.0170557606275878
2018-08-03,-135918.7456993161,-682.7384349191825,0.7829550207913563,101022.0546728188,-0.006720589139755699,1.010220546728188
2018-08-06,-117540.75971983264,869.7704889483973,1.8377985979483449,101889.98736316926,0.008591516903525985,1.0188998736316925
2018-08-07,-134809.6965805291,-220.3975669367142,1.7268936860696458,101667.86290254648,-0.0021800420862852755,1.0166786290254648
2018-08-08,-125923.63711191111,-485.04905153180795,0.8886059468617984,101181.9252450678,-0.004779658425046903,1.011819252450678
2018-08-09,-110833.85482135156,-309.9489109552473,1.5089782290559555,100870.46735588349,-0.0030781969055237515,1.008704673558835
2018-08-10,-99244.10772867737,984.78089959138,1.1589747092674196,101854.0892807656,0.009751337043098777,1.018540892807656
2018-08-13,-125059.71475800948,2564.1069631056025,2.5815607029332113,104415.61468316827,0.02514896967309485,1.0441561468316827
2018-08-14,0.0,0.0,12.505971475800948,104403.10871169248,-0.00011977108513653086,1.0440310871169247
2018-08-15,-160980.9115712729,6471.380219362865,16.098091157127293,110858.39083989822,0.061830363174643556,1.1085839083989821
2018-08-16,-258836.42343134613,-4953.807720311286,9.785551186007323,105894.79756840091,-0.04477417752406057,1.0589479756840092
2018-08-17,0.0,-0.0,25.883642343134614,105868.91392605778,-0.00024442789388605727,1.0586891392605777
2018-08-20,-204913.75581940135,-546.7669475694403,20.491375581940137,105301.6556029064,-0.005358119792818236,1.0530165560290639
2018-08-21,-191736.90517975067,-1256.0130987553487,1.3176850639650686,104044.32481908708,-0.011940275550469222,1.0404432481908708
2018-08-22,0.0,-0.0,19.173690517975068,104025.15112856911,-0.00018428386700874267,1.0402515112856912
2018-08-23,-166345.58152145185,2348.133938371689,16.634558152145186,106356.65050878865,0.02241284299926606,1.0635665050878864
2018-08-24,-197396.61592278475,-3424.238806032397,3.1051034401332904,102929.30659931611,-0.03222500796214259,1.0292930659931612
2018-08-27,0.0,0.0,19.739661592278477,102909.56693772384,-0.00019177882611335527,1.0290956693772384
2018-08-28,-132661.95041369798,688.1518285248111,13.266195041369798,103584.45257120728,0.006558045608061409,1.0358445257120728
2018-08-29,-141358.44247723083,756.2391597080434,0.8696492063532846,104339.82208170898,0.007292305860113754,1.0433982208170898
2018-08-30,-150533.93948518278,2162.4853538241628,0.9175497007951956,106501.38988583234,0.020716613858423435,1.0650138988583233
2018-08-31,-182703.12547025288,492.19556325089087,3.2169185985070103,106990.36853048472,0.004591288857136612,1.0699036853048471
2018-09-04,-184373.8121524988,4814.302658071007,0.1670686682245927,111804.5041198875,0.04499597165170146,1.118045041198875
2018-09-05,0.0,0.0,18.437381215249882,111786.06673867225,-0.00016490732068789963,1.1178606673867224
2018-09-06,-230238.84430676067,701.2552220354432,23.02388443067607,112464.29807627702,0.0060672260630683225,1.1246429807627703
2018-09-07,-231914.5773167584,131.80690385228303,0.16757330099977263,112595.93740682829,0.0011704988409921974,1.125959374068283
2018-09-10,-226584.07391673117,-193.29123675864676,0.5330503400027228,112402.11311972965,-0.0017214145693225976,1.1240211311972965
2018-09-11,-217279.81000692077,416.694900563316,0.9304263909810397,112817.87759390198,0.0036989026507843912,1.1281787759390198
2018-09-12,-216328.51036008637,-2155.2850570915966,0.09512996468344063,110662.49740684571,-0.019104952451018124,1.106624974068457
2018-09-13,0.0,-0.0,21.63285103600864,110640.8645558097,-0.00019548493430865228,1.106408645558097
2018-09-14,-184137.55400025257,1314.9870967012741,18.41375540002526,111937.43789711095,0.01171875641524139,1.1193743789711095
2018-09-17,-199148.48835539125,-1134.5865320008702,1.5010934355138685,110801.35027167457,-0.010149308817311298,1.1080135027167457
2018-09-18,0.0,-0.0,19.914848835539125,110781.43542283903,-0.00017973471249862726,1.1078143542283903
2018-09-19,-178031.83586280752,-1327.2814214386801,17.803183586280753,109436.35081781408,-0.012141787113435923,1.0943635081781407
2018-09-20,-150719.22327413855,-276.1789568677507,2.731261258866897,109157.44059968746,-0.0025486067110455633,1.0915744059968746
2018-09-21,-140760.88630903783,-534.7220413740004,0.9958336965100724,108621.72272461695,-0.004907754085542789,1.0862172272461694
2018-09-24,-125351.9024584844,158.1253236588668,1.5408983850553428,108778.30714989077,0.001441557188986883,1.0877830714989076
2018-09-25,-125179.11502890513,-1291.225118496962,0.01727874295792717,107487.06475265084,-0.011870403493783517,1.0748706475265084
2018-09-26,0.0,-0.0,12.517911502890513,107474.54684114795,-0.00011645970174826825,1.0747454684114794
2018-09-27,-106549.94621653968,774.6385127618416,10.65499462165397,108238.53035928814,0.007108506531033702,1.0823853035928814
2018-09-28,-124565.70086552105,-3701.6207605978734,1.801575464898137,104535.10802322537,-0.03421537897613347,1.0453510802322536
2018-10-01,0.0,-0.0,12.456570086552105,104522.65145313882,-0.00011916159386169604,1.0452265145313882
2018-10-02,-75720.591013294,-987.0649272635002,7.572059101329401,103528.014466774,-0.009515994595781568,1.03528014466774
2018-10-03,-41131.24255649207,56.30420760023132,3.4589348456801936,103580.85973952855,0.0005104441829270391,1.0358085973952855
2018-10-04,-43240.60580457058,237.09699309054724,0.2109363248078509,103817.74579629429,0.002286967470258783,1.0381774579629428
2018-10-05,-55678.2043000984,-226.39661278219617,1.243759849552782,103590.10542366254,-0.0021926923079067127,1.0359010542366254
2018-10-08,-43554.430829133766,926.7548635417278,1.2123773470964632,104515.64790985717,0.00893466110889018,1.0451564790985717
2018-10-09,-94349.54403438668,-463.1832070429641,5.079511320525292,104047.38519149368,-0.004480312065494321,1.0404738519149368
2018-10-10,-79003.92331826859,408.0060340501466,1.5345620716118094,104453.85666347222,0.003906599586625321,1.0445385666347222
2018-10-11,-89693.5263575121,-1761.7792513313434,1.068960303924352,102691.00845183695,-0.01687681305358388,1.0269100845183696
2018-10-12,-38799.080514379355,-77.41206049043156,5.089444584313275,102608.50694676221,-0.0008033956070597827,1.026085069467622
2018-10-15,-32732.558259707715,-206.76981480395253,0.606652225467164,102401.13047973279,-0.0020210455565542506,1.0240113047973278
2018-10-16,0.0,-0.0,3.2732558259707716,102397.85722390682,-3.196503603657592e-05,1.0239785722390682
2018-10-17,-20115.06673104609,52.24707302265688,2.0115066731046087,102448.09279025637,0.000490591968538027,1.0244809279025637
2018-10-18,-26038.22271882071,105.2806700191151,0.5923155987774622,102552.7811446767,0.0010218672848763305,1.025527811446767
2018-10-19,-35578.816626543,-112.61561045237634,0.9540593907722287,102439.21147483354,-0.001107426522962159,1.0243921147483355
2018-10-22,-26236.266838480034,102.57708791930564,0.9342549788062963,102540.85430777403,0.0009922258427913627,1.0254085430777404
2018-10-23,-35711.85440354099,-506.58445854299526,0.9475587565060952,102033.32229047452,-0.0049495590876993826,1.0203332229047453
2018-10-24,2172.0972792919324,-17.255199284159644,3.788395168283292,102012.27869602207,-0.0002062423723941359,1.0201227869602207
2018-10-25,-18531.60745126485,58.34390845586524,2.0703704730556782,102068.55223400488,0.000551634947303691,1.0206855223400488
2018-10-26,-26259.501077849094,-126.20543478581064,0.7727893626584246,101941.57400985641,-0.001244048449490649,1.0194157400985642
2018-10-29,-12598.836855843352,222.10485602495248,1.3660664222005743,102162.31279945916,0.002165346098946926,1.0216231279945915
2018-10-30,-57822.6011052339,-104.5690316024659,4.522376424939055,102053.22139143175,-0.0010678243770924347,1.0205322139143176
2018-10-31,-51226.01726546871,618.8513599025916,0.659658383976519,102671.41309295037,0.006057542261674433,1.0267141309295038
2018-11-01,-81499.67124738751,-2863.8579915313535,3.02736539819188,99804.52773602083,-0.027922917105797498,0.9980452773602083
2018-11-02,0.0,-0.0,8.149967124738751,99796.37776889608,-8.165929251521638e-05,0.9979637776889608
2018-11-05,-2512.7654276924345,17.598018422512546,0.25127654276924344,99813.72451077584,0.00017382135772416607,0.9981372451077584
2018-11-06,-18354.285930093385,183.49247114553035,1.5841520502400952,99995.63282987112,0.0018224780208021545,0.9999563282987112
2018-11-07,-40647.746202217764,-196.79968138141123,2.229346027212438,99796.60380246249,-0.001990377197244647,0.9979660380246249
2018-11-08,-28123.37989474414,274.8847437556646,1.2524366307473627,100070.23610958741,0.002741899991572312,1.000702361095874
2018-11-09,-50029.91855020391,984.1837121768514,2.1906538655459773,101052.22916789871,0.009813038286788091,1.010522291678987
2018-11-12,-93501.41346232692,855.2545909749432,4.347149491212301,101903.13660938245,0.00842047175495698,1.0190313660938244
2018-11-13,-112240.91671999249,176.70926588121745,1.8739503257665566,102077.9719249379,0.0017157010213104023,1.020779719249379
2018-11-14,-112604.68925043447,-831.3041454077169,0.03637725304419873,101246.63140227714,-0.008144171626686311,1.0124663140227714
2018-11-15,-91066.61563226544,-1179.2343134574605,2.153807361816903,100065.24328145786,-0.01166841903238577,1.0006524328145787
2018-11-16,-57401.9274306694,-487.8552287080645,3.3664688201596045,99574.02158392964,-0.004909014173348316,0.9957402158392964
2018-11-19,-35646.80357221457,-57.10182912790738,2.1755123858454826,99514.7442424159,-0.0005953093042826312,0.995147442424159
2018-11-20,-30740.27056018132,286.43286179298485,0.4906533012033251,99800.68645090768,0.002873365255255363,0.9980068645090768
2018-11-21,-51962.4737619046,-849.8102266769521,2.1222203201723278,98948.75400391055,-0.008536338549296382,0.9894875400391056
2018-11-23,-12111.842270482677,216.6412376993766,3.9850631491421926,99161.41017846079,0.0021491546476859126,0.991614101784608
2018-11-26,-52246.33414363576,139.60806675889947,4.013449187315308,99297.00479603237,0.001367413163321846,0.9929700479603237
2018-11-27,-56820.20310982067,484.74984489022626,0.4573868966184913,99781.29725402598,0.004877211140340043,0.9978129725402598
2018-11-28,-75094.22738375969,-1286.9948530253646,1.8274024273939018,98492.47499857322,-0.012916471231794464,0.9849247499857322
2018-11-29,0.0,-0.0,7.509422738375969,98484.96557583484,-7.62436190022106e-05,0.9848496557583484
2018-11-30,-37058.385072953315,464.7549472744972,3.7058385072953315,98946.01468460205,0.00468141615394268,0.9894601468460205
2018-12-03,-64738.22427115236,-1318.2809198406633,2.7679839198199043,97624.96578084156,-0.013351208817974398,0.9762496578084157
2018-12-04,0.0,0.0,6.473822427115236,97618.49195841445,-6.63131851093124e-05,0.9761849195841446
2018-12-06,4571.68885034711,-41.242976038562055,0.45716888503471104,97576.79181349085,-0.0004271746478255478,0.9757679181349086
2018-12-07,-15547.461419206742,-196.63833040602043,2.011915026955385,97378.14156805788,-0.002035834974085617,0.9737814156805787
2018-12-10,12838.0597259368,-82.81470549523662,2.8385521145143544,97292.48831044813,-0.0008795942932417504,0.9729248831044812
2018-12-11,-1933.033595818953,-2.803807805963098,1.4771093321755755,97288.20739330999,-4.400048978579727e-05,0.9728820739330999
2018-12-12,1407.0385770363519,21.93198378980534,0.3340072172855305,97309.80536988251,0.0002219999437876886,0.9730980536988251
2018-12-13,36119.23838375428,9.810966262241736,3.471219980671793,97316.14511616409,6.515012806234737e-05,0.9731614511616409
2018-12-14,35608.83818338185,-522.2030573694253,0.05104002003724309,96793.89101877462,-0.005366571978021321,0.9679389101877462
2018-12-17,1604.0784970511772,13.926448407052407,3.4004759686330677,96804.41699121305,0.000108746247595085,0.9680441699121305
2018-12-18,21057.931365417317,-77.67786118608934,1.945385286836614,96724.79374474012,-0.0008225166676036422,0.9672479374474012
2018-12-19,11986.447538352111,96.15425967100931,0.9071483827065205,96820.04085602841,0.0009847228161546978,0.9682004085602841
2018-12-20,30038.322606686692,104.20162994895718,1.805187506833458,96922.43729847054,0.0010575955301897406,0.9692243729847054
2018-12-21,37210.11396098012,-428.77530678837917,0.7171791354293426,96492.94481254673,-0.004431300923657086,0.9649294481254673
2018-12-24,0.0,0.0,3.721011396098012,96489.22380115063,-3.856252292151186e-05,0.9648922380115063
2018-12-26,27792.40184870143,572.8238652609347,2.779240184870143,97059.26842622668,0.005907857920495229,0.9705926842622669
2018-12-27,73492.80200784371,915.9673704626954,4.570040015914229,97970.66575667346,0.00939011127143948,0.9797066575667347
2018-12-28,99920.52189112507,887.9792863434942,2.642771988328136,98856.00227102864,0.009036751026619003,0.9885600227102864
2018-12-31,117884.27079408451,823.0161651891272,1.7963748902959444,99677.22206132747,0.008307232453597843,0.9967722206132746
2019-01-02,131262.88321926625,927.0836305934067,1.337861242518174,100602.96783067836,0.009287435486327194,1.0060296783067837
2019-01-03,144892.65630907964,1528.9197001247942,1.3629773089813388,102130.52455349418,0.0151840125172728,1.0213052455349418
2019-01-04,167459.2947609519,-117.29009587247764,2.2566638451872247,102010.97779377652,-0.001170529185474303,1.0201097779377652
2019-01-07,160491.0121846893,-265.8662039684918,0.6968282576262602,101744.4147615504,-0.0026130818269872566,1.017444147615504
2019-01-08,151163.00461921585,-414.8253634325323,0.932800756547344,101328.65659736132,-0.0040862996279791486,1.0132865659736132
2019-01-09,139179.36784826493,240.48186143063413,1.1983636770950923,101567.94009511486,0.002361459292846977,1.0156794009511485
2019-01-10,139560.174358439,-820.2604744052621,0.03808065101740649,100747.64154005857,-0.008076353170972043,1.0074764154005857
2019-01-11,119331.24089217756,122.69618203910734,2.0228933466261427,100868.31482875104,0.0011977778025156047,1.0086831482875105
2019-01-14,118438.12794406457,243.312854354755,0.08931129481129901,101111.53837181098,0.00241129777445847,1.0111153837181097
2019-01-15,120449.0989046546,-486.1538162423973,0.2010970960590028,100625.18345847253,-0.004810083212758711,1.0062518345847253
2019-01-16,105470.25724082738,122.12326369252307,1.4978841663827218,100745.80883799867,0.0011987593500977,1.0074580883799866
2019-01-17,105457.76842343414,-657.2485431181526,0.0012488817393241335,100088.55904599877,-0.006523842525863911,1.0008855904599878
2019-01-18,84594.33712900079,-749.3005288934976,2.086343129443335,99337.17217397584,-0.00750722039746439,0.9933717217397584
2019-01-22,57282.45183257708,-265.3007033104617,2.7311885296423717,99069.14028213573,-0.002698203361081005,0.9906914028213574
2019-01-23,42599.060635862304,161.92211781023533,1.4683391196714772,99229.59406082629,0.0016196141223554868,0.9922959406082629
2019-01-24,51960.69069573457,-267.9975869464799,0.9361630059872267,98960.66031087382,-0.0027102171735945493,0.9896066031087382
2019-01-25,35662.41692619128,938.4847146877202,1.6298273769543288,99897.51519818458,0.009466942564527573,0.9989751519818458
2019-01-28,102351.05552268524,458.12025573796126,6.668863859649396,100348.96659006289,0.004519145355944909,1.003489665900629
2019-01-29,111210.10906316758,545.1172781985681,0.8859053540482331,100893.1979629074,0.005423387916566873,1.008931979629074
2019-01-30,121226.96945254799,721.8623019641208,1.001686038938041,101614.05857883258,0.0071447890490120205,1.016140585788326
2019-01-31,134177.1157509046,1199.814165868727,1.2950146298356617,102812.57773007147,0.01179481626854886,1.0281257773007146
2019-02-01,155593.47485825018,-1378.9886900702907,2.1416359107345575,101431.44740409045,-0.013433476297103489,1.0143144740409045
2019-02-04,125213.86432081972,-339.0569163014123,3.037961053743046,101089.35252673528,-0.0033726707654312704,1.0108935252673528
2019-02-05,113605.05554222039,-337.14907153220867,1.1608808778599327,100751.04257432521,-0.003346642786346813,1.0075104257432521
2019-02-06,101564.61489660706,-861.9151745956184,1.204044064561333,99887.92335566503,-0.008566851484672695,0.9988792335566503
2019-02-07,74244.25551255804,90.10250430736097,2.7320359384049024,99975.29382403399,0.000874685001287505,0.9997529382403398
2019-02-08,75400.11319240244,471.39896577604145,0.11558576798443974,100446.57720404204,0.004713998448832374,1.0044657720404204
2019-02-11,91128.88289437129,-670.1937846442635,1.572876970196885,99774.81054242759,-0.006687800423999196,0.9977481054242758
2019-02-12,66854.1174878937,12.810864128541855,2.4274765406477585,99785.19393001548,0.00010406822655382276,0.9978519393001548
2019-02-13,65333.59453619144,-150.19322319673884,0.152052295170226,99634.84865452356,-0.001506689214808301,0.9963484865452357
2019-02-14,56467.8038021971,-448.15572321329853,0.8865790733994342,99185.80635223686,-0.004506879955664095,0.9918580635223686
2019-02-15,31176.673412492903,448.54095812090407,2.52911303897042,99631.8181973188,0.004496730545275998,0.996318181973188
2019-02-19,71666.6410342845,1021.0091196071195,4.04899676217916,100648.77832016374,0.010207182215934987,1.0064877832016375
2019-02-20,110287.78272395453,1452.3383227517802,3.8621141689670027,102097.25452874655,0.014391393842607913,1.0209725452874654
2019-02-21,145101.84390666662,-3286.944563100803,3.481406118271209,98806.82855952748,-0.032228349179483765,0.9880682855952748
2019-02-22,78814.89425896996,583.960037379565,6.628694964769666,99384.15990194227,0.005843030798898423,0.9938415990194227
2019-02-25,95925.66535291336,-500.49332364999424,1.7110771093943404,98881.95550118288,-0.00505316341411841,0.9888195550118288
2019-02-26,78934.63096234585,9.975217793490812,1.6991034390567512,98890.23161553731,8.369691226762862e-05,0.9889023161553732
2019-02-27,76822.45037818764,-752.3510170828941,0.211218058415821,98137.669380396,-0.007610076575278946,0.98137669380396
2019-02-28,48093.0692257073,-411.2087075866051,2.872938115248034,97723.58773469414,-0.004219395552352196,0.9772358773469414
2019-03-01,23822.157135507696,-565.7347330575083,2.427091209019961,97155.42591042761,-0.005813968126190864,0.9715542591042762
