Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-05-02,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-03,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-04,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-07,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-09,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-10,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-11,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-14,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-16,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-17,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-21,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-22,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-23,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-24,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-30,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-31,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-01,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-04,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-05,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-06,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-08,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-11,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-12,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-13,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-18,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-19,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-20,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-21,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-26,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-27,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-28,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-29,0.0,0.0,0.0,100000.0,0.0,1.0
2018-07-02,226412.02126473482,-3903.9668937055503,22.641202126473484,96073.39190416798,-0.03926608095832024,0.9607339190416798
2018-07-03,179603.4908327896,693.8793429799282,4.6808530431945226,96762.59039410471,0.00717366667582842,0.9676259039410472
2018-07-05,182663.8368436668,-1098.3928674384538,0.3060346010877198,95663.89149206517,-0.011354583393898889,0.9566389149206518
2018-07-06,163750.39224509604,211.3459685963325,1.8913444598570759,95873.34611620165,0.0021894846725302682,0.9587334611620165
2018-07-09,161597.91469709732,2408.2317758415747,0.2152477547998715,98281.36264428843,0.02511664217047541,0.9828136264428843
2018-07-10,189843.17397492522,2410.870046944177,2.824525927782789,100689.40816530483,0.02450154796623932,1.0068940816530483
2018-07-11,213888.33811040304,-6822.822902962728,2.404516413547783,93864.18074592856,-0.06778495915053045,0.9386418074592856
2018-07-12,0.0,0.0,21.388833811040307,93842.79191211752,-0.000227870031369427,0.9384279191211752
2018-07-13,144046.35313420315,-255.0400193620178,14.404635313420316,93573.34725744209,-0.0028712344249920583,0.9357334725744209
2018-07-16,136009.17961236712,-1162.300747063029,0.8037173521836026,92410.24279302688,-0.01242986917220393,0.9241024279302688
2018-07-17,0.0,-0.0,13.600917961236712,92396.64187506564,-0.0001471797665514089,0.9239664187506564
2018-07-18,94923.51083550128,-295.9080369790991,9.492351083550128,92091.24148700299,-0.003305319131355414,0.92091241487003
2018-07-19,85808.26987726541,98.86010010159589,0.9115240958235867,92189.19006300876,0.0010636036003445124,0.9218919006300876
2018-07-20,85443.22515336836,421.35203206351065,0.03650447238970519,92610.50559059989,0.004570118549725445,0.9261050559059989
2018-07-23,92790.55727299437,-713.357537794165,0.7347332119626008,91896.41331959376,-0.007710704810995105,0.9189641331959376
2018-07-24,74164.63587058928,1540.3670106801887,1.862592140240509,93434.9177381337,0.01674172432812364,0.934349177381337
2018-07-25,113296.06836787765,960.537673750293,3.913143249728838,94391.54226863428,0.010238405016651884,0.9439154226863428
2018-07-26,127539.61969741344,-970.089037597955,1.4243551329535782,93420.02887590337,-0.010292377573045932,0.9342002887590337
2018-07-27,107415.80061792395,1750.5677740560536,2.0123819079489493,95168.58426805148,0.018717136070155127,0.9516858426805148
2018-07-30,138260.8759337389,2041.4692557109493,3.0845075315814947,97206.96901623084,0.021418672599332368,0.9720696901623084
2018-07-31,166262.4084726945,-2029.0328744743263,2.8001532538955596,95175.13598850262,-0.020902133337672144,0.9517513598850261
2018-08-01,133975.09100308266,-933.6747947810351,3.2287317469611825,94238.23246197462,-0.009843994618943086,0.9423823246197462
2018-08-02,114817.3347231798,-1492.5738664918683,1.915775627990287,92743.74281985476,-0.015858634049857517,0.9274374281985476
2018-08-03,84063.67446504664,196.97431644238785,3.0753660258133153,92937.64177027132,0.002090695765785552,0.9293764177027132
2018-08-06,86308.5320784761,173.9449702490861,0.22448576134294562,93111.36225475906,0.0018692155425802128,0.9311136225475907
2018-08-07,87884.10154237045,622.1948484447418,0.15755694638943532,93733.39954625741,0.006680573416984446,0.9373339954625741
2018-08-08,100346.54228434287,-1042.122256922135,1.2462440741972416,92690.03104526109,-0.011131235035185405,0.9269003104526109
2018-08-09,74815.29028225518,-815.3004307179339,2.5531252002087683,91872.17748934294,-0.00882353308867466,0.9187217748934294
2018-08-10,49457.35972913036,326.94263243373945,2.5357930553124826,92196.58432872136,0.003531067274595269,0.9219658432872136
2018-08-13,61885.001327921826,-451.5633220745729,1.2427641598791466,91743.77824248692,-0.004911310863968661,0.9174377824248692
2018-08-14,44345.419042352776,50.6994696926635,1.753958228556905,91792.72375395104,0.0005335022428958536,0.9179272375395104
2018-08-15,45427.5262702102,-1719.553553074266,0.10821072278574212,90073.06199015399,-0.01873418385978586,0.9007306199015399
2018-08-16,0.0,0.0,4.54275262702102,90068.51923752697,-5.043408680297329e-05,0.9006851923752697
2018-08-17,-12565.361856031257,-14.952404259106306,1.2565361856031259,90052.31029708227,-0.00017996232847976022,0.9005231029708226
2018-08-20,-9907.354963282727,4.202838952145664,0.265800689274853,90056.24733534514,4.371945872218642e-05,0.9005624733534513
2018-08-21,-10417.97574167288,-16.807093078235866,0.05106207783901537,90039.38918018906,-0.00018719584320785282,0.9003938918018906
2018-08-22,-6924.345379059372,-57.53715205162323,0.3493630362613509,89981.50266510117,-0.0006429021300004674,0.8998150266510118
2018-08-23,9742.116168832721,-67.17327487002095,1.6666461547892093,89912.66274407637,-0.0007650452480330641,0.8991266274407637
2018-08-24,-4357.088739190378,-33.57050112258281,1.40992049080231,89877.68232246299,-0.00038904888973149336,0.8987768232246299
2018-08-27,11331.135570567256,127.58779816197801,1.5688224309757635,90003.701298194,0.0014021164373027733,0.90003701298194
2018-08-28,33789.06603733118,-137.57804973853595,2.2457930466763925,89863.87745540879,-0.0015535343632364375,0.8986387745540879
2018-08-29,24339.691737741232,73.10906288152474,0.9449374299589945,89936.04158086036,0.0008030381894813541,0.8993604158086036
2018-08-30,29852.06342371434,-101.80935276961746,0.5512371685973106,89833.68099092215,-0.0011381487125624009,0.8983368099092215
2018-08-31,21689.917198705516,-244.39685715202617,0.8162146225008823,89588.46791914762,-0.0027296340199986493,0.8958846791914762
2018-09-04,-2807.382541646405,-9.71623359778871,2.449729974035192,89576.3019555758,-0.00013579832152954685,0.8957630195557579
2018-09-05,4686.340987216857,1.9713421193322385,0.7493723528863262,89577.52392534223,1.3641663473135253e-05,0.8957752392534223
2018-09-06,5454.430626899696,-169.24796144177714,0.07680896396828393,89408.19915493648,-0.0018902595538013306,0.8940819915493647
2018-09-07,-56063.84173634167,306.51256833810305,6.151827236324136,89708.55989603826,0.003359431729312436,0.8970855989603826
2018-09-10,-65436.883597485816,68.51680912443985,0.9373041861144149,89776.1394009766,0.000753322815756291,0.897761394009766
2018-09-11,-65576.2337973965,-309.3268687964844,0.01393501999106884,89466.79859716012,-0.0034456906465406604,0.8946679859716011
2018-09-12,-53624.81338929793,-358.97999382925843,1.1951420408098574,89106.62346129004,-0.004025796625313707,0.8910662346129005
2018-09-13,0.0,0.0,5.362481338929793,89101.26097995111,-6.0180502084217995e-05,0.8910126097995111
2018-09-14,-27409.45152111346,-254.53731873383916,2.740945152111346,88843.98271606516,-0.0028874817377033675,0.8884398271606516
2018-09-17,-6849.109533534034,-7.585047798641674,2.056034198757943,88834.34163406776,-0.00010851699465355321,0.8883434163406777
2018-09-18,-4255.747000187089,-22.454240119114605,0.25933625333469457,88811.62805769531,-0.00025568463675920006,0.8881162805769531
2018-09-19,7349.986441870622,85.86268427873961,1.160573344205771,88896.33016862984,0.0009537277132168798,0.8889633016862983
2018-09-20,32503.903492182228,-24.477335443887014,2.5153917050311607,88869.33744148092,-0.00030364276115464996,0.8886933744148092
2018-09-21,29819.615249601185,426.99159185272447,0.2684288242581042,89296.06060450939,0.0048016917343336445,0.8929606060450939
2018-09-24,60365.50170506939,742.542168929506,3.0545886455468207,90035.54818479334,0.008281301272170742,0.9003554818479335
2018-09-25,85892.64274538532,525.3591712067807,2.5527141040315935,90558.35464189609,0.005806667118077803,0.9055835464189609
2018-09-26,97266.35683293165,-1119.5299109094146,1.1373714087546323,89437.68735957792,-0.01237508440551659,0.8943768735957792
2018-09-27,67864.27087437449,289.3709844746047,2.940208595855716,89724.11813545667,0.003202573594363797,0.8972411813545667
2018-09-28,75490.23688281832,-117.09949826018723,0.7625966008443836,89606.25604059563,-0.0013136054977224184,0.8960625604059563
2018-10-01,69533.97470720163,1199.8361310644611,0.5956262175616692,90805.49654544253,0.01338344617705699,0.9080549654544252
2018-10-02,106819.05351976983,300.5543649188102,3.7285078812568204,91102.32240248007,0.0032688093598938744,0.9110232240248007
2018-10-03,110221.04260041681,503.668760097902,0.34019890806469777,91605.65096366992,0.005524870803690239,0.9160565096366992
2018-10-04,117919.0007506051,-338.8077501305004,0.7697958150188293,91266.0734177244,-0.0037069497609944716,0.912660734177244
2018-10-05,107174.10741989968,325.9660559842911,1.0744893330705425,91590.96498437562,0.0035598284716840327,0.9159096498437562
2018-10-08,111447.03022835804,-435.71746498900563,0.4272922808458359,91154.82022710577,-0.004761875337204416,0.9115482022710577
2018-10-09,98121.76413699023,1556.2222892459345,1.3325266091367813,92709.70998974257,0.017057680095938978,0.9270970998974256
2018-10-10,134426.71487032925,-4473.140338461678,3.6304950733339023,88232.93915620756,-0.04828804700209205,0.8823293915620756
2018-10-11,57024.68196733523,-1939.5729376382992,7.7402032902994025,86285.62601527896,-0.02207013797286154,0.8628562601527896
2018-10-12,0.0,-0.0,5.702468196733523,86279.92354708223,-6.608827518645763e-05,0.8627992354708223
2018-10-15,-17261.003751946173,121.64774803111202,1.7261003751946173,86399.84519473815,0.0013899136986425024,0.8639984519473816
2018-10-16,-29787.276311759593,-145.19049219693025,1.252627255981342,86253.40207528525,-0.0016949465490689343,0.8625340207528526
2018-10-17,-19681.001352198266,36.84828145490093,1.0106274959561328,86289.2397292442,0.00041549264257036866,0.862892397292442
2018-10-18,-22637.44878780584,-34.7399682175746,0.2956447435607574,86254.20411628307,-0.000406025282770703,0.8625420411628307
2018-10-19,-18955.94507747202,-108.12205788843242,0.36815037103338183,86145.7139080236,-0.0012577961778327397,0.8614571390802359
2018-10-22,-7189.831065583122,56.59825547166065,1.17661140118889,86201.13555209407,0.0006433476670661127,0.8620113555209407
2018-10-23,-22509.081684715627,731.6796642015302,1.5319250619132505,86931.28329123369,0.008470279822455072,0.8693128329123369
2018-10-24,-80888.82341897623,2275.442111806729,5.837974173426061,89200.88742886699,0.026108025232179838,0.8920088742886699
2018-10-25,-129390.11195542065,-1608.4469188876833,4.850128853644443,87587.59038112566,-0.018086109838625172,0.8758759038112566
2018-10-26,-101903.46097262485,45.6670429943385,2.748665098279581,87630.50875902172,0.0004900052360078106,0.8763050875902172
2018-10-29,-99584.92660204171,2321.5584219149223,0.2318534370583133,89951.83532749958,0.026489935997762643,0.8995183532749957
2018-10-30,-139373.3010105336,-2456.6145632488865,3.9788374408491904,87491.24192680983,-0.027354565826601833,0.8749124192680983
2018-10-31,-102032.55772838117,-736.3400603012867,3.7340743282152444,86751.16779218033,-0.008458836774183702,0.8675116779218034
2018-11-01,-85872.05206250267,369.15803162924647,1.6160505665878504,87118.709773243,0.004236738137556098,0.87118709773243
2018-11-02,-90960.39202196217,-2912.834199153197,0.5088339959459496,84205.36674009386,-0.03344107185163945,0.8420536674009386
2018-11-05,0.0,0.0,9.096039202196216,84196.27070089166,-0.00010802208403499767,0.8419627070089166
2018-11-06,19879.33741769108,-6.679389099531603,1.987933741769108,84187.60337805036,-0.00010294188530144628,0.8418760337805037
2018-11-07,18756.680078783873,310.7690531584743,0.11226573389072074,84498.26016547496,0.0036900538197952664,0.8449826016547496
2018-11-08,42895.129949090355,-535.8822264775362,2.4138449870306484,83959.96409401039,-0.006370498876668096,0.8395996409401039
2018-11-09,22716.3541015405,28.54969488519806,2.0178775847549857,83986.49591131082,0.0003160055817881874,0.8398649591131082
2018-11-12,23914.76573585581,-424.22624796547984,0.1198411634315311,83562.14982218192,-0.0050525514194212605,0.8356214982218192
2018-11-13,-3520.964118529732,61.18719940419949,2.7435729854385547,83620.59344860069,0.0006994030974924347,0.8362059344860069
2018-11-14,-29343.61898540529,-94.12632950223396,2.5822654866875556,83523.88485361176,-0.0011565164871541562,0.8352388485361176
2018-11-15,-23543.858268187414,-482.7849429151516,0.5799760717217877,83040.51993462488,-0.005787146034143928,0.8304051993462489
2018-11-16,0.0,0.0,2.3543858268187416,83038.16554879806,-2.8352252956415416e-05,0.8303816554879806
2018-11-19,34198.23437339295,103.40961604755378,3.4198234373392955,83138.15534140829,0.0012041426005666596,0.8313815534140829
2018-11-20,37703.91269068858,-1048.2125437585883,0.35056783172956274,82089.59222981796,-0.012612297052831819,0.8208959222981796
2018-11-21,0.0,0.0,3.770391269068858,82085.8218385489,-4.5930198538607344e-05,0.820858218385489
2018-11-23,14621.762568097325,-493.7369675445832,1.4621762568097325,81590.62269474751,-0.006032700077918194,0.815906226947475
2018-11-26,-31741.79875219353,-385.6016984992225,4.636356132029086,81200.38464011626,-0.004782878739524238,0.8120038464011626
2018-11-27,-14086.715853931393,-28.175825263892644,1.7655082898262136,81170.44330656253,-0.0003687338882250397,0.8117044330656253
2018-11-28,-10878.189932329144,-276.6517002158096,0.320852592160225,80893.47075375456,-0.0034122340783812985,0.8089347075375456
2018-11-29,23742.100097945317,142.68345773305083,3.462029003027446,81032.69218248458,0.0017210465496507528,0.8103269218248458
2018-11-30,31249.09877484073,23.674170795676563,0.7506998676895416,81055.61565341258,0.0002828916368268212,0.8105561565341257
2018-12-03,31333.52602027497,455.7406798680549,0.008442724543423902,81511.34789055609,0.005622463458820504,0.815113478905561
2018-12-04,50851.38693964417,-1445.4288519024012,1.9517860919369203,80063.96725256175,-0.01775679921202765,0.8006396725256175
2018-12-06,0.0,-0.0,5.085138693964417,80058.88211386779,-6.351344891420817e-05,0.8005888211386779
2018-12-07,-5013.16827693376,18.166229107144652,0.501316827693376,80076.54702614724,0.0002206489999988566,0.8007654702614724
2018-12-10,-9804.095698699544,46.689289249805306,0.47909274217657843,80122.75722265487,0.0005770752888800239,0.8012275722265486
2018-12-11,-16101.038418519674,-74.24217716491006,0.629694271982013,80047.88535121798,-0.0009344644896434232,0.8004788535121797
2018-12-12,-9107.564377319022,-11.833934771052377,0.6993474041200652,80035.3520690428,-0.0001565723081900469,0.800353520690428
2018-12-13,-6967.68565088328,-19.283706108944227,0.21398787264357425,80015.85437506122,-0.00024361352174434171,0.8001585437506121
2018-12-14,-2739.0618235757306,49.848566694495176,0.4228623827307549,80065.28007937297,0.0006176988885238858,0.8006528007937297
2018-12-17,-28847.53390952315,349.72603599286725,2.610847208594742,80412.39526815724,0.004335402167333441,0.8041239526815724
2018-12-18,-45658.048981120686,1100.3402726564002,1.6810515071597536,81511.05448930648,0.013662809290600774,0.8151105448930648
2018-12-19,-79314.4275642179,1380.4504302488988,3.3656378583097215,82888.13928169706,0.016894454390493134,0.8288813928169706
2018-12-20,-103178.1502646251,2727.0393594508787,2.3863722700407206,85612.7922688779,0.03287144591243686,0.856127922688779
2018-12-21,0.0,-0.0,10.31781502646251,85602.47445385145,-0.00012051721189116335,0.8560247445385145
2018-12-24,-147209.56051514947,4548.623004346324,14.720956051514948,90136.37650214626,0.05296461436683176,0.9013637650214626
2018-12-26,-194445.85561066688,-12322.491401062385,4.723629509551742,77809.16147157432,-0.13676182146370627,0.7780916147157432
2018-12-27,0.0,0.0,19.44458556106669,77789.71688601325,-0.00024990097815371385,0.7778971688601325
2018-12-28,-74309.70716212598,455.4370614830887,7.430970716212599,78237.72297678012,0.005759194257299431,0.7823772297678012
2018-12-31,-79138.62387023731,-101.95911780208867,0.48289167081113266,78135.28096730722,-0.0013093684935501404,0.7813528096730722
2019-01-02,-75152.83037597717,-1312.5656078966022,0.39857934942601425,76822.3167800612,-0.01680373028664719,0.768223167800612
2019-01-03,0.0,-0.0,7.515283037597717,76814.8014970236,-9.782682106702965e-05,0.768148014970236
2019-01-04,-71820.13562290654,-1488.3967158203147,7.1820135622906545,75319.222767641,-0.019469928975088945,0.7531922276764099
2019-01-07,-45916.98863578636,-596.6544348509198,2.5903146987120187,74719.97801809137,-0.00795606655950627,0.7471997801809137
2019-01-08,-30070.239666270838,131.2589641285359,1.584674896951552,74849.65230732295,0.0017354701201891054,0.7484965230732294
2019-01-09,-33990.42724963478,-456.16656932217103,0.3920187583363939,74393.09371924243,-0.006099675469512366,0.7439309371924243
2019-01-10,0.0,0.0,3.399042724963478,74389.69467651747,-4.5690299395147825e-05,0.7438969467651747
2019-01-11,-15568.544808106897,124.87994854370166,1.55685448081069,74513.01777058037,0.0016577980942005435,0.7451301777058037
2019-01-14,-24239.548123881257,176.61588708167784,0.867100331577436,74688.76655733045,0.002358631981477611,0.7468876655733045
2019-01-15,-31956.75404458842,-114.4126344837356,0.7717205920707162,74573.58220225465,-0.0015421911538382657,0.7457358220225465
2019-01-16,-26718.787357519857,171.57574885381405,0.5237966687068561,74744.63415443974,0.002293733881808022,0.7474463415443975
2019-01-17,-33585.19128649419,-168.82845783952686,0.6866403928974334,74575.11905620732,-0.002267923311821512,0.7457511905620732
2019-01-18,-26408.075462513916,-568.4576369076055,0.7177115823980276,74005.9437077173,-0.007632241901766402,0.740059437077173
2019-01-22,147.84573126262407,-2.624231318084134,2.655592119377654,74000.66388427984,-7.134323505574337e-05,0.7400066388427984
2019-01-23,-20894.603414494493,176.69338031104084,2.1042449145757116,74175.25301967631,0.0023592914743235643,0.7417525301967631
2019-01-24,-30445.70961521299,-579.4504729810859,0.9551106200718495,73594.84743607516,-0.00782478737817308,0.7359484743607516
2019-01-25,0.0,-0.0,3.0445709615212992,73591.80286511364,-4.136934945297398e-05,0.7359180286511364
2019-01-28,-9535.05791805991,88.43025417299313,0.9535057918059912,73679.27961349483,0.0011886751645631404,0.7367927961349483
2019-01-29,-20575.893082531715,62.36561013579706,1.1040835164471805,73740.54114011418,0.0008314620737433139,0.7374054114011418
2019-01-30,-23710.215635214638,-250.18892483439845,0.3134322552682923,73490.03878302452,-0.0033970778247163656,0.7349003878302451
2019-01-31,-9718.220670845756,-141.02925813166,1.3991994964368881,73347.61032539642,-0.0019380648042465923,0.7334761032539643
2019-02-01,8754.082101207321,284.04068121244626,1.8472302772053077,73629.80377633167,0.003847343487856375,0.7362980377633167
2019-02-04,47376.18682443784,548.3246106285219,3.8622104723230524,74174.26617648787,0.00739459257300393,0.7417426617648787
2019-02-05,60259.49582598486,-130.84219167661652,1.2883309001547016,74042.1356539111,-0.0017813526090353776,0.740421356539111
2019-02-06,55618.3251585202,-279.31675626809044,0.4641170667464656,73762.35478057626,-0.0037786710345929647,0.7376235478057627
2019-02-07,47447.1857861157,-259.4117355990682,0.8171139372404506,73502.12593103995,-0.0035279357649362127,0.7350212593103995
2019-02-08,38932.676195879045,-214.03662691365895,0.8514509590236652,73287.23785316727,-0.0029235627561887347,0.7328723785316728
2019-02-11,30608.621547476632,-164.0170627414841,0.8324054648402412,73122.38838496096,-0.002249361185321299,0.7312238838496096
2019-02-12,22675.187207538638,343.1836323640878,0.7933434339937995,73464.77867389105,0.00468242759149964,0.7346477867389105
2019-02-13,41685.071212213916,298.4563323327263,1.900988400467528,73761.33401782332,0.004036700978147134,0.7376133401782332
2019-02-14,49960.4887066823,-92.84358250422945,0.8275417494468384,73667.66289356965,-0.0012699217754256187,0.7366766289356965
2019-02-15,45866.42228036176,461.916848998238,0.409406642632054,74129.17033592526,0.00626472218919667,0.7412917033592525
2019-02-19,58330.87617154753,-19.54234002577551,1.2464453891185767,74108.38155051037,-0.00028044001195058843,0.7410838155051037
2019-02-20,56041.89751251705,455.6200620831206,0.22889786590304795,74563.77271472759,0.006144934684706812,0.7456377271472758
2019-02-21,65964.34985868575,-625.190205947044,0.9922452346168699,73937.59026354592,-0.008397944851548256,0.7393759026354592
2019-02-22,50148.38225680176,105.22548913748946,1.581596760188399,74041.23415592323,0.0014017753622733561,0.7404123415592323
2019-02-25,51639.62685879593,99.48025905098866,0.14912446019941708,74140.56529051403,0.0013415650849580396,0.7414056529051403
2019-02-26,52885.294773823916,141.47738975461195,0.12456679150279888,74281.91811347714,0.001906551729262235,0.7428191811347713
2019-02-27,55271.285958468754,64.51513270720129,0.23859911846448378,74346.19464706586,0.0008653052481836085,0.7434619464706586
