Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-05-02,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-03,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-07,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-08,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-09,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-10,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-11,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-16,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-17,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-18,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-21,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-22,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-23,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-24,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-25,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-30,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-31,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-01,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-05,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-06,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-11,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-12,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-13,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-15,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-19,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-20,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-21,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-26,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-27,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-28,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-07-02,203080.64522948294,401.68111425388383,20.308064522948296,100381.37304973093,0.003813730497309355,1.0038137304973094
2018-07-03,203477.75199680793,1891.1291300598762,0.03971067673249927,102272.46246911408,0.018839047145193563,1.0227246246911408
2018-07-05,228647.9523745662,4267.08291512516,2.5170200377758274,106537.02836420145,0.04169808560515757,1.0653702836420145
2018-07-06,0.0,0.0,22.864795237456622,106514.163568964,-0.0002146182936442748,1.06514163568964
2018-07-09,294166.97992944374,701.8101004195179,29.416697992944375,107186.55697139057,0.006312713538713784,1.0718655697139057
2018-07-10,294336.00722156983,3105.6534023588665,0.01690272921260912,110292.19347102022,0.028974123130558124,1.1029219347102022
2018-07-11,325604.155467783,-2914.052628540436,3.1268148246213157,107375.01402765517,-0.02644955505515048,1.0737501402765517
2018-07-12,281415.3438966938,3388.4279494096672,4.41888115710892,110759.02309590773,0.0315157962855398,1.1075902309590773
2018-07-13,317991.57038527535,-4554.844195141304,3.657622648858157,106200.52127811757,-0.04115693412935661,1.0620052127811757
2018-07-16,254988.58963586504,-2510.8137742982944,6.300298074941032,103683.40720574433,-0.023701522761657882,1.0368340720574432
2018-07-17,0.0,0.0,25.498858963586503,103657.90834678074,-0.0002459299867816632,1.0365790834678072
2018-07-18,292330.4684840447,-2966.1698475321405,29.233046848404474,100662.50545240019,-0.02889700305701347,1.0066250545240019
2018-07-19,251989.99016604593,-3667.4252877496942,4.034047831799879,96991.0461168187,-0.03647295802027896,0.969910461168187
2018-07-20,0.0,-0.0,25.198999016604596,96965.8471178021,-0.00025980747734439554,0.969658471178021
2018-07-23,194750.8618609997,1207.0460037926885,19.47508618609997,98153.41803540869,0.012247311325644682,0.9815341803540869
2018-07-24,205948.54539688697,4439.965763471197,1.1197683535887277,102592.26403052629,0.0452235498667637,1.0259226403052628
2018-07-25,259716.31852576457,-1485.6220765664257,5.37677731288776,101101.26517664696,-0.014533248368860123,1.0110126517664697
2018-07-26,234923.9902461692,3031.9751340647,2.4792328279595357,104130.76107788371,0.02996496528449491,1.041307610778837
2018-07-27,0.0,0.0,23.492399024616923,104107.2686788591,-0.00022560479517715217,1.0410726867885909
2018-07-30,281037.73211599083,1324.4950514405518,28.103773211599083,105403.65995708805,0.012452456919487017,1.0540365995708805
2018-07-31,287609.19135536166,761.6614310538815,0.657145923937083,106164.664242218,0.007219903800681728,1.06164664242218
2018-08-01,287733.0945061135,260.53220470474656,0.012390315075183754,106425.18405660767,0.0024539220864984537,1.0642518405660768
2018-08-02,282227.2171103415,-2957.6151268136864,0.5505877395772026,103467.0183420544,-0.02779573031304143,1.034670183420544
2018-08-03,0.0,0.0,28.222721711034147,103438.79562034337,-0.0002727702234322815,1.0343879562034337
2018-08-06,246377.98498595093,130.73967575777223,24.637798498595092,103544.89749760255,0.0010257454818848454,1.0354489749760254
2018-08-07,240631.96537055203,-1020.6760273112753,0.5746019615398895,102523.64686832973,-0.009862877398632425,1.0252364686832973
2018-08-08,219982.66849077735,-485.2880284050577,2.064929687977469,102036.2939102367,-0.004753566352540488,1.020362939102367
2018-08-09,0.0,0.0,21.998266849077737,102014.29564338761,-0.00021559257011461079,1.0201429564338762
2018-08-10,200762.80597085293,-688.597262617,20.076280597085294,101305.62210017352,-0.006946806217154137,1.0130562210017353
2018-08-13,183853.98931540264,-745.2565995404743,1.6908816655450298,100558.6746189675,-0.007373208571459332,1.005586746189675
2018-08-14,165606.4686581625,-915.6792211848341,1.8247520657240124,99641.17064571695,-0.009124065892148278,0.9964117064571695
2018-08-15,0.0,0.0,16.560646865816253,99624.60999885113,-0.00016620285328339935,0.9962460999885112
2018-08-16,159457.94327926898,2506.231050362222,15.9457943279269,102114.89525488543,0.02499668762631054,1.0211489525488542
2018-08-17,202694.27624971,3044.7369157300664,4.323633297044103,105155.30853731846,0.029774434717324567,1.0515530853731845
2018-08-20,244439.48152561058,4380.909261498563,4.174520527590058,109532.04327828942,0.041621624260821014,1.0953204327828943
2018-08-21,0.0,-0.0,24.44394815256106,109507.59933013686,-0.00022316709723433186,1.0950759933013685
2018-08-22,256904.70444483595,-1404.592013449017,25.690470444483598,108077.31684624335,-0.013061034052820133,1.0807731684624335
2018-08-23,230615.79980600812,856.5996288950489,2.628890463882784,108931.28758467453,0.007901479823431139,1.0893128758467454
2018-08-24,236121.78679662463,1468.0251146580026,0.5505986990616512,110398.76210063347,0.013471561279565735,1.1039876210063346
2018-08-27,250357.21395643704,-241.0115511516139,1.423542715981242,110156.32700676586,-0.0021959946765218673,1.1015632700676585
2018-08-28,239436.03180043565,-1064.7773143665374,1.0921182156001392,109090.45757418372,-0.009675971063529298,1.0909045757418372
2018-08-29,216590.82420985796,870.7394435925802,2.2845207590577687,109958.91249701724,0.007960869741910796,1.0995891249701724
2018-08-30,224090.7113618133,149.49833963682005,0.7499887151955337,110107.66084793887,0.0013527630234216755,1.1010766084793886
2018-08-31,219692.4456454398,-423.2209097795675,0.43982657163735134,109684.00011158765,-0.0038476953655049466,1.0968400011158765
2018-09-04,206078.58327892414,-1484.140110825409,1.361386236651565,108198.4986145256,-0.013543465733842465,1.081984986145256
2018-09-05,174137.60368639568,2786.8605896334975,3.194097959252846,110982.16510619984,0.0257274040519869,1.1098216510619985
2018-09-06,223869.82038583048,1664.2079369776407,4.97322166994348,112641.39982150754,0.014950462659653111,1.1264139982150754
2018-09-07,244103.1053614497,802.6036581588825,2.023328497561923,113441.98015116887,0.0071073364760197094,1.1344198015116886
2018-09-10,249116.42589493905,-199.54308599626856,0.5013320533489343,113241.93573311926,-0.0017634073187284389,1.1324193573311925
2018-09-11,238542.61433542176,2260.035875600169,1.0573811559517285,115500.91422756347,0.019948250441144184,1.1550091422756346
2018-09-12,0.0,0.0,23.854261433542177,115477.05996612992,-0.00020652876726623805,1.1547705996612991
2018-09-13,280259.94345552044,1065.9321873393706,28.025994345552046,116514.96615912374,0.008987985954078171,1.1651496615912373
2018-09-14,287329.26990120433,-821.6073052949286,0.7069326445683896,115692.65192118425,-0.007057584660982244,1.1569265192118425
2018-09-17,266918.744651578,899.3290056792224,2.0410525249626312,116589.93987433851,0.007755790348427125,1.165899398743385
2018-09-18,272850.14642366517,1130.748556885708,0.5931401772087149,117720.09529104701,0.009693421387184771,1.17720095291047
2018-09-19,282203.8702810703,-160.61028470970297,0.9353723857405131,117558.54963395157,-0.0013722861563783457,1.1755854963395156
2018-09-20,271304.5470580379,2935.9270710387405,1.0899323223032407,120493.386772668,0.024964897473257357,1.20493386772668
2018-09-21,309845.51998112834,1964.030033599962,3.854097292309045,122453.56270897566,0.016267913026678137,1.2245356270897565
2018-09-24,329314.38367626804,-5554.708081676295,1.9468863695139706,116896.90774092986,-0.045377650475158564,1.1689690774092987
2018-09-25,246298.9292800372,-3208.648683270544,8.301545439623084,113679.9575122197,-0.027519549412202252,1.136799575122197
2018-09-26,0.0,-0.0,24.629892928003724,113655.3276192917,-0.0002166599413564718,1.136553276192917
2018-09-27,169725.044584766,73.6260594883168,16.9725044584766,113711.98117432154,0.0004984680983861235,1.1371198117432153
2018-09-28,166146.14653318436,-60.096649411592644,0.35788980515816365,113651.52663510479,-0.0005316461694926714,1.1365152663510478
2018-10-01,159632.8973105085,1756.166251971613,0.6513249222675862,115407.04156215415,0.015446470267713064,1.1540704156215416
2018-10-02,197288.49405359407,1115.7269984434513,3.765559674308557,116519.00300092329,0.009635126450843813,1.1651900300092328
2018-10-03,213978.37399484712,-2208.6305517014507,1.668987994125305,114308.7034612277,-0.018969434021659643,1.143087034612277
2018-10-04,166167.247264836,382.4128631785023,4.781112673001111,114686.33521173321,0.003303613277650287,1.1468633521173321
2018-10-05,170124.3960878925,-305.1490946655527,0.39571488230564866,114380.79040218535,-0.002664177985840801,1.1438079040218534
2018-10-08,157710.62422019243,328.8081688996948,1.2413771867700067,114708.35719389826,0.00286382696396078,1.1470835719389827
2018-10-09,161280.87770972156,-219.8471008352103,0.3570253489529132,114488.1530677141,-0.0019196868612802052,1.144881530677141
2018-10-10,150713.80641020258,-1591.5945945265587,1.0567071299518982,112895.5017660576,-0.013911057685719989,1.128955017660576
2018-10-11,103634.25549990429,-2927.0232268942204,4.707955091029829,109963.77058407235,-0.025968538481368306,1.0996377058407234
2018-10-12,0.0,0.0,10.36342554999043,109953.40715852236,-9.424399959136645e-05,1.0995340715852235
2018-10-15,5811.579529740233,3.4711224797604596,0.5811579529740233,109956.29712304915,2.628353774085334e-05,1.0995629712304915
2018-10-16,7657.37628761857,149.20628886425658,0.18457967578783374,110105.31883223762,0.0013552812625338096,1.1010531883223762
2018-10-17,70349.89865910607,1493.9359976855599,6.26925223714875,111592.98557768603,0.013511306821744916,1.1159298557768604
2018-10-18,134375.98645962027,38.54368808491903,6.402608780051421,111625.1266569909,0.00028802060576193144,1.1162512665699091
2018-10-19,131150.5563270958,-423.05428342280817,0.322543013252446,111201.74983055484,-0.003792845205336618,1.1120174983055484
2018-10-22,116466.21519587346,-309.9158184051229,1.4684341131222347,110890.3655780366,-0.002800174034965466,1.108903655780366
2018-10-23,104045.82292792198,187.5685347832361,1.242039226795148,111076.69207359303,0.0016802766821552037,1.1107669207359303
2018-10-24,106844.14042448219,-1122.8003223149942,0.27983174965602087,109953.61191952838,-0.010110853439176618,1.099536119195284
2018-10-25,68649.55153337111,499.3749604121897,3.8194588891111083,110449.16742105146,0.0045069506392001035,1.1044916742105146
2018-10-26,90530.15069645576,-980.6918021543705,2.1880599163084655,109466.28755898078,-0.008898934098106596,1.0946628755898078
2018-10-29,52013.94485129873,220.25168755959533,3.8516205845157034,109682.68762595585,0.00197686494902353,1.0968268762595585
2018-10-30,64367.22722867809,1497.451494255002,1.2353282377379364,111178.9037919731,0.013641315675266075,1.111789037919731
2018-10-31,134791.64325091182,-727.8271083721911,7.042441602223373,110444.03424199868,-0.006609793089428451,1.104440342419987
2018-11-01,113142.50349896337,670.8448472215729,2.1649139751948447,111112.71417524506,0.006054468562613392,1.1111271417524506
2018-11-02,128862.90354026972,-128.16553176455196,1.5720400041306348,110982.97660347637,-0.0011676212999716911,1.1098297660347638
2018-11-05,121573.3657515664,1313.5998696900394,0.7289537788703325,112295.84751938753,0.011829480124702705,1.1229584751938753
2018-11-06,153706.93843143238,399.9527335226257,3.213357267986599,112692.58689564218,0.0035329834986653733,1.1269258689564217
2018-11-07,157922.27284751242,2414.706007056895,0.4215334416080034,115106.87136925747,0.021423631670209244,1.1510687136925746
2018-11-08,205459.108522454,780.7350441855615,4.753683567494157,115882.85272987554,0.0067413991136007455,1.1588285272987553
2018-11-09,212887.81318367453,58.5684543980105,0.7428704661220545,115940.67831380742,0.0004990003487977695,1.1594067831380743
2018-11-12,207415.33321849792,399.5557476255696,0.5472479965176609,116339.68681343646,0.0034414884010690993,1.1633968681343647
2018-11-13,208272.7856952108,-1344.3203238105423,0.08574524767128751,114995.28074437824,-0.011555868043672122,1.1499528074437824
2018-11-14,177791.38830967623,-528.4894636742964,3.048139738553457,114463.74314096538,-0.00462225580016974,1.144637431409654
2018-11-15,161331.96716651926,279.6003311379124,1.6459421143156971,114741.69752998897,0.002428318185272763,1.1474169752998897
2018-11-16,162814.56535347324,1678.871365786313,0.14825981869539828,116420.42063595659,0.01463045381151752,1.164204206359566
2018-11-19,196436.9886533542,2341.2170830557384,3.362242329988096,118758.27547668235,0.02008114064487155,1.1875827547668234
2018-11-20,0.0,-0.0,19.64369886533542,118738.63177781702,-0.00016540909495770147,1.1873863177781703
2018-11-21,198416.38912410534,-6042.638169732619,19.841638912410534,112676.15196917199,-0.051057349388942797,1.1267615196917198
2018-11-23,91232.23021265813,154.2256809540249,10.718415891144721,112819.65923423487,0.0012736258964731377,1.1281965923423487
2018-11-26,93714.80833765773,26.51624599632969,0.24825781249995926,112845.9272224187,0.00023283165684176053,1.128459272224187
2018-11-27,91708.06251406086,1200.1098750101933,0.20067458235968663,114045.83642284654,0.010633163552839787,1.1404583642284654
2018-11-28,130675.47223090456,2937.9516724790933,3.89674097168437,116979.89135435394,0.025726979813878035,1.1697989135435394
2018-11-29,197308.94151596806,-794.9154567111408,6.663346928506351,116178.3125507143,-0.00685227857847393,1.161783125507143
2018-11-30,177875.2008846007,1280.519587150703,1.943374063136737,117456.88876380186,0.011005291650534522,1.1745688876380187
2018-12-03,196347.54459815525,-922.2315648345406,1.8472343713554555,116532.80996459597,-0.007867386995616394,1.1653280996459598
2018-12-04,174383.28441450416,-214.7066616289502,2.1964260183651088,116315.90687694866,-0.0018613048781129795,1.1631590687694866
2018-12-06,164850.13541014562,-135.43788230144466,0.9533149004358537,116179.51567974678,-0.001172592819537311,1.1617951567974678
2018-12-07,156968.4590198129,-516.383132621109,0.7881676390332724,115662.34437948663,-0.004451484388054642,1.1566234437948664
2018-12-10,140826.25398637872,-164.62369437547505,1.6142205033434178,115496.10646460782,-0.0014372691109683377,1.1549610646460782
2018-12-11,132436.62961053397,1130.520331188073,0.8389624375844753,116625.7878333583,0.009781120795588582,1.166257878333583
2018-12-12,157981.50870239112,647.0608719031342,2.5544879091857147,117270.29421735225,0.005526276786355832,1.1727029421735224
2018-12-13,167776.60073858098,844.0156436289253,0.9795092036189861,118113.33035177755,0.0071888293625562,1.1811333035177756
2018-12-14,181025.86853570197,-18171.179837942247,1.3249267797120994,99940.8255870556,-0.15385650976565213,0.999408255870556
2018-12-17,0.0,-0.0,18.102586853570198,99922.72300020204,-0.0001811330529564372,0.9992272300020204
2018-12-18,-35243.48594820735,-349.31893847992694,3.524348594820735,99569.87971312729,-0.003531161646525928,0.9956987971312729
2018-12-19,-19938.56812391524,429.58826333557687,1.5304917824292112,99997.93748468044,0.004299068882943649,0.9999793748468044
2018-12-20,-50063.24396301011,-258.93637117240513,3.012467583909487,99735.98864592414,-0.002619542416026779,0.9973598864592413
2018-12-21,-40929.29189721243,57.44752162790678,0.9133952065797676,99792.52277234547,0.0005668377803124868,0.9979252277234547
2018-12-24,-41728.93306080865,1710.3335273139514,0.07996411635962214,101502.77633554307,0.01713809327277111,1.0150277633554305
2018-12-26,-98961.52912224531,-3117.713351648447,5.723259606143666,98379.33972428848,-0.030771932788609464,0.9837933972428848
2018-12-27,0.0,0.0,9.896152912224531,98369.44357137625,-0.00010059178014366476,0.9836944357137625
2018-12-28,-41606.31949945412,45.706337058962006,4.1606319499454125,98410.98927648527,0.0004223436018408632,0.9841098927648527
2018-12-31,-41849.49970404706,-585.3088977983822,0.02431802045929435,97825.65606066643,-0.005947844037766456,0.9782565606066643
2019-01-02,-20827.656285750316,209.81572187641618,2.1021843418296746,98033.36959820101,0.0021233032917844503,0.9803336959820101
2019-01-03,-34448.948765341345,547.4019979396417,1.362129247959103,98579.40946689268,0.005569938796653409,0.9857940946689269
2019-01-04,-56226.06672876062,-943.6652175328677,2.1777117963419275,97633.56653756349,-0.009594731135479822,0.9763356653756349
2019-01-07,-30124.827750320066,193.24073487578485,2.6101238978440553,97824.19714854143,0.0019525109830398101,0.9782419714854143
2019-01-08,-38503.09451207973,-894.2887594808682,0.8378266761759667,96929.07056238438,-0.009150359647703898,0.9692907056238438
2019-01-09,0.0,-0.0,3.8503094512079734,96925.22025293317,-3.972295853935668e-05,0.9692522025293318
2019-01-10,-15224.690497834163,-92.10820816409004,1.5224690497834164,96831.58957571929,-0.0009660094345882075,0.9683158957571929
2019-01-11,-5891.3028236353475,-1.8158324532873904,0.9333387674198815,96828.84040449858,-2.8391263974423405e-05,0.9682884040449858
2019-01-14,-5249.257826302636,59.47083253210746,0.06420449973327114,96888.24703253096,0.0006135220434759457,0.9688824703253095
2019-01-15,-22092.37606743751,-185.99465116937904,1.6843118241134876,96700.56806953746,-0.001937066349548856,0.9670056806953746
2019-01-16,-8589.970213611981,87.65208191628821,1.3502405853825532,96786.86991086836,0.0008924646778584168,0.9678686991086837
2019-01-17,-23991.18268307555,-196.74437341621925,1.5401212469463568,96588.5854162052,-0.0020486714246030174,0.965885854162052
2019-01-18,-10473.381216707468,-129.81135324069095,1.3517801466368082,96457.42228281788,-0.001357956872669157,0.9645742228281787
2019-01-22,9233.7524591604,-133.53793811353117,1.9707133675867867,96321.91363133676,-0.0014048545801255187,0.9632191363133676
2019-01-23,-13753.859700002076,-0.0,2.298761215916248,96319.61487012084,-2.3865402266762933e-05,0.9631961487012084
2019-01-24,-13323.798659256534,183.09877673191176,0.04300610407455424,96502.67064074869,0.001900503556567092,0.9650267064074869
2019-01-25,-34991.950747951065,-330.55592683695926,2.166815208869453,96169.94789870287,-0.0034478086444307693,0.9616994789870287
2019-01-28,-18503.270541834678,-109.66732897550943,1.6488680206116388,96058.63170170675,-0.0011574946168565253,0.9605863170170675
2019-01-29,-8188.080824623722,-85.06270856706658,1.0315189717210957,95972.53747416796,-0.0008962674776186509,0.9597253747416795
2019-01-30,9262.013504744911,93.09458339380757,1.7450094329368633,96063.88704812882,0.0009518303502755507,0.9606388704812882
2019-01-31,25788.77812526902,282.1055503531007,1.6526764620524108,96344.33992201986,0.0029194412438311914,0.9634433992201986
2019-02-01,43545.974881034,366.4702720762915,1.7757196755764986,96709.03447442058,0.00378532410617889,0.9670903447442057
2019-02-04,56770.30842454739,-558.3883097475815,1.3224333543513385,96149.32373131865,-0.005787574513009698,0.9614932373131866
2019-02-05,37747.81589665383,0.0,1.9022492527893555,96147.42148206587,-1.9784322748904963e-05,0.9614742148206586
2019-02-06,36568.82343862164,33.02004141092715,0.11789924580321895,96180.323624231,0.00034220514349686526,0.9618032362423099
2019-02-07,37046.33574875898,-264.6125525159829,0.04775123101373392,95915.66332048399,-0.0027517094325966683,0.9591566332048399
2019-02-08,22948.07034447064,60.82029030804702,1.4098265404288342,95975.07378425161,0.0006194031476288644,0.9597507378425161
2019-02-11,27089.078668682494,-81.83228436079611,0.4141008324211853,95892.8273990584,-0.0008569556859951377,0.958928273990584
2019-02-12,20618.929188065264,337.3996975077092,0.6470149480617231,96229.58008161804,0.0035117609073956053,0.9622958008161804
2019-02-13,50371.388745978074,108.87900752124601,2.9752459557912814,96335.4838431835,0.0011005323048862048,0.9633548384318349
2019-02-14,52920.80630830403,-55.11349670193949,0.2549417562325958,96280.11540472532,-0.0005747460463093926,0.9628011540472532
2019-02-15,49251.751683137314,759.0779042749142,0.36690546251667183,97038.82640353772,0.007880246046892055,0.9703882640353773
2019-02-19,77654.77117859058,-392.87961849019143,2.840301949545327,96643.10648309799,-0.00407795451682534,0.9664310648309798
2019-02-20,65143.52076927235,316.8530253690046,1.2511250409318238,96958.70838342607,0.003265643167040256,0.9695870838342607
2019-02-21,72899.66172834925,-497.23280222633383,0.7756140959076904,96460.69996710382,-0.0051362938370925135,0.9646069996710382
2019-02-22,56731.96171991801,494.35558872003116,1.6167700008431247,96953.43878582302,0.005108182077128071,0.9695343878582302
2019-02-25,72793.9145416002,268.19657303468256,1.6061952821682193,97220.02916357554,0.0027496742878963918,0.9722002916357554
2019-02-26,78260.35467050123,-51.69460579794698,0.5466440128901028,97167.7879137647,-0.0005373506905962726,0.9716778791376469
2019-02-27,74413.6653475786,-131.23331493319674,0.3846689322922626,97036.1699298992,-0.001354543379975867,0.9703616992989921
2019-02-28,68281.61872506399,386.9828570422042,0.6132046622514609,97422.53958227916,0.003981707570064582,0.9742253958227917
2019-03-01,78569.92168993244,983.2919834817669,1.0288302964868445,98404.80273546444,0.010082504083725923,0.9840480273546445
2019-03-04,103936.13898400776,97.65194886306676,2.5366217294075324,98499.91806259811,0.000966572001463708,0.9849991806259811
