Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-05-02,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-03,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-09,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-10,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-11,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-14,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-16,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-17,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-21,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-23,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-24,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-30,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-31,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-01,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-05,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-06,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-07,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-11,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-12,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-13,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-18,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-19,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-20,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-21,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-22,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-25,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-26,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-27,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-28,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-29,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-07-02,14007.191254932175,118.29550072548209,1.4007191254932176,100116.89478159999,0.0011689478159998888,1.0011689478159997
2018-07-03,31062.349803052533,-434.53574340585334,1.705515854812036,99680.65352233931,-0.004357319113944794,0.9968065352233931
2018-07-05,1236.3974231991322,8.038519611041705,2.98259523798534,99685.70944671237,5.0721220160572964e-05,0.9968570944671237
2018-07-06,14709.14845581507,48.21864007608319,1.3472751032615937,99732.58081168518,0.0004701914169340088,0.9973258081168518
2018-07-09,21170.947213743646,655.1070454478189,0.6461798757928576,100387.0416772572,0.006562157123034622,1.003870416772572
2018-07-10,81237.06705064441,-499.77534816875954,6.006611983690077,99881.25971710477,-0.005038319206362618,0.9988125971710476
2018-07-11,66222.88556193955,-142.85390592565216,1.5014181488704867,99736.90439303024,-0.001445269357669121,0.9973690439303025
2018-07-12,59759.84285978465,258.38144311016373,0.6463042702154898,99994.6395318702,0.002584150173984738,0.999946395318702
2018-07-13,66829.54909668118,-306.4732131651973,0.7069706236896528,99687.4593480813,-0.0030719665096745788,0.9968745934808131
2018-07-16,55132.48281656525,2187.478077016174,1.1697066280115926,101873.76771846946,0.02193162896000963,1.0187376771846945
2018-07-17,127647.77118178205,-92.3621963771279,7.251528836521682,101774.15399325581,-0.000977815265348136,1.017741539932558
2018-07-18,122255.4210492093,1139.5758569111208,0.5392350132572756,102913.19061515367,0.01119180633988216,1.0291319061515367
2018-07-19,137396.19651555538,-2020.3492244359873,1.5140775466346081,100891.32731317106,-0.019646298884497985,1.0089132731317105
2018-07-20,103329.21778452554,1306.999749804499,3.4066978731029844,102194.92036510246,0.012920764218761704,1.0219492036510245
2018-07-23,125253.03888873996,2329.9268388891537,2.1923821104214425,104522.65482188118,0.022777398802823545,1.045226548218812
2018-07-24,159237.38156883643,1123.8546353749985,3.398434268009647,105643.11102298817,0.010719744949230166,1.0564311102298818
2018-07-25,169528.25131627484,1529.7045373231904,1.0290869747438411,107171.78647333663,0.014470185850696912,1.0717178647333663
2018-07-26,0.0,-0.0,16.952825131627485,107154.833648205,-0.00015818365718710115,1.0715483364820502
2018-07-27,173028.8971898483,1777.7092459696862,17.30288971898483,108915.24000445571,0.016428622921763926,1.0891524000445572
2018-07-30,191292.76371812823,1154.0610104698198,1.8263866528279935,110067.4746282727,0.010579186381720814,1.100674746282727
2018-07-31,199875.95782360557,-3047.8804796907993,0.8583194105477334,107018.73582917136,-0.027698816652219498,1.0701873582917136
2018-08-01,0.0,0.0,19.987595782360557,106998.74823338901,-0.00018676725741056924,1.0699874823338902
2018-08-02,165610.87473867967,701.5833159566785,16.561087473867968,107683.77046187183,0.006402151798903467,1.0768377046187183
2018-08-03,170397.8499138388,1379.0190818515166,0.47869751751591394,109062.31084620582,0.012801746989553156,1.0906231084620581
2018-08-06,184482.64806072862,47.29450771999357,1.4084798146889808,109108.19687411112,0.00042073221765868095,1.0910819687411113
2018-08-07,179497.84567752795,659.0104555552372,0.4984802383200673,109766.70884942803,0.006035403335248104,1.0976670884942803
2018-08-08,183154.45722762682,373.95817547876334,0.3656611550098867,110140.30136375179,0.003403513854425819,1.101403013637518
2018-08-09,182757.54264757936,-1411.9509215264902,0.03969145800474507,108728.3107507673,-0.01281992690687511,1.087283107507673
2018-08-10,157579.64090036883,-1550.444394668698,2.5177901747210534,107175.34856592388,-0.01428296065781064,1.0717534856592388
2018-08-13,128471.59439004293,-2042.5452328116778,2.9108046510325907,105129.89252846116,-0.019085135386376132,1.0512989252846117
2018-08-14,0.0,0.0,12.847159439004294,105117.04536902216,-0.00012220272588527818,1.0511704536902216
2018-08-15,99324.6027716647,-823.0101162580087,9.93246027716647,104284.10279248698,-0.007923953471209742,1.0428410279248699
2018-08-16,76952.02299392883,724.176073442791,2.237257977773587,105006.04160795201,0.006922807946112268,1.0500604160795202
2018-08-17,96401.80106680845,0.0,1.9449778072879622,105004.09663014472,-1.852253239437102e-05,1.0500409663014472
2018-08-20,93410.89790812584,-122.07211199879755,0.29909031586826024,104881.72542783005,-0.001165394553563878,1.0488172542783005
2018-08-21,87356.93554717145,533.4822877359229,0.6053962360954392,105414.60231932989,0.00508074108550497,1.0541460231932989
2018-08-22,99556.48151642947,-302.15892005837776,1.2199545969258019,105111.22344467459,-0.0028779587265935444,1.0511122344467458
2018-08-23,88910.86688678901,-185.5943276292955,1.0645614629640463,104924.56455558233,-0.0017758226284037846,1.0492456455558232
2018-08-24,80910.1991519255,-35.2641581413735,0.8000667734863514,104888.50033066746,-0.0003437157453796754,1.0488850033066746
2018-08-27,77288.5036667862,1368.112184951343,0.3621695485139295,106256.25034607029,0.013040037860117292,1.062562503460703
2018-08-28,119020.41603400084,-581.2708242294265,4.173191236721464,105670.80633060413,-0.005509737201900044,1.0567080633060413
2018-08-29,102749.91501154976,-336.1729679688772,1.6270501022451078,105333.006312533,-0.003196720360155797,1.05333006312533
2018-08-30,91117.73367434954,-448.6665080931732,1.1632181337200223,104883.17658630612,-0.004270548634036001,1.0488317658630613
2018-08-31,75536.00679613139,-400.0254604950417,1.558172687821815,104481.59295312325,-0.0038288660417565537,1.0448159295312325
2018-09-04,59446.08641302962,295.7337935409843,1.6089920383101775,104775.71775462593,0.002815087262639997,1.0477571775462593
2018-09-05,70598.6805053005,-343.34470280753385,1.1152594092270876,104431.25779240917,-0.003287593438619539,1.0443125779240918
2018-09-06,55502.337766281344,-237.31761404598979,1.509634273901915,104192.4305440893,-0.0022869326039779963,1.0419243054408929
2018-09-07,42361.88202066821,81.67731440203157,1.3140455745613138,104272.79381291676,0.0007712966134662185,1.0427279381291676
2018-09-10,46246.90722125681,-246.7755854072553,0.3885025200588607,104025.62972498944,-0.0023703602722179753,1.0402562972498943
2018-09-11,30236.947154207657,191.46221178491896,1.6009960067049158,104215.49094076766,0.0018251388266540321,1.0421549094076765
2018-09-12,46699.32249349789,-550.9453613363945,1.6462375339290236,103662.89934189734,-0.005302394047967367,1.0366289934189734
2018-09-13,13033.34535688202,50.71214831218169,3.3665977136615877,103710.24489249587,0.00045672608907422767,1.0371024489249587
2018-09-14,23331.319625242297,-4.113563869611334,1.0297974268360277,103705.10153119943,-4.959357006416169e-05,1.0370510153119943
2018-09-17,22108.989934714213,66.22943571543169,0.12223296905280841,103771.20873394581,0.0006374537199261186,1.037712087339458
2018-09-18,29923.05622142764,120.91290785892276,0.7814066286713427,103891.34023517606,0.0011576573376749519,1.0389134023517606
2018-09-19,40630.20446964727,1180.15958318685,1.0707148248219633,105070.42910353809,0.011349250723813514,1.050704291035381
2018-09-20,114246.00156679089,981.0409901519147,7.361579709714362,106044.10851398029,0.00926692142355982,1.060441085139803
2018-09-21,133821.22307657672,-879.8807142440298,1.957522150978583,105162.27027758528,-0.008315768303891692,1.051622702775853
2018-09-24,111685.01760903744,-1070.8781452403377,2.213620546753927,104089.17851179819,-0.01020415176426459,1.040891785117982
2018-09-25,82450.03248293306,-233.11996655296832,2.923498512610438,103853.13504673261,-0.0022677041786704462,1.0385313504673261
2018-09-26,72307.55834916003,-851.1155344161341,1.0142474133773038,103001.0052649031,-0.008205142593394641,1.030010052649031
2018-09-27,0.0,-0.0,7.230755834916003,102993.77450906819,-7.020082781055959e-05,1.029937745090682
2018-09-28,26307.691474312614,-385.93616254189504,2.630769147431262,102605.20757737885,-0.003772722512030225,1.0260520757737885
2018-10-01,-12498.529435994868,-73.10196318951506,3.880622091030749,102528.2249920983,-0.0007502795140538071,1.025282249920983
2018-10-02,3160.905835294776,13.090442170477917,1.5659435271289643,102539.74949074165,0.00011240318111658646,1.0253974949074165
2018-10-03,14011.89699846106,131.550008460577,1.0850991163166284,102670.21440008591,0.001272334972459047,1.026702144000859
2018-10-04,38474.995050722464,346.8773056184635,2.4463098052261407,103014.64539589915,0.0033547314362377444,1.0301464539589915
2018-10-05,61391.64773962376,-346.1640321876544,2.29166526889013,102666.18969844261,-0.0033825840599400444,1.0266618969844261
2018-10-08,44165.73368497116,269.71560018466823,1.7225914054652605,102934.18270722181,0.0026103336411565322,1.029341827072218
2018-10-09,59473.01223127956,-412.5584563512459,1.53072785463084,102520.09352301594,-0.004022853956918089,1.0252009352301594
2018-10-10,38481.79474311811,-1024.8855404944586,2.099121748816145,101493.10886077266,-0.010017398803998505,1.0149310886077265
2018-10-11,0.0,-0.0,3.848179474311811,101489.26068129834,-3.791567247773156e-05,1.0148926068129833
2018-10-12,-94653.8583115789,1032.933580430438,9.46538583115789,102512.72887589762,0.010084497489968187,1.0251272887589762
2018-10-15,-117019.15204127085,667.4491603842326,2.2365293729691955,103177.94150690889,0.006489073486830819,1.0317794150690889
2018-10-16,-127060.29891518579,-2724.296970263397,1.0041146873914943,100452.6404219581,-0.02641360202721528,1.004526404219581
2018-10-17,0.0,0.0,12.706029891518579,100439.93439206659,-0.0001264877641657406,1.0043993439206658
2018-10-18,-47618.95574532011,754.3886668127374,4.761895574532011,101189.5611633048,0.007463433501579585,1.011895611633048
2018-10-19,-80580.28302409047,134.18457380958557,3.296132727877036,101320.44960438651,0.00129349746729778,1.013204496043865
2018-10-22,-81811.75102188339,1175.1441079765495,0.12314679977929191,102495.47056556327,0.01159707606672424,1.0249547056556327
2018-10-23,-111563.01920689408,1164.2989170243181,2.975126818501069,103656.79435576909,0.011330488886949918,1.0365679435576909
2018-10-24,-132320.19930233815,2464.109529304728,2.075718009544407,106118.82816706428,0.023751784208616688,1.0611882816706428
2018-10-25,-171959.7579638422,-2613.7706527521,3.9639558661504037,103501.09355844604,-0.024667956232018663,1.0350109355844603
2018-10-26,-130478.82916373576,1791.8166379007778,4.148092880010643,105288.7621034668,0.017271977363324073,1.052887621034668
2018-10-29,-158129.97664269267,-2186.5167301976617,2.7651147478956903,103099.48025852125,-0.020793119808875327,1.0309948025852125
2018-10-30,-121089.1647317411,-2136.5076350639706,3.704081191095157,100959.26854226617,-0.020758705193163918,1.0095926854226618
2018-10-31,-78793.1738050661,-1713.200889884215,4.229599092667501,99241.83805328929,-0.017011122542531967,0.9924183805328929
2018-11-01,0.0,-0.0,7.87931738050661,99233.95873590879,-7.939511737253093e-05,0.9923395873590879
2018-11-02,-31907.265972920384,175.6768418605353,3.1907265972920387,99406.44485117203,0.0017381763003356575,0.9940644485117203
2018-11-05,-42183.36503703367,-276.35824897479375,1.0276099064113284,99129.05899229083,-0.0027904212779815015,0.9912905899229083
2018-11-06,-27283.441105412203,-127.55309216940991,1.4899923931621466,99000.01590772824,-0.0013017684811535194,0.9900001590772824
2018-11-07,-16655.574216552566,-285.6971288428081,1.0627866888859636,98713.25599219656,-0.0028965643379185433,0.9871325599219656
2018-11-08,19061.544628542102,153.88452739179652,3.5717118845094666,98863.56880770385,0.0015227216851115674,0.9886356880770385
2018-11-09,35200.069830367516,-341.40877690564037,1.6138525201825416,98520.54617827803,-0.0034696565535988744,0.9852054617827803
2018-11-12,13855.256022185613,-291.32308303692656,2.134481380818191,98227.08861386028,-0.002978643296259423,0.9822708861386028
2018-11-13,0.0,0.0,1.3855256022185614,98225.70308825806,-1.410533104228702e-05,0.9822570308825805
2018-11-14,-16045.865899779412,330.9043081793728,1.6045865899779412,98555.00280984746,0.0033524801679812,0.9855500280984746
2018-11-15,-56576.36035099506,-1444.3157615644325,4.053049445121565,97106.6339988379,-0.014696045555435116,0.971066339988379
2018-11-16,0.0,-0.0,5.6576360350995065,97100.9763628028,-5.8262096029064426e-05,0.971009763628028
2018-11-19,-7342.207432406432,-56.074263622202,0.7342207432406432,97044.16787843737,-0.0005850454495244879,0.9704416787843737
2018-11-20,7606.467083690203,-163.34539044422087,1.4948674516096636,96879.32762054155,-0.0016986106584201753,0.9687932762054154
2018-11-21,-32883.2813474784,245.60087670034284,4.04897484311686,97120.87952239877,0.0024933276044538646,0.9712087952239877
2018-11-23,-46093.48672714951,423.9418063785145,1.3210205379671112,97543.50030823931,0.004351492572130994,0.9754350030823931
2018-11-26,-62468.00031643131,-1528.752860486875,1.63745135892818,96013.10999639351,-0.01568931099468177,0.9601310999639351
2018-11-27,0.0,0.0,6.246800031643131,96006.86319636187,-6.506194864303193e-05,0.9600686319636187
2018-11-28,-6749.007026731879,-75.04403952321618,0.6749007026731879,95931.14425613599,-0.0007886825764843727,0.9593114425613599
2018-11-29,14140.674557865439,-112.16624273813765,2.088968158459732,95816.88904523938,-0.0011910126975191308,0.9581688904523938
2018-11-30,-1199.6856699000255,-12.31717073366257,1.5340360227765466,95803.03783848295,-0.00014455913664551716,0.9580303783848295
2018-12-03,18218.7088043165,172.04477290614065,1.9418394474216527,95973.14077194167,0.001775548430369195,0.9597314077194168
2018-12-04,35658.1746681441,-1591.6505421975403,1.7439465863827601,94379.74628315774,-0.016602504367031836,0.9437974628315774
2018-12-06,0.0,-0.0,3.5658174668144103,94376.18046569092,-3.7781596234813545e-05,0.9437618046569092
2018-12-07,-67738.24105095952,1223.5381837499474,6.773824105095953,95592.94482533577,0.012892706121828997,0.9559294482533577
2018-12-10,-95429.99483533863,1783.155632968187,2.769175378437911,97373.33128292553,0.018624663784998063,0.9737333128292553
2018-12-11,-124238.81804746999,1213.4304990903288,2.8808823212131363,98583.88089969465,0.012432044799327783,0.9858388089969464
2018-12-12,-137849.57189920597,-892.7070176124921,1.361075385173598,97689.81280669698,-0.009069110333639087,0.9768981280669699
2018-12-13,-121792.10252575681,-120.57365166138356,1.605746937344916,97567.63340809825,-0.0012506872015456728,0.9756763340809825
2018-12-14,-116240.23423355383,954.1235234719397,0.5551868292202984,98521.20174474096,0.009773408489413785,0.9852120174474096
2018-12-17,-127733.86893024619,1630.2718090645337,1.149363469669236,100150.32419033583,0.016535754911067423,1.0015032419033583
2018-12-18,-147909.87313751373,702.0947874799513,2.017600420726754,100850.40137739504,0.0069902638131128444,1.0085040137739505
2018-12-19,-152725.4427461092,1937.3402469062116,0.48155696085954847,102787.2600673404,0.01920526506084374,1.027872600673404
2018-12-20,0.0,-0.0,15.272544274610922,102771.98752306578,-0.00014858401969860093,1.0277198752306578
2018-12-21,-183781.75189891263,4344.462409751142,18.378175189891262,107098.07175762703,0.042094001865929855,1.0709807175762702
2018-12-24,-228236.52984386717,4920.007955548663,4.445477794495455,112013.63423538119,0.04589776825187428,1.120136342353812
2018-12-26,-270623.506201846,-11219.654707497553,4.238697635797883,100789.74083024784,-0.10020113606481054,1.0078974083024785
2018-12-27,0.0,0.0,27.062350620184603,100762.67847962766,-0.0002685030281580302,1.0076267847962765
2018-12-28,-151263.57086776238,327.35469917848565,15.126357086776238,101074.90682171937,0.003098650679029301,1.0107490682171938
2018-12-31,-150530.31279545068,-1228.182647288599,0.0733258072311699,99846.65084862354,-0.012151937723398402,0.9984665084862354
2019-01-02,0.0,0.0,15.053031279545069,99831.597817344,-0.00015076150428287085,0.99831597817344
2019-01-03,-99301.2706254638,1411.248965615593,9.930127062546381,101232.91665589705,0.014036826708082518,1.0123291665589704
2019-01-04,-120816.77389390845,-4453.947482639213,2.151550326844465,96776.81762293099,-0.044018281604123674,0.9677681762293099
2019-01-07,0.0,0.0,12.081677389390846,96764.7359455416,-0.0001248406145825581,0.967647359455416
2019-01-08,-54776.429021287404,103.30023758484235,5.477642902128741,96862.55854022432,0.0010109322753463345,0.9686255854022432
2019-01-09,-56013.14274092263,94.67701485019514,0.1236713719635227,96957.11188370254,0.0009761598795572414,0.9695711188370254
2019-01-10,-56954.26779677739,5.66778834524711,0.09411250558547618,96962.68555954221,5.748599284132048e-05,0.969626855595422
2019-01-11,-55340.79475021541,264.6014947916023,0.16134730465619795,97227.12570702915,0.0027272362142296528,0.9722712570702915
2019-01-14,-61459.27108407221,-633.5918563293418,0.6118476333856794,96592.92200306643,-0.0065229091094778395,0.9659292200306643
2019-01-15,-42506.111869913286,-311.61570670810994,1.8953159214158921,96279.4109804369,-0.0032456935366296626,0.9627941098043691
2019-01-16,-29072.88408679991,-234.46226740169394,1.3433227783113377,96043.6053902569,-0.0024491798171461477,0.9604360539025689
2019-01-17,-14790.02426289531,-60.60331429041041,1.4282859823904601,95981.5737899841,-0.0006458691343452381,0.9598157378998411
2019-01-18,-7458.5383289297715,-121.02290452714665,0.7331485933965538,95859.81773686357,-0.0012685357023521605,0.9585981773686356
2019-01-22,0.0,-0.0,0.7458538328929772,95859.07188303067,-7.780672345323623e-06,0.9585907188303068
2019-01-23,-7038.744700661269,17.77892636986539,0.7038744700661269,95876.14693493047,0.0001781266140426919,0.9587614693493047
2019-01-24,-11090.063379332827,-6.480680423032509,0.4051318678671558,95869.26112263957,-7.181986876853687e-05,0.9586926112263957
2019-01-25,-9739.204468890055,-61.61779445138752,0.1350858910442772,95807.50824229713,-0.0006441363959552706,0.9580750824229713
2019-01-28,1570.9471541684336,7.4450495665063805,1.131015162305849,95813.82227670134,6.5903335970625e-05,0.9581382227670133
2019-01-29,9879.047392885957,27.578758960278446,0.8308100238717524,95840.57022563776,0.0002791658687737258,0.9584057022563776
2019-01-30,14571.946712464862,33.575617275374654,0.4692899319578905,95873.67655298117,0.00034543124342305596,0.9587367655298117
2019-01-31,18312.330582912204,-159.60336649069762,0.3740383870447342,95713.69914810342,-0.0016686269957461842,0.9571369914810341
2019-02-01,1731.9939661478234,6.3587041816003875,1.6580336616764382,95718.39981862335,4.9111784015894386e-05,0.9571839981862336
2019-02-04,8509.618606806634,30.308791969065403,0.6777624640658811,95748.03084812834,0.00030956461413006605,0.9574803084812834
2019-02-05,14973.255257371604,-66.06433162253418,0.646363665056497,95681.32015284075,-0.0006967317729322756,0.9568132015284075
2019-02-06,6049.570949283255,-2.915010453381909,0.8923684308088349,95677.51277395657,-3.9792290471210684e-05,0.9567751277395656
2019-02-07,4923.105769468685,-64.54050697157267,0.11264651798145697,95612.859620467,-0.0006757403240853553,0.9561285962046701
2019-02-08,-20690.954557469675,206.14787597822075,2.5614060326938364,95816.44609041253,0.002129279165518724,0.9581644609041253
2019-02-11,-39571.27840405835,187.38118961838575,1.8880323846588676,96001.93924764627,0.0019359219090498859,0.9600193924764626
2019-02-12,-47802.62793729545,-815.0332932767313,0.8231349533237102,95186.0828194162,-0.008498332790189526,0.9518608281941621
2019-02-13,-12777.81964219938,-61.019615443592905,3.5024808295096075,95121.56072314309,-0.0006778522065616633,0.951215607231431
2019-02-14,-2953.883106034337,19.197162959674966,0.9823936536165044,95139.77549244916,0.00019148938650274694,0.9513977549244916
2019-02-15,-15827.688274961669,-483.703345758342,1.2873805168927333,94654.78476617392,-0.005097665237960608,0.9465478476617392
2019-02-19,0.0,-0.0,1.5827688274961669,94653.20199734642,-1.672148778750157e-05,0.9465320199734641
2019-02-20,33238.4804316683,161.17270961848726,3.32384804316683,94811.05085892175,0.0016676547464262823,0.9481105085892175
2019-02-21,41450.4356596564,-86.27489919939428,0.8211955227988104,94723.95476419955,-0.0009186280916956774,0.9472395476419955
2019-02-22,36116.03391124004,-160.9496394327359,0.5334401748416363,94562.47168459198,-0.0017047755238847912,0.9456247168459198
2019-02-25,26242.916753787114,274.9299701722225,0.9873117157452925,94836.41434304845,0.0028969490071092704,0.9483641434304846
2019-02-26,46063.39039193363,-351.6631453138933,1.9820473638146516,94482.76915037075,-0.003729002146775389,0.9448276915037075
2019-02-27,29382.31728070874,-36.279671893389875,1.6681073111224891,94444.82137116622,-0.0004016370344111941,0.9444482137116622
2019-02-28,25974.597177235974,-197.5988178599629,0.3407720103472766,94246.88178129592,-0.0020958225871634787,0.9424688178129592
