Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-05-02,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-03,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-07,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-08,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-09,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-10,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-11,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-15,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-16,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-17,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-21,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-22,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-23,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-24,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-05-25,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-29,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-30,0.0,0.0,0.0,100000.0,0.0,1.0
2018-05-31,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-01,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-04,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-05,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-06,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-07,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-08,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-11,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-12,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-13,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-14,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-15,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-18,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-19,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-20,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-21,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-22,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-25,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-26,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-27,0.0,-0.0,0.0,100000.0,-0.0,1.0
2018-06-28,0.0,0.0,0.0,100000.0,0.0,1.0
2018-06-29,0.0,0.0,0.0,100000.0,0.0,1.0
2018-07-02,282074.3472015338,-707.4397862113597,28.20743472015338,99264.35277906849,-0.0073564722093151305,0.9926435277906849
2018-07-03,263911.7783483506,1447.7166886791497,1.8162568853183185,100710.25321086233,0.014566159868205206,1.0071025321086233
2018-07-05,277586.8307043737,4227.987363523225,1.367505235602311,104936.87306914995,0.041968118672466526,1.0493687306914996
2018-07-06,329104.8903369503,-147.5525161510955,5.15180596325766,104784.16874703561,-0.0014552017574768596,1.0478416874703562
2018-07-09,317750.78711349785,-1708.2028788464413,1.135410322345246,103074.83045786683,-0.01631294411749718,1.0307483045786683
2018-07-10,286279.96127601864,3675.1322315557095,3.147082583747921,106746.81560683879,0.03562445975084997,1.0674681560683879
2018-07-11,0.0,-0.0,28.627996127601865,106718.18761071119,-0.00026818594976211915,1.067181876107112
2018-07-12,306710.45101438946,-821.6970321419101,30.671045101438946,105865.81953346785,-0.00798709288760258,1.0586581953346785
2018-07-13,286455.6503542846,448.841252455609,2.025480066010484,106312.63530585745,0.004220585778853246,1.0631263530585744
2018-07-16,284573.1411464583,-63.57311127644287,0.18825092078263406,106248.87394366022,-0.0005997533784557825,1.0624887394366023
2018-07-17,275249.4810476417,3199.939813008547,0.932366009881656,109447.88139065889,0.030108624480057817,1.0944788139065889
2018-07-18,315874.7927574804,-907.4830140423852,4.062531170983869,108536.33584544552,-0.0083285809979248,1.085363358454455
2018-07-19,294039.17584632215,-65.25903807289649,2.183561691115826,108468.89324568151,-0.0006213826847817103,1.0846889324568152
2018-07-20,284420.32638078235,1071.8447069366055,0.9618849465539796,109539.77606767157,0.009872718250793867,1.0953977606767158
2018-07-23,292618.18119217944,-2132.5135020763573,0.8197854811397091,107406.44278011407,-0.019475421295726995,1.0740644278011406
2018-07-24,251887.6307690149,1737.1409411254149,4.0730550423164535,109139.51066619717,0.016135604543119363,1.0913951066619716
2018-07-25,274068.6709541376,5026.009323018002,2.2181040185122662,114163.30188519666,0.04603091207147463,1.1416330188519666
2018-07-26,0.0,0.0,27.40686709541376,114135.89501810125,-0.00024006722513136733,1.1413589501810124
2018-07-27,344927.06704508513,-223.70481296759593,34.492706704508514,113877.69749842914,-0.002262193849105541,1.1387769749842915
2018-07-30,331856.3398168699,143.55539138506307,1.3070727228215255,114019.94581709139,0.001249132374354546,1.1401994581709138
2018-07-31,324197.7306741759,2805.0753438442002,0.7658609142693983,116824.25530002132,0.02459490278506666,1.1682425530002132
2018-08-01,354872.5569912844,-1826.4584818745188,3.067482631710853,114994.72933551509,-0.015660497555133105,1.149947293355151
2018-08-02,320023.99878024135,-1448.672523409332,3.4848558211043072,113542.57195628465,-0.012628034237930507,1.1354257195628465
2018-08-03,289575.73020777537,2758.979451695316,3.044826857246598,116298.50658112271,0.024272258214294632,1.162985065811227
2018-08-06,324466.69164387905,208.78633358501156,3.489096143610368,116503.8038185641,0.0017652611669454106,1.1650380381856411
2018-08-07,318025.2106311658,-1022.5164551105365,0.6441481012713223,115480.64321535229,-0.00878220770203534,1.154806432153523
2018-08-08,293301.5941166294,-2207.619590029224,2.4723616514536437,113270.55126367162,-0.01913820264716765,1.1327055126367163
2018-08-09,249560.51447161948,1081.5020962524447,4.3741079645009915,114347.67925195956,0.009509338272580674,1.1434767925195957
2018-08-10,261885.60799981275,-1525.5949597252436,1.2325093528193276,112820.8517828815,-0.013352500715941708,1.128208517828815
2018-08-13,227150.26652517673,-1232.2735842871537,3.473534147463602,111585.10466444689,-0.01095318018705226,1.1158510466444689
2018-08-14,0.0,0.0,22.715026652517675,111562.38963779437,-0.00020356683556309026,1.1156238963779437
2018-08-15,195202.43801662576,808.2329167883418,19.520243801662577,112351.10231078106,0.007069700420969508,1.1235110231078107
2018-08-16,208091.45731452588,632.2406079163269,1.2889019297900115,112982.05401676761,0.005615892439054348,1.1298205401676762
2018-08-17,215935.12661641772,1775.295984612935,0.7843669301891846,114756.56563445035,0.01570613698897164,1.1475656563445036
2018-08-20,248022.56502658426,691.9829521033979,3.2087438410166538,115445.33984271272,0.0060020461962623315,1.1544533984271272
2018-08-21,254143.96960882025,-2773.7123980455585,0.6121404582235992,112671.01530420894,-0.024031498735970037,1.1267101530420893
2018-08-22,194726.31388870405,-1221.751146600115,5.94176557201162,111443.3223920368,-0.010896262085305492,1.114433223920368
2018-08-23,160105.43938633244,-801.8154484171569,3.462087450237162,110638.0448561694,-0.007225893113941614,1.1063804485616942
2018-08-24,0.0,-0.0,16.010543938633244,110622.03431223077,-0.00014471101653547037,1.1062203431223077
2018-08-27,121779.96349136613,160.15061603331037,12.177996349136613,110770.00693191493,0.0013376414617952237,1.1077000693191494
2018-08-28,124023.78338532265,-868.6583470816811,0.22438198939565193,109901.12420284386,-0.007844025229727915,1.0990112420284386
2018-08-29,88209.2756334547,-77.77503554222399,3.581450775186795,109819.76771652645,-0.0007402698280615547,1.0981976771652644
2018-08-30,81422.14981599736,-682.5411420423401,0.6787125817457346,109136.54786190236,-0.006221283006058208,1.0913654786190237
2018-08-31,0.0,-0.0,8.142214981599736,109128.40564692076,-7.460575894248199e-05,1.0912840564692077
2018-09-04,2128.9658916068233,9.075561595611271,0.21289658916068235,109137.26831192721,8.121318142524027e-05,1.091372683119272
2018-09-05,21194.32454397798,293.58299799383025,1.9065358652371158,109428.9447740558,0.002672565170817244,1.094289447740558
2018-09-06,79907.30399893488,686.7037353437088,5.87129794549569,110109.777211454,0.0062216851200015385,1.10109777211454
2018-09-07,114429.21271999637,-124.96388164825805,3.45219087210615,109981.36113893363,-0.001166254948220946,1.0998136113893362
2018-09-10,106057.74487052612,788.6746677068955,0.8371467849470253,110769.19865985558,0.007163373073067491,1.1076919865985557
2018-09-11,135582.33171223282,-117.72541713549599,2.95245868417067,110648.5207840359,-0.0010894533614009263,1.106485207840359
2018-09-12,127461.5694799083,609.3230821529953,0.8120762232324517,111257.03178996568,0.005499495172804491,1.1125703178996569
2018-09-13,145335.08388648537,-63.369036405491386,1.7873514406577073,111191.87540211953,-0.0005856383798657621,1.1119187540211954
2018-09-14,138817.93679333647,484.61710098911476,0.6517147093148903,111675.84078839933,0.004352524719360697,1.1167584078839934
2018-09-17,151008.4428199921,1083.5487987578779,1.219050602665564,112758.17053655455,0.009691708972274355,1.1275817053655455
2018-09-18,180479.34702775473,-1519.5820018729803,2.9470904207762625,111235.6414442608,-0.013502605487911627,1.112356414442608
2018-09-19,134964.14895779244,88.18647142006769,4.55151980699623,111319.27639587387,0.0007518718868086917,1.1131927639587387
2018-09-20,133882.04412397472,1980.808779115715,0.10821048338177207,113299.9769645062,0.017792970209297456,1.132999769645062
2018-09-21,196491.8007671223,-252.76943664266557,6.260975664314759,113040.94655219922,-0.0022862353483807637,1.1304094655219923
2018-09-24,184431.4948079492,-2019.2737385055354,1.20603059591731,111020.46678309777,-0.01787387518175505,1.1102046678309776
2018-09-25,129053.78026545614,-1092.5168377437387,5.537771454249307,109922.41217389978,-0.009890560191421933,1.0992241217389978
2018-09-26,87986.79753315651,327.4354529337324,4.106698273229963,110245.74092856028,0.0029414270326326986,1.1024574092856028
2018-09-27,101530.8614858986,354.28193676915413,1.3544063952742087,110598.66845893416,0.0032012804068556125,1.1059866845893416
2018-09-28,113914.8644384048,445.6793172841719,1.23840029525062,111043.10937592309,0.0040185015170769835,1.1104310937592308
2018-10-01,128099.27940052614,110.97742353682166,1.4184414962121343,111152.6683579637,0.0009866346741940625,1.1115266835796371
2018-10-02,128142.99576702811,776.119422097696,0.004371636650197615,111928.78340842474,0.0069824239213186635,1.1192878340842474
2018-10-03,152381.71472850983,-2096.887905629435,2.423871896148172,109829.47163089916,-0.018755781253024597,1.0982947163089916
2018-10-04,86418.1948976318,-37.68149665102835,6.596351983087804,109785.19378226505,-0.00040315088451776845,1.0978519378226506
2018-10-05,81801.13844290854,53.50043207098094,0.461705645472325,109838.23250869056,0.00048311365675319883,1.0983823250869056
2018-10-08,82185.77357781275,1074.8461770606912,0.03846351349042088,110913.04022223777,0.009785369711426852,1.1091304022223778
2018-10-09,136263.33252197702,-263.91758244121166,5.407755894416427,110643.71488390215,-0.0024282567477726487,1.1064371488390214
2018-10-10,123398.83852060176,-1888.5907138890607,1.2864494001375264,108753.83772061295,-0.017080745754715812,1.0875383772061296
2018-10-11,55692.67144408829,-1267.9647346737306,6.770616707651347,107479.10236923156,-0.01172129074337734,1.0747910236923157
2018-10-12,0.0,0.0,5.56926714440883,107473.53310208715,-5.181720931457243e-05,1.0747353310208716
2018-10-15,-24179.23473478251,-124.4637967485259,2.417923473478251,107346.65138186514,-0.0011805857364108568,1.0734665138186514
2018-10-16,-4474.329334533437,-57.78428256168439,1.9704905400249075,107286.89660876343,-0.0005566524184265715,1.0728689660876343
2018-10-17,42028.125819607696,341.85063734679477,4.650245515414114,107624.09700059482,0.003142978336497408,1.076240970005948
2018-10-18,70077.25187013089,-382.02183179807946,2.804912605052319,107239.2702561917,-0.003575655964862636,1.0723927025619169
2018-10-19,47957.25616889764,757.0467303065475,2.2119995701233246,107994.10498692813,0.007038790257833203,1.0799410498692812
2018-10-22,101854.30117576878,-791.4199706930619,5.389704500687114,107197.29531173437,-0.007378270094374104,1.0719729531173436
2018-10-23,71026.25650149977,602.5655116165057,3.082804467426901,107796.77801888344,0.005592330528543255,1.0779677801888345
2018-10-24,98793.5177225329,788.4818833335256,2.776726122103313,108582.48317609487,0.007288762907865255,1.0858248317609487
2018-10-25,124378.24651365583,-585.5512260271524,2.5584728791122937,107994.37347718861,-0.005416248382830693,1.079943734771886
2018-10-26,103303.74831260987,-1310.4664338452644,2.1074498201045966,106681.79959352323,-0.012154095082950048,1.0668179959352324
2018-10-29,55301.176127221406,650.2997760396095,4.800257218538846,107327.2991123443,0.006050699569003705,1.073272991123443
2018-10-30,94037.86239008016,2368.183566344897,3.8736686262858755,109691.60901006292,0.022028970422928295,1.0969160901006292
2018-10-31,171412.53727869198,899.7025765303663,7.737467488861182,110583.57411910444,0.008131571020712056,1.1058357411910444
2018-11-01,183928.91872196982,-537.8306616668689,1.2516381443277846,110044.49181929324,-0.004874885841821102,1.1004449181929323
2018-11-02,168198.03122409974,916.0803146002776,1.5730887497870079,110958.99904514372,0.008310340760646389,1.1095899904514372
2018-11-05,181939.89123544388,2615.3364899618405,1.3741860011344136,113572.96134910443,0.023557911719239773,1.1357296134910444
2018-11-06,226481.60122522726,1953.6401250356075,4.454170998978339,115522.14730314107,0.01716241199386494,1.1552214730314108
2018-11-07,0.0,0.0,22.64816012252273,115499.49914301855,-0.00019605037346727818,1.1549949914301856
2018-11-08,260664.45841685808,-211.12818591637034,26.06644584168581,115262.30451126049,-0.0020536420808574003,1.152623045112605
2018-11-09,249679.41164465438,1771.4864567864715,1.09850467722037,117032.69246336973,0.01535964389759615,1.1703269246336974
2018-11-12,269608.0236561315,1031.1353915241725,1.992861201147715,118061.83499369277,0.00879363286156249,1.1806183499369276
2018-11-13,276842.0255540452,-55.56807693010244,0.7234001897913696,118005.54351657288,-0.0004767965627749313,1.1800554351657289
2018-11-14,267751.56035392685,-536.9319047449678,0.9090465200118372,117467.7025653079,-0.004557760044463034,1.174677025653079
2018-11-15,251502.05838385984,-101.06713461990078,1.624950197006701,117365.01048049101,-0.0008742154871022041,1.1736501048049102
2018-11-16,242277.2622534417,2094.4414253035206,0.9224796130418138,119458.52942618149,0.01783767527578821,1.194585294261815
2018-11-19,270599.436536533,1833.8047976430903,2.83221742830913,121289.50200639627,0.015327265361543038,1.2128950200639628
2018-11-20,291451.33575752535,-6520.263803502612,2.0851899220992345,114767.15301297155,-0.05377504965830226,1.1476715301297156
2018-11-21,194681.0206671646,-2562.6643195252936,9.677031509036077,112194.81166193722,-0.022413567675967278,1.121948116619372
2018-11-23,0.0,0.0,19.468102066716458,112175.3435598705,-0.0001735205200520082,1.1217534355987049
2018-11-26,157169.30780824844,-480.92788855391376,15.716930780824844,111678.69874053576,-0.004427397354657248,1.1167869874053578
2018-11-27,141570.40399673098,1448.4012959446059,1.5598903811517464,113125.54014609923,0.012955392764066093,1.1312554014609923
2018-11-28,172958.09113681584,1191.1331543277333,3.1387687140084863,114313.53453171295,0.010501557686084463,1.1431353453171296
2018-11-29,192513.31066924776,-1327.1176298208927,1.955521953243192,112984.46137993882,-0.011626559857664304,1.1298446137993883
2018-11-30,161402.06159888842,4679.300637022405,3.1111249070359337,117660.65089205418,0.04138789931821243,1.1766065089205417
2018-12-03,251255.2470042171,-3539.5735566165426,8.985318540532868,114112.0920168971,-0.030159266060942005,1.1411209201689712
2018-12-04,195479.0536179088,-432.7085190216912,5.5776193386308295,113673.80587853679,-0.0038408386930231984,1.136738058785368
2018-12-06,182213.14941374995,-734.9942280715579,1.326590420415884,112937.48506004481,-0.006477488923690568,1.1293748506004482
2018-12-07,163367.62470942034,-959.425282681244,1.8845524704329613,111976.17522489313,-0.008511875703984225,1.1197617522489314
2018-12-10,139198.7849351815,425.3252097763861,2.416883977423885,112399.0835506921,0.003776770593830272,1.123990835506921
2018-12-11,144866.70108751525,882.5905492352264,0.5667916152333754,113281.1073083121,0.007847250437964642,1.132811073083121
2018-12-12,160635.2885389255,-1037.5963905303508,1.5768587451410248,112241.9340590366,-0.009173402996911221,1.122419340590366
2018-12-13,133951.54140590568,680.3860541994796,2.668374713301982,112919.65173852278,0.00603800785479796,1.1291965173852279
2018-12-14,146884.4801337429,-385.98095582049075,1.293293872783723,112532.3774888295,-0.0034296443863469257,1.125323774888295
2018-12-17,133344.43092328028,-2729.599747161318,1.3540049210462632,109801.42373674714,-0.024268160088890437,1.0980142373674713
2018-12-18,0.0,-0.0,13.334443092328028,109788.0892936548,-0.00012144144072573991,1.097880892936548
2018-12-19,61467.20473307006,-534.2763658106167,6.146720473307006,109247.66620737089,-0.004922419998023933,1.092476662073709
2018-12-20,32360.210989600266,-243.20698220336533,2.9106993743469793,109001.54852579317,-0.002252841549132396,1.0900154852579318
2018-12-21,7878.319000476978,4.970983462263603,2.448189198912329,109004.07132005652,2.3144572691591643e-05,1.0900407132005652
2018-12-24,9628.993319209041,-325.8922054824148,0.17506743187320636,108678.00404714223,-0.0029913311398882796,1.0867800404714223
2018-12-26,-82294.7287012685,-1754.7508542161152,9.192372202047753,106914.06082072407,-0.016230912978977805,1.0691406082072408
2018-12-27,0.0,0.0,8.22947287012685,106905.83134785395,-7.697278362596495e-05,1.0690583134785394
2018-12-28,9000.720024737646,-62.490413707735115,0.9000720024737646,106842.44086214373,-0.0005929562953768788,1.0684244086214374
2018-12-31,-9223.482393834796,-29.311069287911568,1.8224202418572444,106811.30737261396,-0.0002913962773458126,1.0681130737261395
2019-01-02,-603.3494060421923,5.351721284939637,0.8620132987792604,106815.79708060011,4.2034013969119546e-05,1.0681579708060012
2019-01-03,-23974.99551703066,148.15568237051102,2.337164611098847,106961.61559835952,0.0013651400049880425,1.0696161559835953
2019-01-04,-39743.364693308584,-792.4842366002387,1.5768369176277923,106167.55452484166,-0.007423794686306562,1.0616755452484166
2019-01-07,12921.338095223588,-168.40818800738145,5.266470278853218,105993.87986655544,-0.001635854372491902,1.0599387986655544
2019-01-08,-20746.1362022307,-234.19801171042272,3.366747429745429,105756.31510741527,-0.00224130637956888,1.0575631510741528
2019-01-09,0.0,-0.0,2.07461362022307,105754.24049379505,-1.9616924229214235e-05,1.0575424049379505
2019-01-10,-39113.30813667231,-419.9460920975147,3.9113308136672313,105330.38307088387,-0.004007947302463498,1.0533038307088387
2019-01-11,-11141.538193390325,-63.90711122630206,2.7971769943281988,105263.67878266324,-0.0006332862966589658,1.0526367878266323
2019-01-14,3598.171572754315,-14.440513058879096,1.473970976614464,105247.76429862774,-0.00015118685019884228,1.0524776429862774
2019-01-15,-6719.989418365019,-59.85927257846943,1.0318160991119334,105186.87320995015,-0.0005785499490973538,1.0518687320995015
2019-01-16,16276.249209024787,-222.40205644166028,2.299623862738981,104962.17152964576,-0.0021362140868652004,1.0496217152964575
2019-01-17,-18917.90083158162,-56.450458858091814,3.519415004060641,104902.2016557836,-0.0005713474958472484,1.0490220165578361
2019-01-18,-10641.6421396794,-124.37033873418362,0.8276258691902222,104777.00369118023,-0.001193473183853537,1.0477700369118024
2019-01-22,19708.332639625307,45.53774216566429,3.034997477930471,104819.50643586797,0.0004056495527683386,1.0481950643586797
2019-01-23,25123.17243566801,289.55454873891824,0.5414839796042703,105108.51950062728,0.0027572450451876693,1.0510851950062727
2019-01-24,54469.28762283323,-654.4865494054319,2.9346115187165225,104451.09833970314,-0.006254689572715607,1.0445109833970314
2019-01-25,21354.94333011232,-143.29166644228718,3.3114344292720914,104304.49523883159,-0.0014035572933351686,1.0430449523883158
2019-01-28,3120.3725900703666,-13.174192110947738,1.8234570740041958,104289.49758964663,-0.00014378717955166757,1.0428949758964663
2019-01-29,-8164.061452309679,-39.808880048238606,1.1284434042380047,104248.56026619417,-0.0003925354364401567,1.0424856026619416
2019-01-30,0.0,0.0,0.816406145230968,104247.74386004894,-7.831342160949852e-06,1.0424774386004894
2019-01-31,31117.24733756081,175.5432855150742,3.111724733756081,104420.17542083026,0.001654055564145397,1.0442017542083026
2019-02-01,45552.892677798765,539.4710867420538,1.4435645340237957,104958.20294303828,0.005152524596321465,1.0495820294303828
2019-02-04,76570.92205533019,864.7885022448677,3.101802937753142,105819.88964234538,0.008209808048778801,1.0581988964234539
2019-02-05,105567.5371160735,21.3887618566331,2.899661506074331,105838.37874269595,0.0001747223552495568,1.0583837874269595
2019-02-06,102871.96453757369,0.0,0.2695572578499807,105838.1091854381,-2.5468762943289434e-06,1.058381091854381
2019-02-07,99681.06631846812,323.78544960863456,0.31908982191055696,106161.57554522483,0.003056237136851918,1.0616157554522483
2019-02-08,106158.74251822573,171.84989707630484,0.647767619975761,106332.77767468116,0.0016126562607710828,1.0633277767468117
2019-02-11,107731.83025689065,239.4190178613875,0.15730877386649228,106572.03938376869,0.002250121875114821,1.065720393837687
2019-02-12,111186.90218970453,112.05073098802163,0.34550719328138807,106683.74460756342,0.0010481663336898979,1.0668374460756342
2019-02-13,110879.0252749726,290.26208421556896,0.030787691473192536,106973.97590408752,0.0027204828401150784,1.0697397590408753
2019-02-14,115724.8860929221,-9761.882851378708,0.48458608179494916,97211.60846662702,-0.09125927455677077,0.9721160846662702
2019-02-15,0.0,-0.0,11.57248860929221,97200.03597801772,-0.00011904430748376181,0.9720003597801773
2019-02-19,-38464.384179209716,348.5965904943633,3.8464384179209716,97544.78613009416,0.003546810951329373,0.9754478613009416
2019-02-20,-51693.400844899305,-311.33629112468003,1.322901666568959,97232.1269373029,-0.00320528861864805,0.9723212693730291
2019-02-21,-40318.09996421685,-679.425741595326,1.137530088068245,96551.5636656195,-0.006999366290960952,0.965515636656195
2019-02-22,0.0,-0.0,4.031809996421686,96547.53185562308,-4.1758101509207875e-05,0.9654753185562308
2019-02-25,-31885.696969363515,239.42702887848318,3.1885696969363515,96783.77031480463,0.002446861712993525,0.9678377031480463
2019-02-26,-43135.23261148888,239.9427531758041,1.1249535642125363,97022.58811441621,0.002467539741785205,0.9702258811441621
2019-02-27,-51048.662187253794,-285.55015228035177,0.7913429575764916,96736.24661917829,-0.0029512869199103736,0.9673624661917829
2019-02-28,-39999.2562351212,-356.0329879394154,1.1049405952132598,96379.10869064367,-0.003691872912338371,0.9637910869064367
2019-03-01,-23661.328421462684,-20.87364503630634,1.6337927813658513,96356.60125282599,-0.00023353025488040416,0.9635660125282599
